Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-13 00:00:00-04:00,70.47325500962054,70.51838086418635,70.06714985948322,70.44618225097656,16932500,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,71.04182025509404,71.04182025509404,70.09423226076534,70.25667572021484,25704300,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,70.41008492805531,70.81619697487288,70.37399250567229,70.7259521484375,27174300,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,70.83426100583739,71.71867705196999,70.68987062426429,71.57427978515625,31714700,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,71.79988068983592,71.91720516647581,71.61939102841347,71.74573516845703,26435700,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,71.91588987826826,71.99735892356102,71.46330402149901,71.49951171875,26328900,0.238,0.0,0.0
2013-09-23 00:00:00-04:00,71.79823812825511,71.87970719407066,71.01978970604091,71.35470581054688,30319400,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,71.50858338319264,71.7348763685825,71.11935917208555,71.35470581054688,21871300,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,71.40899120106033,71.5085606354307,70.9654590244452,71.11028289794922,22746400,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,71.39993683334562,71.83442226131471,71.37278278895597,71.66243743896484,22421700,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,71.24607514412025,71.69866106695616,71.13745203651091,71.57193756103516,25151600,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,70.82970751697535,71.59004866621655,70.60341452171345,71.39996337890625,28031900,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,71.40898286230738,72.16027690449297,71.3727751716816,72.12406921386719,33129700,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,71.63526918852529,72.19647798296,71.56285381390592,72.09690856933594,25503800,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,72.00641351318181,72.16029104907072,70.87494885650649,71.25511932373047,42998200,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,71.25512650422812,71.97021306801685,71.19176475330572,71.87064361572266,22852700,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,71.23700855159937,71.82537152559085,71.20985450610793,71.2732162475586,20227100,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,71.27322751924507,71.33658927071623,69.87021533497983,69.89736938476562,43660700,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,70.06030051329688,70.09650821494293,69.10986733634874,69.68013000488281,64526700,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,70.4313853159858,71.31845633781913,70.4132849263569,71.15552520751953,48062700,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,70.97452574104912,71.77107445674505,70.96547208919095,71.71676635742188,25214100,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,71.27323764644532,72.22367095947266,71.21892953915712,72.22367095947266,31471900,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,72.1693624449838,72.5133252990583,71.8525467384863,71.94306945800781,38684000,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,72.27795058855986,72.79389812225145,72.22364250266956,72.7576904296875,46735900,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,72.43184689901543,73.20124848031887,72.36848514706357,73.17408752441406,32193500,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,73.84392321814347,74.38702496194774,73.6357306482966,74.35987091064453,39628200,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,74.53182811604324,74.71286658417324,74.28743481645702,74.52278137207031,31176900,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,74.81245483447158,75.03874779712521,74.16072999708302,74.63141632080078,43944800,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,74.26932516597272,74.40509536775907,73.8167394109233,74.17880249023438,38021300,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,74.224098617273,74.65858418436643,74.1154754990212,74.50469970703125,23155100,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,75.20168855425202,75.38272018499384,74.67668715682106,75.03875732421875,35824500,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,75.04776935869397,75.1744928111197,74.72190707933912,75.05681610107422,28618400,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,75.3102790825049,75.36459407793221,74.85769325411026,75.18355560302734,36878100,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,75.44606176681154,75.57278525561892,74.74908257837085,75.11115264892578,33535500,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,74.92106353489177,75.40081036864731,74.65856980170072,74.93917083740234,31309900,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,75.19260668822812,75.28312246963698,74.5861433562862,74.95726013183594,30867800,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,75.18357256576373,75.19262621802955,74.80340204155786,75.06590270996094,16834000,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,74.77622971534305,75.32838496808652,74.5589904554492,75.14734649658203,27975600,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,75.46415791766864,75.49131196041323,74.88484865274695,75.12924194335938,25576800,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,75.13829750036254,75.24691367409818,73.65381660807698,73.71717834472656,52173200,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,73.98871255405129,74.73095286846718,73.78052698739752,74.71285247802734,31470500,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,74.60424632927655,74.80338519880715,74.35079937020551,74.59519958496094,24822900,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,74.3688898123893,74.8214755383968,74.33268212559948,74.71285247802734,20108500,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,74.22409177191636,75.62711090314102,74.22409177191636,75.61805725097656,31345900,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,75.41890050103311,75.90769401360862,75.25596933017461,75.85338592529297,31101200,0.0,0.0,0.0
2013-11-15 00:00:00-05:00,75.87147600344323,75.99819946289062,75.68139081427213,75.99819946289062,20511300,0.0,0.0,0.0
2013-11-18 00:00:00-05:00,75.98011393087732,76.1339914608848,75.11114993647327,75.25597381591797,31679600,0.0,0.0,0.0
2013-11-19 00:00:00-05:00,75.21073530164928,75.57280546904697,74.91203380151667,75.03875732421875,25545300,0.0,0.0,0.0
2013-11-20 00:00:00-05:00,75.23785088977586,75.51845181998493,74.64043443795154,74.85767364501953,32177400,0.0,0.0,0.0
2013-11-21 00:00:00-05:00,75.1745249777025,75.68141900430143,75.11116322437765,75.61805725097656,28125000,0.0,0.0,0.0
2013-11-22 00:00:00-05:00,75.74475912368644,76.05251415024644,75.6904510380373,76.02536010742188,25361300,0.0,0.0,0.0
2013-11-25 00:00:00-05:00,76.29694434146805,76.37840650196628,76.01634324742224,76.20642852783203,21695100,0.0,0.0,0.0
2013-11-26 00:00:00-05:00,76.22449726069658,76.79475286501304,76.06156610147602,76.60466766357422,26621000,0.0,0.0,0.0
2013-11-27 00:00:00-05:00,76.75857763947317,77.15684856781445,76.69521588456115,77.13874816894531,21638100,0.0,0.0,0.0
2013-11-29 00:00:00-05:00,77.44648026381554,77.6999272081058,77.36501813425565,77.6003646850586,16708900,0.0,0.0,0.0
2013-12-02 00:00:00-05:00,77.69086256244049,77.80853235777231,77.2563772538366,77.37405395507812,26354600,0.0,0.0,0.0
2013-12-03 00:00:00-05:00,77.31976909630193,77.5189079859098,77.0120140166624,77.31072235107422,37147000,0.0,0.0,0.0
2013-12-04 00:00:00-05:00,76.9848620504994,77.63657992604614,76.74046180449587,77.38313293457031,37193200,0.0,0.0,0.0
2013-12-05 00:00:00-05:00,77.44648525267502,77.53700794367668,77.09346885668604,77.28355407714844,39829300,0.0,0.0,0.0
2013-12-06 00:00:00-05:00,77.93530341135447,78.0077188246786,77.47366378380549,77.84478759765625,36842900,0.0,0.0,0.0
2013-12-09 00:00:00-05:00,78.1615982055664,78.32452943635555,78.02582102892312,78.1615982055664,22590000,0.0,0.0,0.0
2013-12-10 00:00:00-05:00,78.03486913604696,78.25210845968779,77.95340697939926,78.10728454589844,26965900,0.0,0.0,0.0
2013-12-11 00:00:00-05:00,78.0982267241078,78.20684983308642,76.99391595352138,77.1025390625,36830600,0.0,0.0,0.0
2013-12-12 00:00:00-05:00,77.1296819084472,77.31976714211073,76.84908088340755,76.90338897705078,33662600,0.0,0.0,0.0
2013-12-13 00:00:00-05:00,77.26548027775019,77.30168798543141,76.67711711327975,76.80384063720703,34072000,0.0,0.0,0.0
2013-12-16 00:00:00-05:00,77.18397145032068,77.6727648933611,77.12966336973082,77.22923278808594,24902500,0.0,0.0,0.0
2013-12-17 00:00:00-05:00,77.2292559630894,77.41934120810538,76.93054761838746,77.07537841796875,24454900,0.0,0.0,0.0
2013-12-18 00:00:00-05:00,77.16587159854681,78.0438890724144,76.07966854368811,77.97147369384766,68387200,0.0,0.0,0.0
2013-12-19 00:00:00-05:00,77.84476536059547,77.8538190111532,77.41027991067926,77.7542495727539,44964100,0.0,0.0,0.0
2013-12-20 00:00:00-05:00,77.9013461723131,78.7095073776547,77.84686557397265,78.54605865478516,40475400,0.272,0.0,0.0
2013-12-23 00:00:00-05:00,79.19080002811471,79.3724136352539,78.95470580275912,79.3724136352539,28181800,0.0,0.0,0.0
2013-12-24 00:00:00-05:00,79.39056402875569,79.46320946474557,79.24527315677594,79.40872192382812,13852500,0.0,0.0,0.0
2013-12-26 00:00:00-05:00,79.5540144653954,79.73562113133136,79.3996481065648,79.67205810546875,15241100,0.0,0.0,0.0
2013-12-27 00:00:00-05:00,79.77192431134264,79.81732943063056,79.37238835857286,79.4722671508789,15827400,0.0,0.0,0.0
2013-12-30 00:00:00-05:00,79.35424041748047,79.46320857023865,79.1272286284551,79.35424041748047,18983700,0.0,0.0,0.0
2013-12-31 00:00:00-05:00,79.49951525664025,79.87181091308594,79.47226802805764,79.87181091308594,24890500,0.0,0.0,0.0
2014-01-02 00:00:00-05:00,79.49952113663251,79.52676143938127,79.01825038595757,79.2452621459961,29177500,0.0,0.0,0.0
2014-01-03 00:00:00-05:00,79.2452543407854,79.31789975952636,78.65502936509836,78.67318725585938,35723700,0.0,0.0,0.0
2014-01-06 00:00:00-05:00,78.69136136732135,78.78216468754651,78.09204698370667,78.38262176513672,32073100,0.0,0.0,0.0
2014-01-07 00:00:00-05:00,78.7458647691135,79.22712874068668,78.60057387241525,79.10908508300781,25860600,0.0,0.0,0.0
2014-01-08 00:00:00-05:00,79.12723458667152,79.49953727407522,78.95470339710879,79.28160095214844,27197400,0.0,0.0,0.0
2014-01-09 00:00:00-05:00,79.57213570568513,79.58121811315316,78.7458167501177,79.01822662353516,23674700,0.0,0.0,0.0
2014-01-10 00:00:00-05:00,79.20895132358247,79.36331766739642,78.61871932493261,79.27251434326172,38008900,0.0,0.0,0.0
2014-01-13 00:00:00-05:00,79.16357966144567,79.43599667685483,77.8015084401048,78.10116577148438,48842300,0.0,0.0,0.0
2014-01-14 00:00:00-05:00,78.36448481969335,79.65391032397251,78.36448481969335,79.59034729003906,37178900,0.0,0.0,0.0
2014-01-15 00:00:00-05:00,79.935370547166,80.39847642362567,79.85364964841635,80.24411010742188,39835600,0.0,0.0,0.0
2014-01-16 00:00:00-05:00,80.18055821663101,80.37124726800205,80.05343218238366,80.2531967163086,31630100,0.0,0.0,0.0
2014-01-17 00:00:00-05:00,80.00802531538177,80.24411948577652,79.6084824005367,79.7991714477539,36895800,0.0,0.0,0.0
2014-01-21 00:00:00-05:00,80.30767653456972,80.44387803828414,79.73560250757468,80.40756225585938,26412700,0.0,0.0,0.0
2014-01-22 00:00:00-05:00,80.61639404296875,80.81616544803745,80.3802999344469,80.61639404296875,29376900,0.0,0.0,0.0
2014-01-23 00:00:00-05:00,80.37123443963732,80.38030992074265,79.78100255892707,80.343994140625,35011900,0.0,0.0,0.0
2014-01-24 00:00:00-05:00,79.95353855228822,80.07158216446999,78.73675200890133,78.76399230957031,63974600,0.0,0.0,0.0
2014-01-27 00:00:00-05:00,78.76398438591201,78.90019280340292,77.41099647529084,78.00122833251953,63519300,0.0,0.0,0.0
2014-01-28 00:00:00-05:00,77.6380335677369,78.03757654219052,77.46550238734098,77.95584869384766,44378800,0.0,0.0,0.0
2014-01-29 00:00:00-05:00,77.28387872556273,77.85594582674273,76.96606366935163,77.12042999267578,51939300,0.0,0.0,0.0
2014-01-30 00:00:00-05:00,78.06479489518264,78.81847550218382,77.98306706982376,78.54605865478516,65833600,0.0,0.0,0.0
2014-01-31 00:00:00-05:00,77.67431848425076,78.70949120713684,77.59259067568249,78.33718872070312,45187000,0.0,0.0,0.0
2014-02-03 00:00:00-05:00,78.19193683733435,78.54607465438046,76.33951991009718,76.53929138183594,65596900,0.0,0.0,0.0
2014-02-04 00:00:00-05:00,76.92974850371547,77.41101234001275,76.69365432686895,77.10227966308594,37675500,0.0,0.0,0.0
2014-02-05 00:00:00-05:00,76.84800118743465,77.17489860241308,76.03984005814007,76.9024887084961,41721800,0.0,0.0,0.0
2014-02-06 00:00:00-05:00,77.12951261292937,77.98307206224962,77.11134779375419,77.88318634033203,32308600,0.0,0.0,0.0
2014-02-07 00:00:00-05:00,78.31906212022352,79.32699495217263,78.09205034596201,79.27251434326172,38359400,0.0,0.0,0.0
2014-02-10 00:00:00-05:00,79.24526123726581,79.76284776710436,79.19078063239303,79.72653198242188,30205400,0.0,0.0,0.0
2014-02-11 00:00:00-05:00,79.8990596825104,80.78894885861799,79.80825636115641,80.63458251953125,38635500,0.0,0.0,0.0
2014-02-12 00:00:00-05:00,80.79800757872563,80.97053176035847,80.54374865449536,80.78892517089844,32507200,0.0,0.0,0.0
2014-02-13 00:00:00-05:00,80.19872790967345,81.4518305435659,80.1805700140447,81.38826751708984,40454500,0.0,0.0,0.0
2014-02-14 00:00:00-05:00,81.36100774353925,81.73331032943041,81.11583810803305,81.55169677734375,33212400,0.0,0.0,0.0
2014-02-18 00:00:00-05:00,81.68789847721952,82.10559922082149,81.48812705031247,81.95123291015625,29546600,0.0,0.0,0.0
2014-02-19 00:00:00-05:00,81.79689291116476,81.98758199059294,81.22481874502994,81.38826751708984,41749900,0.0,0.0,0.0
2014-02-20 00:00:00-05:00,81.44274057554051,81.92400439439064,81.09767826930906,81.76963806152344,41814800,0.0,0.0,0.0
2014-02-21 00:00:00-05:00,82.03294776056842,82.15099828295817,81.56076645455207,81.66065216064453,31192200,0.0,0.0,0.0
2014-02-24 00:00:00-05:00,81.85136575964637,82.46883807019096,81.76056243441768,82.09654235839844,31500400,0.0,0.0,0.0
2014-02-25 00:00:00-05:00,82.21458355219478,82.3780323039029,81.74239519043826,82.00572967529297,26771700,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,82.22365733892116,82.48698486830779,81.60618511143623,81.9330825805664,42953700,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,81.9449635872133,82.54675894957718,81.81730981469342,82.4646987915039,28742400,0.373,0.0,0.0
2014-02-28 00:00:00-05:00,82.44642108840793,82.93880268287012,81.644025317769,82.37347412109375,48609800,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,81.59844601528802,81.98141418245808,81.03312431110628,81.7625732421875,38885700,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,82.65614548631586,82.95704652215997,82.57407840535565,82.80203247070312,33189000,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,82.9388337730665,83.17590802740368,82.76558639990377,83.03001403808594,27203300,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,83.22148241016177,83.2853092819246,82.65616067643597,82.95706176757812,24063900,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,83.22146447628475,83.30353155464171,82.1272877799676,82.54672241210938,31167800,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,82.50117154296233,82.66529881422811,82.09084988649347,82.61970520019531,18131700,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,82.8202771091594,83.02999096476559,82.0178743041093,82.26406860351562,27484300,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,81.89022676609127,82.61968265188251,81.58933264806377,82.57408905029297,27977200,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,82.88411223699127,82.91146561596241,81.0331260561352,81.40696716308594,48542000,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,81.14254239375823,81.49815024596352,80.81428792147531,80.85076141357422,38732300,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,81.37047774107239,81.98139989711532,81.32489110391471,81.56195831298828,28467200,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,81.66225955356022,82.64702275420912,81.63490617964315,82.54672241210938,31250200,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,82.57408650991195,82.66527371028566,81.56196980390253,82.09994506835938,40869400,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,81.84461182925438,82.57406050628461,81.6804846595168,82.32787322998047,31634500,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,82.79950658670036,82.84520446841233,81.1819033728562,81.33726501464844,62754000,0.206,0.0,0.0
2014-03-24 00:00:00-04:00,81.62967215700196,81.6936449756217,79.88412412179837,80.62438201904297,77735300,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,81.04478877331536,81.56571237174691,80.21313502585487,80.8894271850586,41723300,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,81.29152355353679,81.47430800987838,79.83842373132002,79.84756469726562,40930400,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,79.73790344003334,80.09432445634805,78.96108858325805,79.3997573852539,64784500,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,79.65565972975752,80.43247462627681,79.33578862014788,79.55513000488281,39895100,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,80.1765963486792,80.66096311679719,80.07606660746417,80.12175750732422,33924300,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,80.51471316000622,81.58397614073188,80.15829216643101,81.52914428710938,38683800,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,81.8764442915262,81.958699064544,81.37380257481172,81.73936462402344,34631600,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,81.82158625239776,81.95867284856703,80.62437772238162,81.09046936035156,30319100,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,81.62967650843983,81.71193126391526,78.72346964441002,78.93367004394531,131213200,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,78.44016405955345,79.17128104473757,77.63592631158168,78.18427276611328,83995800,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,78.2756702920211,79.01592832709737,78.00149703402181,78.90625762939453,51495700,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,79.1987051247897,80.30452507220237,78.98850471775394,80.25882720947266,45685200,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,80.31366299087455,80.31366299087455,77.55368347101431,77.77301788330078,73659600,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,77.07842610456129,78.0837230318307,76.68545527073617,76.86823272705078,93657400,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,77.54455698485735,77.88270312018857,76.75860097382974,77.47144317626953,46500700,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,77.75471847262062,78.17511220253448,76.10969346642462,77.72730255126953,84631500,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,78.40361921647808,78.76004028320312,77.76388391202387,78.76004028320312,46970900,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,78.45842573229729,79.17126763543598,78.25736632935794,78.77828979492188,53719500,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,78.96107025479898,79.3631820678711,78.59550835631347,79.3631820678711,25947900,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,79.637368679099,80.19484909958675,79.50028207246007,79.99378967285156,38593400,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,79.99381661450828,80.02123255056678,79.24441748133663,79.29011535644531,34376700,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,80.59699928867533,80.61527425615897,79.18958972685134,80.04865264892578,48926300,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,79.5734111871965,79.66479995172182,78.57726180059365,78.76918029785156,44334000,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,79.1438596031717,79.60995126804863,77.78214847364505,79.02505493164062,58623800,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,79.26271495778842,79.80191373267957,78.8788708601764,79.65569305419922,36742700,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,79.29009691508793,79.94810711751843,79.08903746739914,79.86585235595703,38689400,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,79.99379153686868,80.5604129370063,79.79273210544842,80.10346221923828,37127200,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,80.3776540894956,80.52388171260341,79.76534160589458,79.95726013183594,40074200,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,79.48201259794999,80.395914075268,79.29009412441499,80.37763214111328,27924400,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,80.24967867096412,80.29537652938228,79.29922039048316,79.33577728271484,33698500,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,79.5002853372441,79.58254009361114,78.16599005436039,79.10730743408203,67489100,0.0,0.0,0.0
2014-05-08 00:00:00-04:00,78.82400216866061,79.99379494031487,78.64122466278272,79.0342025756836,46556900,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,78.98850646372004,79.38148438533119,78.45844192340454,79.32665252685547,35081500,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,79.80188353034532,80.66095322353713,79.72876973251718,80.63353729248047,38951100,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,80.70660655869841,80.98077968670196,80.53297008530761,80.6883316040039,30311900,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,80.4415961150024,80.74318524273845,80.07604114230749,80.26795959472656,26483600,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,80.24968719972851,80.38677381703803,79.12559227732349,79.63737487792969,59680300,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,79.7287674727076,80.20400017260512,79.1804279495696,80.1583023071289,66804100,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,79.92067022258993,80.84371253786367,79.78359059817984,80.71576690673828,32017000,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,80.67923117310485,80.97167940272695,80.09433471386066,80.42333984375,33716000,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,80.56957073847872,81.23671502121,80.52387286814762,81.1910171508789,36837700,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,81.28238447129472,81.7758920137491,81.15443884612287,81.54741668701172,30617100,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,81.62966646136074,82.15973090580472,81.44688898449017,82.14144897460938,22687300,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,82.50702127759284,83.1833063940854,82.43390748864373,83.16503143310547,29725200,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,83.13760160461675,83.25640626240867,82.84515347023286,82.90912628173828,30468100,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,83.20156221354895,83.44831245816266,83.0370597263023,83.43917846679688,33036100,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,83.45745944598339,83.5762640949264,83.00964979879959,83.44831848144531,29906400,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,83.5488969471492,83.56717888689779,82.83605469232936,83.36611938476562,30409900,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,83.09193531840737,83.46663833708757,82.98227158417212,83.32955169677734,21774500,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,83.1193428161598,83.7773530448543,82.99139715752648,83.64026641845703,20118300,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,83.71336940655044,84.49932519239643,83.43006219508777,84.34396362304688,35583100,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,84.6546874896424,84.82833099365234,84.49018495229473,84.82833099365234,22680600,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,84.84660630326246,84.97455891951633,84.53588316061426,84.76435852050781,23399500,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,84.69126496616448,84.95629728366363,84.59073522599184,84.91060638427734,20626000,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,84.61813024817128,85.01110814286018,84.53588246609235,84.89230346679688,22878200,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,84.70954554171415,84.8009343115334,83.83220080092026,84.12464904785156,35275900,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,84.49017306804322,84.58156877678107,84.00580649079266,84.37136840820312,39447100,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,84.22516936664069,84.69125413234663,84.04238487492867,84.44450378417969,25212300,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,84.38054774248732,84.71868691752442,84.24346108955915,84.4902114868164,19977900,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,84.57244566002187,85.08422826889765,84.06066305114611,84.96542358398438,34514000,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,85.09338392685508,85.14821579512514,84.526762388838,84.91060638427734,38422200,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,84.9463456659292,85.10213176934248,84.79056655376951,85.01049041748047,25897500,0.249,0.0,0.0
2014-06-23 00:00:00-04:00,85.0013037350044,85.05628293491748,84.7722144136982,85.02879333496094,20837900,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,85.01963747853257,85.74356065518205,84.69891379046054,84.94632720947266,31945800,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,84.75386526710633,85.63356723425075,84.74470672990935,85.48695373535156,32818600,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,85.54197192911043,85.5511374617365,84.87303486371961,85.53280639648438,22563900,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,85.42283998578787,85.92683237306774,85.39535038173199,85.90850830078125,22877800,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,85.89017015752823,86.26587300349622,85.83518396717228,86.05511474609375,19751900,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,86.35752325786278,87.22806702131801,86.32086812128286,86.99897766113281,31862500,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,87.05391166123691,87.27383537525246,86.97144289019937,87.14554595947266,18777300,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,87.42967415419331,87.6954116821289,87.19141924194608,87.6954116821289,15291700,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,87.59459459167545,87.70455998909617,87.26471238191664,87.42965698242188,23266400,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,87.2647223300601,87.3288670713884,86.01847564889371,86.3758544921875,40612400,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,86.60493022027151,87.11808807012137,86.35750983462864,87.01728820800781,29919000,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,85.89933938538401,87.09977231480603,85.79853951364815,86.74239349365234,44245300,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,86.96230574135147,87.30135345458984,86.69656129587342,87.30135345458984,19566300,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,87.69539522323193,88.02528442712041,87.54878168331024,87.82368469238281,19579000,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,87.96111825577589,88.08940769366168,86.89814762882921,87.52127075195312,39467500,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,88.15358303486434,88.24522437197375,87.77788011947507,87.86951446533203,22052600,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,87.6312424242008,87.94280752864601,86.43081664851005,86.70572662353516,43111500,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,87.15474600128867,88.12608253149966,87.0539461359364,88.08026885986328,36682200,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,87.89699612992021,88.11692692961273,87.55794838175159,87.97030639648438,29750700,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,88.38266108859459,88.66673661303838,88.29102675446015,88.52928161621094,25770400,0.0,0.0,0.0
