Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-21 00:00:00-04:00,182.64404462942977,184.1646690993218,182.0079665189213,183.35963439941406,13532900,0.0,0.0
2018-05-22 00:00:00-04:00,183.7969248091674,184.28392803390147,182.3061153237796,182.67385864257812,12731400,0.0,0.0
2018-05-23 00:00:00-04:00,181.38186198543224,185.76484650924579,181.06381527685267,185.75489807128906,16628100,0.0,0.0
2018-05-24 00:00:00-04:00,184.74113573823567,185.65549716573406,183.89633754142633,184.7908172607422,12354700,0.0,0.0
2018-05-25 00:00:00-04:00,184.88026898446128,185.1883672034754,183.31988101681029,183.78700256347656,10965100,0.0,0.0
2018-05-29 00:00:00-04:00,183.21057349069466,185.66544139325367,182.58444371634576,184.6020050048828,16398900,0.0,0.0
2018-05-30 00:00:00-04:00,185.39709060747612,186.84815207826304,184.11500091754377,186.52017211914062,13736900,0.0,0.0
2018-05-31 00:00:00-04:00,186.71893303735564,191.53922360215935,186.33132313788792,190.60498046875,30782600,0.0,0.0
2018-06-01 00:00:00-04:00,191.88709118317456,193.35801915928477,190.89321805993515,192.80145263671875,17307200,0.0,0.0
2018-06-04 00:00:00-04:00,190.66461496401925,192.7915028259847,190.29688676393698,192.09579467773438,18939800,0.0,0.0
2018-06-05 00:00:00-04:00,193.10952615755096,193.8052342216974,191.43981163830117,191.7578582763672,15544300,0.0,0.0
2018-06-06 00:00:00-04:00,189.8595501246197,191.3503595629632,187.9513158633757,190.1676483154297,22558900,0.0,0.0
2018-06-07 00:00:00-04:00,189.58128433389845,189.7999376181759,185.62567384021415,187.0270233154297,21503200,0.0,0.0
2018-06-08 00:00:00-04:00,186.38101822878045,188.31906770951514,185.28775177026358,187.94140625,12677100,0.0,0.0
2018-06-11 00:00:00-04:00,187.65317060355784,191.41995800499538,187.64323733243535,190.36643981933594,12928900,0.0,0.0
2018-06-12 00:00:00-04:00,190.9925895834064,192.09578931817367,190.38632639285325,191.22117614746094,11562700,0.0,0.0
2018-06-13 00:00:00-04:00,191.55910481745084,193.30831599626384,190.73418833295213,191.2311248779297,15853800,0.0,0.0
2018-06-14 00:00:00-04:00,191.91689589674655,196.07127805029776,191.72805758698522,195.60415649414062,19120900,0.0,0.0
2018-06-15 00:00:00-04:00,194.5903792978783,195.86255063307897,193.4474314650945,194.6500244140625,21860900,0.0,0.0
2018-06-18 00:00:00-04:00,193.60648160519864,198.35719377788234,192.9405884525329,197.094970703125,16826000,0.0,0.0
2018-06-19 00:00:00-04:00,195.03765743720493,196.7471203371474,192.6026562744651,196.27999877929688,19994000,0.0,0.0
2018-06-20 00:00:00-04:00,197.88013378973812,202.30286590670383,197.59190210761818,200.76235961914062,28230900,0.0,0.0
2018-06-21 00:00:00-04:00,201.5177012633858,202.1438461598575,198.86406194616256,200.2654266357422,19045700,0.0,0.0
2018-06-22 00:00:00-04:00,199.92750384483418,201.0008885450716,198.08883265950823,200.5039520263672,17420200,0.0,0.0
2018-06-25 00:00:00-04:00,198.7745875542062,198.7745875542062,191.9268036195757,195.14695739746094,25275100,0.0,0.0
2018-06-26 00:00:00-04:00,196.38931503773543,197.88012456940254,195.0276986864096,197.78073120117188,17897600,0.0,0.0
2018-06-27 00:00:00-04:00,197.9596387485322,199.52002681040346,194.60035794950832,194.64010620117188,18734400,0.0,0.0
2018-06-28 00:00:00-04:00,193.984125018241,196.13089433965658,192.07589067652665,195.02769470214844,18172400,0.0,0.0
2018-06-29 00:00:00-04:00,196.1110133134429,196.38929651989042,192.77159967077495,193.12939453125,15811600,0.0,0.0
2018-07-02 00:00:00-04:00,192.18522839218306,196.24023228907294,191.04228044148613,196.15078735351562,13961600,0.0,0.0
2018-07-03 00:00:00-04:00,193.35800478877465,194.20278778156305,191.34044371176935,191.5491485595703,13489500,0.0,0.0
2018-07-05 00:00:00-04:00,193.54683988238284,197.43287191531292,192.84118335630714,197.23410034179688,19684200,0.0,0.0
2018-07-06 00:00:00-04:00,197.2340905968782,202.39229380911263,196.48868585904773,201.98480224609375,19740100,0.0,0.0
2018-07-09 00:00:00-04:00,203.67438831827928,204.53906814793177,200.88160759131213,203.48556518554688,18149400,0.0,0.0
2018-07-10 00:00:00-04:00,203.24704781704625,203.65453942544679,201.02076662594817,202.2929229736328,13190100,0.0,0.0
2018-07-11 00:00:00-04:00,200.981010256622,203.2470396072342,200.51388870787042,201.29904174804688,12927400,0.0,0.0
2018-07-12 00:00:00-04:00,202.18358407196416,205.81122974604534,201.94506424954278,205.65220642089844,15454700,0.0,0.0
2018-07-13 00:00:00-04:00,206.53676227320005,207.1529587297396,205.185094278149,206.04977416992188,11486800,0.0,0.0
2018-07-16 00:00:00-04:00,206.22866186462363,207.44118822230465,205.57270199926185,205.96031188964844,11078200,0.0,0.0
2018-07-17 00:00:00-04:00,203.64457449158675,209.17052118798205,203.58494453719774,208.70339965820312,15349900,0.0,0.0
2018-07-18 00:00:00-04:00,208.5344588014584,209.69728849568628,207.1629090858205,208.0772705078125,15334900,0.0,0.0
2018-07-19 00:00:00-04:00,207.4908898067572,208.70341619306055,206.4870682773504,206.81504821777344,11350400,0.0,0.0
2018-07-20 00:00:00-04:00,207.57041420201875,210.2041719930214,207.22255253212748,208.6537322998047,16163900,0.0,0.0
2018-07-23 00:00:00-04:00,209.28980264456737,210.323424012759,207.52070971082577,209.61778259277344,16732000,0.0,0.0
2018-07-24 00:00:00-04:00,213.79204291810353,214.8753609562686,211.29742689928952,213.354736328125,28468700,0.0,0.0
2018-07-25 00:00:00-04:00,214.39829609581196,217.2805218819058,212.95718320276504,216.16738891601562,58954200,0.0,0.0
2018-07-26 00:00:00-04:00,173.81843738107355,179.02633703153194,172.68542283927238,175.18003845214844,169803700,0.0,0.0
2018-07-27 00:00:00-04:00,178.7679186011873,178.8275485503846,171.94001644274343,173.8184356689453,60073700,0.0,0.0
2018-07-30 00:00:00-04:00,174.22595983389866,174.22595983389866,165.53950336218676,170.01193237304688,65280800,0.0,0.0
2018-07-31 00:00:00-04:00,169.6243123520671,173.17244643514718,168.9584192255435,171.52261352539062,40356500,0.0,0.0
2018-08-01 00:00:00-04:00,172.86432638224875,174.00728944975336,169.8528923571893,170.59829711914062,34042100,0.0,0.0
2018-08-02 00:00:00-04:00,169.6342133864417,175.70677720062292,169.22673703725462,175.2893524169922,32400000,0.0,0.0
2018-08-03 00:00:00-04:00,176.60130518698583,177.75420156796116,175.0707321930325,176.6907501220703,24763400,0.0,0.0
2018-08-06 00:00:00-04:00,177.87347836653834,184.6516853444452,177.28709684936604,184.55230712890625,49716200,0.0,0.0
2018-08-07 00:00:00-04:00,185.35732836954347,187.14630293646493,182.5943624360257,182.68380737304688,33398600,0.0,0.0
2018-08-08 00:00:00-04:00,183.6180520100765,185.70519154965328,182.63411219879606,184.04541015625,22205200,0.0,0.0
2018-08-09 00:00:00-04:00,184.71131530925084,185.4269051297121,181.36195276575035,181.9682159423828,19732100,0.0,0.0
2018-08-10 00:00:00-04:00,180.92464088740695,180.9842860084467,178.32069838473484,179.15554809570312,21500400,0.0,0.0
2018-08-13 00:00:00-04:00,178.9965503254636,181.49116633231296,177.80389048022417,178.9468536376953,17423300,0.0,0.0
2018-08-14 00:00:00-04:00,179.60280779327667,180.8749641000256,177.5256015670684,180.00035095214844,19102000,0.0,0.0
2018-08-15 00:00:00-04:00,178.2412001345601,179.76182478157125,173.70914117364055,178.43003845214844,33020200,0.0,0.0
2018-08-16 00:00:00-04:00,179.31456286489728,179.3940745238572,172.94383336540338,173.62960815429688,31351800,0.0,0.0
2018-08-17 00:00:00-04:00,173.43083071638083,175.14029341288358,170.98589657337877,172.73512268066406,24893200,0.0,0.0
2018-08-20 00:00:00-04:00,172.97367318460473,173.50043989653173,169.8628605944955,171.443115234375,21518000,0.0,0.0
2018-08-21 00:00:00-04:00,171.7512009786435,173.1028689461196,170.33990305404782,171.56236267089844,19578500,0.0,0.0
2018-08-22 00:00:00-04:00,171.1548796984982,173.17244071883977,171.0753680369455,172.57611083984375,16894100,0.0,0.0
2018-08-23 00:00:00-04:00,172.02949078076495,174.4744252729797,171.77108923496172,171.8406524658203,18053600,0.0,0.0
2018-08-24 00:00:00-04:00,172.63574915406238,173.7488973044026,171.86052937300911,173.57992553710938,14631600,0.0,0.0
2018-08-27 00:00:00-04:00,174.9117317748304,177.57530439505496,174.71294502321967,176.3727264404297,17921900,0.0,0.0
2018-08-28 00:00:00-04:00,177.00877618223072,177.14791778682743,174.75268036849332,175.18003845214844,15910700,0.0,0.0
2018-08-29 00:00:00-04:00,175.21982394917367,175.70681204399972,173.67931766926196,174.822265625,18494100,0.0,0.0
2018-08-30 00:00:00-04:00,174.8222606852418,178.6884261824547,174.62348911142112,176.55160522460938,24216500,0.0,0.0
2018-08-31 00:00:00-04:00,176.06460295051986,176.53172449249243,173.9079002737929,174.65330505371094,18065200,0.0,0.0
2018-09-04 00:00:00-04:00,172.4369566686416,172.82456651217825,167.7657568409368,170.11129760742188,29809000,0.0,0.0
2018-09-05 00:00:00-04:00,168.4515448567206,170.08149601488196,165.64881564038888,166.1556854248047,31226700,0.0,0.0
2018-09-06 00:00:00-04:00,165.95691156496892,165.95691156496892,159.01968217631097,161.5341796875,41514800,0.0,0.0
2018-09-07 00:00:00-04:00,159.32779212064983,163.62133113502875,159.1787172237477,162.0410614013672,24300600,0.0,0.0
2018-09-10 00:00:00-04:00,162.50816393647958,163.99897339213356,161.16644452556983,163.17405700683594,20197700,0.0,0.0
2018-09-11 00:00:00-04:00,162.93554799481518,166.16563536273756,162.71689471360884,164.9232940673828,20457100,0.0,0.0
2018-09-12 00:00:00-04:00,162.24977231908727,163.4821803370982,160.808659457123,161.00743103027344,24078100,0.0,0.0
2018-09-13 00:00:00-04:00,161.00741596436615,162.31933552193712,159.87440142159917,160.371337890625,25453800,0.0,0.0
2018-09-14 00:00:00-04:00,160.7291553168341,161.8422883108096,159.35760561690023,161.3254852294922,21770400,0.0,0.0
2018-09-17 00:00:00-04:00,160.92793195599396,161.06707358461304,158.79111083820817,159.5961456298828,21005300,0.0,0.0
2018-09-18 00:00:00-04:00,158.41344287556728,160.768917419451,157.8966245844199,159.31787109375,22465200,0.0,0.0
2018-09-19 00:00:00-04:00,159.09920604206445,162.4386202305523,158.50287612203812,162.06094360351562,19629000,0.0,0.0
2018-09-20 00:00:00-04:00,163.4921012193888,165.43015045002412,163.46228624394038,165.00279235839844,18936000,0.0,0.0
2018-09-21 00:00:00-04:00,165.6190079438545,166.22527112377293,161.81247226211093,161.93173217773438,45994800,0.0,0.0
2018-09-24 00:00:00-04:00,160.0433914379086,164.6847772084643,159.89431653217477,164.3965606689453,19222800,0.0,0.0
2018-09-25 00:00:00-04:00,160.99750486779143,164.57543883836797,160.16263995922063,163.8996124267578,27622800,0.0,0.0
2018-09-26 00:00:00-04:00,163.29335115143965,168.26271658413532,163.20390621332308,165.92710876464844,25252200,0.0,0.0
2018-09-27 00:00:00-04:00,166.52345227860687,170.71759825945978,166.18553904126637,167.8055419921875,27266900,0.0,0.0
2018-09-28 00:00:00-04:00,167.29864576019202,167.7558188526813,161.56399424048206,163.45236206054688,34265600,0.0,0.0
2018-10-01 00:00:00-04:00,162.0311447251989,164.86368937884632,160.27198493508206,161.44476318359375,26407700,0.0,0.0
2018-10-02 00:00:00-04:00,160.59000458084057,161.28571266260136,157.69783044955776,158.35379028320312,36031000,0.0,0.0
2018-10-03 00:00:00-04:00,159.019664796996,162.65724326889858,158.55254331843108,161.4347686767578,23109500,0.0,0.0
2018-10-04 00:00:00-04:00,160.47074875991873,160.47074875991873,156.38592993220965,157.87673950195312,25739600,0.0,0.0
2018-10-05 00:00:00-04:00,158.23451376865438,159.91414625932617,155.2429465830656,156.36602783203125,25744000,0.0,0.0
2018-10-08 00:00:00-04:00,154.58700003511967,157.3698474733612,153.44405214911083,156.28652954101562,24046000,0.0,0.0
2018-10-09 00:00:00-04:00,156.7238360557765,159.60606169442627,156.4554860990489,156.9325408935547,18844400,0.0,0.0
2018-10-10 00:00:00-04:00,155.85917092879228,156.7238355847287,150.38292100039916,150.45249938964844,30610000,0.0,0.0
2018-10-11 00:00:00-04:00,149.21017356723536,153.86149240247943,148.24611544564587,152.4104461669922,35338900,0.0,0.0
2018-10-12 00:00:00-04:00,155.76970511915286,155.92872843277618,150.37298221375573,152.79803466796875,25293500,0.0,0.0
2018-10-15 00:00:00-04:00,152.38063514589578,154.61684968215812,151.61534859164635,152.57940673828125,15433500,0.0,0.0
2018-10-16 00:00:00-04:00,154.44787864362743,158.48301629832008,154.0602687287671,157.8071746826172,19180100,0.0,0.0
2018-10-17 00:00:00-04:00,158.58239419506342,159.50670409191213,156.9822578491644,158.44325256347656,17592000,0.0,0.0
2018-10-18 00:00:00-04:00,157.5387949073263,157.68788494811753,152.3408436560477,153.97079467773438,21675100,0.0,0.0
2018-10-19 00:00:00-04:00,154.90504785735064,156.3859241009182,152.60920363200063,153.10614013671875,19761300,0.0,0.0
2018-10-22 00:00:00-04:00,153.81181384598477,156.37600856972492,153.51366401265597,153.83169555664062,15424700,0.0,0.0
2018-10-23 00:00:00-04:00,150.29348549580143,153.82173789536805,149.92575731613175,153.44406127929688,19095000,0.0,0.0
2018-10-24 00:00:00-04:00,153.33473753224314,153.70246571885866,144.70792647926487,145.1452178955078,27744600,0.0,0.0
2018-10-25 00:00:00-04:00,146.82487378094797,151.2774363385076,146.0993506397016,150.025146484375,22105700,0.0,0.0
2018-10-26 00:00:00-04:00,144.9265487456304,148.0870571833557,142.91892130800258,144.4792938232422,31303300,0.0,0.0
2018-10-29 00:00:00-04:00,147.59013548095416,147.91811537963648,138.17815727780012,141.2194061279297,31336800,0.0,0.0
2018-10-30 00:00:00-04:00,139.08259068312853,145.7415367805516,138.8838191152783,145.32411193847656,50528300,0.0,0.0
2018-10-31 00:00:00-04:00,154.05032455211548,155.44174077227288,148.04733793262284,150.8599853515625,60101300,0.0,0.0
2018-11-01 00:00:00-04:00,150.59166488518457,151.8141246211195,148.4349619559023,150.82025146484375,25640800,0.0,0.0
2018-11-02 00:00:00-04:00,150.86993062511036,153.1856566299889,148.04733482893613,149.42881774902344,24708700,0.0,0.0
2018-11-05 00:00:00-05:00,149.1803406901073,149.2697856188312,146.53663491785872,147.76902770996094,15971200,0.0,0.0
2018-11-06 00:00:00-05:00,148.39518689488298,150.04501984453685,147.0932155887548,149.02133178710938,16667100,0.0,0.0
2018-11-07 00:00:00-05:00,150.64134117222275,152.07250558456096,148.91199665502825,150.60157775878906,21877400,0.0,0.0
2018-11-08 00:00:00-05:00,149.56796224598006,150.01520208988154,145.8409382713022,146.96400451660156,24145800,0.0,0.0
2018-11-09 00:00:00-05:00,145.85086439625522,146.854670678078,143.1872920055341,144.07183837890625,17326900,0.0,0.0
2018-11-12 00:00:00-05:00,143.59479571374413,144.15136227938902,139.62925135087352,140.68275451660156,18542100,0.0,0.0
2018-11-13 00:00:00-05:00,141.12999337311754,143.99235302118706,140.75231670696908,141.2890167236328,15141700,0.0,0.0
2018-11-14 00:00:00-05:00,142.81954654171082,144.68803262773483,140.68272566568854,143.33636474609375,22068400,0.0,0.0
2018-11-15 00:00:00-05:00,141.45795191802887,143.95256779447612,139.96714235470918,142.96864318847656,30320300,0.0,0.0
2018-11-16 00:00:00-05:00,140.20568290152255,140.9013910255869,136.92589869916233,138.67510986328125,37250600,0.0,0.0
2018-11-19 00:00:00-05:00,136.76687157711152,136.90601319806927,130.40609009718665,130.74400329589844,44362700,0.0,0.0
2018-11-20 00:00:00-05:00,126.25169792556406,133.33801793912727,126.07280046532676,131.6186065673828,41939500,0.0,0.0
2018-11-21 00:00:00-05:00,133.57653274905948,136.34944706971007,133.30819794277664,133.9939727783203,25469700,0.0,0.0
2018-11-23 00:00:00-05:00,132.83111636247128,133.67591445301474,130.45576057099618,130.92288208007812,11886100,0.0,0.0
2018-11-26 00:00:00-05:00,132.18513728210522,136.16063013269485,131.96648396209866,135.54443359375,24263600,0.0,0.0
2018-11-27 00:00:00-05:00,134.91825629340278,135.77298765811656,132.89076209807837,134.1728515625,20750300,0.0,0.0
2018-11-28 00:00:00-05:00,135.4450033395322,135.95187308050868,131.04215348526256,135.92205810546875,29847500,0.0,0.0
2018-11-29 00:00:00-05:00,135.08720789896157,139.13227803554028,134.82880639461575,137.83029174804688,24238700,0.0,0.0
2018-11-30 00:00:00-05:00,137.4128966631899,140.10629958033505,136.51841689168236,139.74850463867188,25732600,0.0,0.0
2018-12-03 00:00:00-05:00,142.1238567263586,142.7996831713076,139.89757546917886,140.22555541992188,24819200,0.0,0.0
2018-12-04 00:00:00-05:00,139.8677629910706,142.51146918777653,136.3196437610079,137.0849151611328,30307400,0.0,0.0
2018-12-06 00:00:00-05:00,133.0001199624874,138.8440841126206,132.8510298821192,138.77452087402344,28218100,0.0,0.0
2018-12-07 00:00:00-05:00,138.3968229584041,140.00689245518598,135.82269538470237,136.57803344726562,21195500,0.0,0.0
2018-12-10 00:00:00-05:00,138.74468166868846,142.1735406043168,138.15828505276383,140.98089599609375,26422200,0.0,0.0
2018-12-11 00:00:00-05:00,142.99847793012304,142.99847793012304,140.23551170412912,141.20950317382812,20300300,0.0,0.0
2018-12-12 00:00:00-05:00,142.20335664148652,146.28817544992253,141.63684172831333,143.61465454101562,23696900,0.0,0.0
2018-12-13 00:00:00-05:00,144.67810262547042,144.9563858575094,142.31267998784045,144.12152099609375,18148600,0.0,0.0
2018-12-14 00:00:00-05:00,142.46174789478692,145.11538690512418,141.63683150976627,143.17733764648438,21785800,0.0,0.0
2018-12-17 00:00:00-05:00,142.20334697649005,144.03206960945093,137.5718952767821,139.3310546875,24334000,0.0,0.0
2018-12-18 00:00:00-05:00,140.2156062265519,145.03588123123276,138.97326496267044,142.77980041503906,24709100,0.0,0.0
2018-12-19 00:00:00-05:00,140.3448302764883,144.0221577960371,131.68818870829043,132.4236602783203,57404900,0.0,0.0
2018-12-20 00:00:00-05:00,129.89918774779483,134.73935918569626,129.20347973612132,132.5826416015625,40297900,0.0,0.0
2018-12-21 00:00:00-05:00,132.5727319897892,134.07347490887454,122.6638159854555,124.18444061279297,56901500,0.0,0.0
2018-12-24 00:00:00-05:00,122.34577138924243,128.9450954415947,122.26625972511357,123.29988861083984,22066000,0.0,0.0
2018-12-26 00:00:00-05:00,125.22801963241533,133.417540026615,125.11869297691784,133.35789489746094,39723400,0.0,0.0
2018-12-27 00:00:00-05:00,131.6285581353754,134.1629376185847,128.87552535304687,133.69581604003906,31202500,0.0,0.0
2018-12-28 00:00:00-05:00,134.51076822939834,135.08721638944445,131.39000761487182,132.38388061523438,22627600,0.0,0.0
2018-12-31 00:00:00-05:00,133.6262492899795,133.8150876252517,129.15381987046536,130.28683471679688,24625300,0.0,0.0
2019-01-02 00:00:00-05:00,128.1996665879644,136.66745249672414,127.77229336915316,134.84866333007812,28146200,0.0,0.0
2019-01-03 00:00:00-05:00,133.8647374448572,136.32953788226018,130.31660406843486,130.9328155517578,22717900,0.0,0.0
2019-01-04 00:00:00-05:00,133.18891992130673,137.15447878928725,132.93051839179108,137.1047821044922,29002100,0.0,0.0
2019-01-07 00:00:00-05:00,136.7171746014761,138.01914587309872,135.07729013185812,137.2041778564453,20089300,0.0,0.0
2019-01-08 00:00:00-05:00,139.03289880635342,142.26298618280734,138.68503717661568,141.65672302246094,26263800,0.0,0.0
2019-01-09 00:00:00-05:00,142.07414199388998,143.81341973993517,140.40444263702983,143.34629821777344,22205900,0.0,0.0
2019-01-10 00:00:00-05:00,142.20334964478639,143.6742774280033,139.97706868117015,143.3164825439453,16125000,0.0,0.0
2019-01-11 00:00:00-05:00,142.27291874126473,144.46938481898627,141.6964857270472,142.9189453125,12908000,0.0,0.0
2019-01-14 00:00:00-05:00,141.12996250424658,145.67196928108547,140.40443947850116,144.4991912841797,20520300,0.0,0.0
2019-01-15 00:00:00-05:00,145.1153949134031,149.75678012008248,145.09552837191927,148.03738403320312,24069000,0.0,0.0
2019-01-16 00:00:00-05:00,148.08707810930417,148.733089498024,146.0993320944142,146.63601684570312,18025700,0.0,0.0
2019-01-17 00:00:00-05:00,146.04963803042943,148.0870807652936,145.6023982021175,147.39137268066406,15787900,0.0,0.0
2019-01-18 00:00:00-05:00,148.83251098517943,151.49608386904194,147.63986618396783,149.1207275390625,31029600,0.0,0.0
2019-01-22 00:00:00-05:00,148.28586590411265,150.60159208469676,145.47320316542812,146.66586303710938,22378700,0.0,0.0
2019-01-23 00:00:00-05:00,147.37150430685165,147.88832257303346,142.18348543234632,143.4158935546875,20098400,0.0,0.0
2019-01-24 00:00:00-05:00,143.75378169275353,145.54275602102086,141.64677590907067,144.93649291992188,20955500,0.0,0.0
2019-01-25 00:00:00-05:00,146.57639085161125,148.91199854832516,145.64214777292565,148.09701538085938,22237200,0.0,0.0
2019-01-28 00:00:00-05:00,147.14290018424887,148.0473282508545,145.3141775101198,146.5664520263672,15508500,0.0,0.0
2019-01-29 00:00:00-05:00,147.18264767303506,147.1925961087411,142.55119589292715,143.30654907226562,17632100,0.0,0.0
2019-01-30 00:00:00-05:00,145.32411878563397,150.0251340723655,144.8073005526339,149.49838256835938,44613200,0.0,0.0
2019-01-31 00:00:00-05:00,164.58538318677918,170.6281179868087,163.98905329051217,165.668701171875,77233600,0.0,0.0
2019-02-01 00:00:00-05:00,164.82389532654105,168.06393102503503,164.64500546518295,164.6947021484375,30806500,0.0,0.0
2019-02-04 00:00:00-05:00,164.68474541735068,168.26269411727472,162.6174878535388,168.21299743652344,20036000,0.0,0.0
2019-02-05 00:00:00-05:00,168.11360327394277,170.9262655397281,167.65643020992403,170.11129760742188,22557000,0.0,0.0
2019-02-06 00:00:00-05:00,170.15106067428434,171.4132836758737,168.23289299477756,169.44541931152344,13281200,0.0,0.0
2019-02-07 00:00:00-05:00,167.16946754071714,168.20310415098345,164.2375446630007,165.36062622070312,17517600,0.0,0.0
2019-02-08 00:00:00-05:00,163.4623015269442,166.34452730194928,163.20389999379935,166.30477905273438,12561400,0.0,0.0
2019-02-11 00:00:00-05:00,166.8712885601335,167.26884690202053,164.06857428500535,164.7742156982422,12811200,0.0,0.0
2019-02-12 00:00:00-05:00,165.83766490232927,167.30859283366522,163.49212379626928,164.02880859375,16292300,0.0,0.0
2019-02-13 00:00:00-05:00,164.36672956750144,165.20157928833433,162.7268299387591,163.06475830078125,14205100,0.0,0.0
2019-02-14 00:00:00-05:00,162.1901574909282,163.85985705948113,161.25591432815676,162.94549560546875,12755200,0.0,0.0
2019-02-15 00:00:00-05:00,163.50205875041536,163.69089706647424,159.8744279898001,161.50437927246094,15504400,0.0,0.0
2019-02-19 00:00:00-05:00,159.51661307897066,163.1442433850523,159.34765649242996,161.29563903808594,14345400,0.0,0.0
2019-02-20 00:00:00-05:00,161.2559123819218,162.7169070694227,160.2620392701688,161.5640106201172,11770700,0.0,0.0
2019-02-21 00:00:00-05:00,160.93786784170644,161.24598124928923,158.61220836902592,159.0594482421875,15607800,0.0,0.0
2019-02-22 00:00:00-05:00,159.5961457186343,161.4149353285737,159.32779573282681,160.8981170654297,15858500,0.0,0.0
2019-02-25 00:00:00-05:00,162.07088283187446,165.05250193200075,161.90191107073753,163.6113739013672,18737100,0.0,0.0
2019-02-26 00:00:00-05:00,163.33309449777607,165.2214624046784,162.79640971989184,163.1243896484375,13784100,0.0,0.0
2019-02-27 00:00:00-05:00,161.90192968482657,162.9256178136742,159.42719525298946,161.81248474121094,12697500,0.0,0.0
2019-02-28 00:00:00-05:00,161.37516155296802,162.49824294733463,159.87441871369606,160.46080017089844,11114200,0.0,0.0
2019-03-01 00:00:00-05:00,161.6037827762886,162.13053434077906,160.69935455601208,161.28573608398438,11097800,0.0,0.0
2019-03-04 00:00:00-05:00,162.89577254513682,166.47372127751908,162.82620932369215,166.34451293945312,18894700,0.0,0.0
2019-03-05 00:00:00-05:00,166.34451288301963,170.826889649747,165.5295449397133,170.21067810058594,28187900,0.0,0.0
2019-03-06 00:00:00-05:00,171.8406280347237,172.50653626073847,170.2206254287666,171.45301818847656,21531700,0.0,0.0
2019-03-07 00:00:00-05:00,170.4492396949722,170.68777470274148,166.5830738735175,168.09376525878906,18306500,0.0,0.0
2019-03-08 00:00:00-05:00,165.1816900015013,168.5807338506077,164.9531034571835,168.5608673095703,13184800,0.0,0.0
2019-03-11 00:00:00-04:00,170.54862551245114,173.23207977837197,170.52874380469333,171.0157470703125,18884000,0.0,0.0
2019-03-12 00:00:00-04:00,171.03561004154747,172.73513963481423,170.17094533838153,170.8666534423828,12155300,0.0,0.0
2019-03-13 00:00:00-04:00,171.2642000148321,172.96371432622104,171.06541328563964,172.30775451660156,11973300,0.0,0.0
2019-03-14 00:00:00-04:00,168.71987354619378,170.10135639751024,167.12968585926814,169.1273651123047,18037400,0.0,0.0
2019-03-15 00:00:00-04:00,166.13583665530552,166.55326155158915,161.5143174848002,164.9630584716797,37135400,0.0,0.0
2019-03-18 00:00:00-04:00,162.56781350632122,162.89577825008587,158.30408985379975,159.48680114746094,37524200,0.0,0.0
2019-03-19 00:00:00-04:00,160.4906180236708,162.81629251754023,159.83467332748657,160.580078125,25611500,0.0,0.0
2019-03-20 00:00:00-04:00,160.5104988103974,165.10218748384236,160.25209727491628,164.42636108398438,20211500,0.0,0.0
2019-03-21 00:00:00-04:00,163.8797276017234,165.3705371857643,162.7467129244643,165.06243896484375,16223000,0.0,0.0
2019-03-22 00:00:00-04:00,164.63503992101644,166.39419920139093,163.0846006225021,163.33306884765625,16389200,0.0,0.0
2019-03-25 00:00:00-04:00,162.00131290373878,165.51961695296538,161.00743981843976,165.27114868164062,12631200,0.0,0.0
2019-03-26 00:00:00-04:00,166.32465366160423,168.41177787554443,165.33078065535696,166.65261840820312,15437900,0.0,0.0
2019-03-27 00:00:00-04:00,166.821578059051,167.9048959175762,163.78031414177772,164.85369873046875,10620300,0.0,0.0
2019-03-28 00:00:00-04:00,163.5616837736652,165.69850461684163,162.32927581763383,164.53567504882812,10443000,0.0,0.0
2019-03-29 00:00:00-04:00,165.3705362237415,166.16563769699778,163.80021498451765,165.668701171875,13455500,0.0,0.0
2019-04-01 00:00:00-04:00,166.80171712845376,167.86515341445914,166.25508391354475,167.6663818359375,10381500,0.0,0.0
2019-04-02 00:00:00-04:00,169.09755317996348,173.82838324428403,168.5111717442027,173.13267517089844,23946500,0.0,0.0
2019-04-03 00:00:00-04:00,173.43085519123736,176.86966277492454,171.8903488599171,172.4767303466797,27391100,0.0,0.0
2019-04-04 00:00:00-04:00,174.94154357910156,176.9094080288691,174.4545403109749,174.94154357910156,17847700,0.0,0.0
2019-04-05 00:00:00-04:00,175.7962833061697,175.91554322834364,174.02719035585443,174.6433868408203,9594100,0.0,0.0
2019-04-08 00:00:00-04:00,174.13651375407352,174.42473028237788,173.1625071901758,173.85821533203125,7297400,0.0,0.0
2019-04-09 00:00:00-04:00,174.54397607215748,178.09211005633205,174.47441284625347,176.49197387695312,19751000,0.0,0.0
2019-04-10 00:00:00-04:00,177.08829426870852,177.6945574409525,175.45834305952297,176.7305145263672,11701500,0.0,0.0
2019-04-11 00:00:00-04:00,177.147947341838,177.3069555126932,175.91553923458488,176.4224090576172,8071000,0.0,0.0
2019-04-12 00:00:00-04:00,176.90938869595547,178.52940649028008,176.8596920143858,178.00265502929688,12329800,0.0,0.0
2019-04-15 00:00:00-04:00,177.4063227956379,179.3940687093145,175.78630502309613,178.5492706298828,10834800,0.0,0.0
2019-04-16 00:00:00-04:00,177.9032867263631,179.06611644546476,177.20757858228092,177.77407836914062,11215200,0.0,0.0
2019-04-17 00:00:00-04:00,178.4996145678209,179.63262929356938,177.26720646609627,177.68463134765625,9973700,0.0,0.0
