Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-08-22 00:00:00-04:00,213.44701163427666,215.24347160528401,213.42948134709715,215.0857391357422,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,214.11300844148386,214.7439650423555,213.96403443456842,214.31455993652344,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,214.7000724634554,214.8578048737947,213.6046639304786,213.8149871826172,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,214.61250795035428,215.23470609376884,214.16558592960803,214.31455993652344,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,214.84909140556567,214.8753801461267,213.9026566303019,214.32330322265625,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,213.00004692920453,214.8315672226467,212.8861201357452,214.5686798095703,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,214.5511304287665,215.8568624081504,214.36709588430358,215.58518981933594,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,216.2073504703485,217.1274962902379,215.62021311540798,216.8821258544922,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,217.25890473472796,217.61820187584206,217.0398230689292,217.1887969970703,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,216.68058742267732,216.9084409776514,214.65627439565748,215.62899780273438,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,216.31258059393227,216.6981666617506,215.77802052203697,216.3651580810547,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,216.6718299180561,216.6893602004435,215.92694669099745,216.3388214111328,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,216.04961045921632,216.5491231699733,215.83930057821235,216.0846710205078,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,217.36410537697373,218.46828576273668,217.34658846763747,218.38941955566406,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,218.75752408043056,219.1606270321702,218.57348951780887,219.12557983398438,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,218.83633797223547,219.26574293453774,218.72241120491955,219.23068237304688,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,218.90648506977425,219.36217884925793,218.73122234587706,219.16061401367188,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,219.01531995222467,219.5437174975066,218.9096431307782,219.45565795898438,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,219.82550365716577,220.27464351155248,219.53487900854594,219.92237854003906,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,220.16896680839508,220.23062056936413,219.81670183672057,220.14254760742188,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,220.2306476354966,220.33632445237708,219.21786220087927,220.22183227539062,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,220.0633109560705,220.15137048834936,219.45564239973746,219.63177490234375,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,219.33236391851653,219.84315761907254,219.30594471314723,219.6758270263672,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,219.4203885612067,219.77266697352167,218.47807236411487,219.2266387939453,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,219.65820652238776,219.9047947275851,219.12099362434006,219.35877990722656,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,220.06336039771486,220.60057338609133,219.17386888693076,220.21307373046875,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,219.93123609087607,220.55652202722789,219.8431765447474,220.47726440429688,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,220.46841147575802,221.33148357188816,220.2834770537647,221.25221252441406,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,221.48124119084306,222.2122039794922,221.30509521724966,222.2122039794922,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,222.21216976528885,222.71414808619693,222.13289871415682,222.68772888183594,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,222.53801602789483,223.19852301435392,222.4235238500662,222.95193481445312,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,223.2865677875205,224.2905378030407,222.98714119858687,224.27293395996094,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,223.82376732310755,224.3081417399481,223.55957531214665,224.01751708984375,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,224.24651064790976,224.30815097365564,223.38343858308443,223.64764404296875,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,224.22009757277743,224.61639905440933,223.6740693572829,224.23770141601562,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,224.14081252288187,224.5899658203125,223.97349539428242,224.5899658203125,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,224.2729731191649,224.62523817494136,224.01756953138403,224.25535583496094,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,224.6956661554588,224.81015833158523,224.25532817103266,224.52833557128906,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,224.75733179210658,225.02152384627416,224.41386868363918,224.82777404785156,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,224.77490004193194,225.03030357124794,224.5547310729583,224.98626708984375,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,225.36498190375252,225.40901839114332,225.0127168807245,225.2064666748047,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,224.42265553118273,225.30333148738342,223.99993483486003,225.26809692382812,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,226.06951903413764,226.45701858837347,225.25048344213045,226.43057250976562,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,226.7564294822339,226.7828486829172,225.47062337939545,225.5498809814453,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,225.9814473307994,226.18398559248973,225.58513241481134,225.9462127685547,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,225.61157516399768,225.72606734617,223.69170790078232,224.82777404785156,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,225.44426748037088,225.71726146846316,224.9951140933171,225.118408203125,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,225.8669700172405,227.11754173627037,225.12720541802074,226.95899963378906,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,225.8670134374268,226.8621817878606,225.81417501847483,226.1136016845703,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,226.4922089954181,226.72119331711465,226.16636323060015,226.46578979492188,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,227.24960084943612,227.5930504508183,226.3953442112068,226.7652130126953,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,226.69481728636774,226.99424390770963,225.62039146809428,226.85333251953125,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,227.01180724394254,227.6547102985161,226.59788851381057,227.61068725585938,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,227.47859426439402,228.09507819915524,227.40815201166888,227.96298217773438,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,228.0686200983704,228.4032812129596,227.2936210700782,227.80442810058594,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,227.62829121371144,228.28879811046542,227.3464684875004,228.19190979003906,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,226.97660568483428,227.55785499449692,225.77005714556927,227.36410522460938,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,226.97657923777112,227.46975552618503,226.6595219803096,227.29360961914062,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,226.6067402934945,227.73400450284598,226.5715057280495,227.50502014160156,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,226.69478553947752,227.08228508367694,225.91097109177107,226.9766082763672,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,225.99907614655842,226.52748713423264,225.12721548636048,225.84056091308594,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,226.79165758836004,228.1303022131102,226.74763454195505,227.76040649414062,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,227.4081217384254,227.73396750658523,227.01180685082352,227.091064453125,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,227.33767691627,227.67231116349342,227.09106187711475,227.4785614013672,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,228.25352798169985,229.15183442200174,227.44332136521646,228.9668731689453,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,228.97577320750355,229.1078692399032,228.5970889559244,228.76441955566406,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,229.25754744316941,229.39845880658774,229.11663607975112,229.29275512695312,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,229.3368447004925,229.63627132099487,228.9757643085663,229.17832946777344,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,229.64505216571195,231.52968458234173,229.54816384287992,231.50326538085938,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,231.63538838728257,232.1726147148354,230.9132545038959,231.3623809814453,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,232.28709452815625,234.3038230799093,232.20783691869013,233.387939453125,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,233.1677833754017,233.65214441876162,229.6450794204984,232.903564453125,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,234.53280156935026,234.96432416881373,232.56888459684197,232.6217498779297,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,231.78509521484375,233.5112124754593,231.6529992033852,231.78509521484375,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,231.88201627461194,232.2607274396099,231.36242057857154,231.8291778564453,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,232.5601043701172,232.8771348113225,231.56493624728313,232.5601043701172,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,233.5200051561142,233.83703555282563,232.52483717294783,233.8282470703125,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,234.53282165527344,234.59447542507587,233.80187240622539,234.53282165527344,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,235.3253699298247,235.42225824213176,234.5680016522066,234.94668579101562,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,235.193295455275,235.6336333898316,234.83221512380726,234.9202880859375,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,235.21973306593847,235.33422523805913,233.90753451861002,233.9603729248047,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,234.9703901108978,236.37781916574252,234.91728161927912,235.90867614746094,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,237.31610940960056,237.7586981899193,237.20989242448013,237.40463256835938,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,237.65250045918017,237.69674853540684,236.42209058373928,236.492919921875,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,237.46664567348188,237.51975418196707,236.06807659423262,236.36903381347656,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,236.9974360974613,237.57282313396158,236.60795580205001,236.85580444335938,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,236.8735470250612,236.90896169520622,236.25391185817637,236.79388427734375,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,236.38666702805898,236.73189925816763,236.24506238406605,236.51060485839844,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,236.67876461692916,236.98858214507518,236.35125326360784,236.6256561279297,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,237.13019337130288,237.15674761351644,236.7407131431897,237.1124725341797,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,237.6967337820049,237.71442760870187,236.023762207703,236.21847534179688,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,237.085894952502,237.94451805084353,236.69641476273048,237.9091033935547,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,238.07729869327414,239.56441721024453,238.07729869327414,239.41392517089844,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,240.06013568466005,240.90989847444283,239.47591532497438,240.42303466796875,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,241.21972329012516,242.1491488370831,240.72402606328453,242.02523803710938,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,241.92784692186305,242.62714467178108,241.63575024902096,242.4678192138672,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,242.8927400198624,243.64514641967594,242.60947669065388,243.0166778564453,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,242.25535618966668,242.91040586684394,241.5826397019457,242.64483642578125,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,243.2025332397573,244.41522216796875,243.03434734322684,244.41522216796875,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,244.68073313050576,246.17665798835017,244.37974906191948,246.0084991455078,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,247.27432921913152,247.9293518961884,244.46830478085678,245.1676025390625,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,246.1058718989444,247.89392052541882,245.16758601427787,247.5044403076172,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,247.38945813447023,247.8143261157621,246.59277664259207,247.0885009765625,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,247.6726588922479,248.21263122558594,247.08846550184475,248.21263122558594,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,248.00012172448376,250.2307586669922,247.94698623715811,250.2307586669922,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,250.2750380994313,251.05399849831585,249.94752679841602,250.76190185546875,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,251.40814253047236,252.01008385338358,249.47846176662367,250.6645965576172,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,251.53198797011524,251.62934450787418,249.9740672582304,250.77072143554688,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,251.61166666205216,253.7183931184401,251.35495766175654,253.6741180419922,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,253.09879670679024,253.54138545786572,251.83299936194803,251.99232482910156,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,250.15123037321396,252.04549665683726,248.92968079111614,249.40768432617188,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,250.26619117843128,250.77072171609996,248.4515614805199,249.53147888183594,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,248.79679266335748,250.55828686352945,248.45156054646696,249.2482147216797,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,247.92047701130312,248.05327523352855,243.78671363574026,243.82212829589844,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,242.0518319710831,244.17625286495982,233.07611790159658,233.6249237060547,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,230.09304545401446,238.73238664637205,228.995433979517,238.2278289794922,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,237.6701866238681,241.0869592081186,236.85581134243014,236.9355010986328,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,237.23642538580214,237.37805702441392,228.0128641455726,228.04827880859375,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,230.85427243881512,233.34161895839765,223.8790831879497,231.47390747070312,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,233.53634404847907,236.35122874075833,231.61552419752266,234.8729705810547,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,233.66036568528838,236.00608125922824,233.07614514382934,235.457275390625,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,233.9612734349906,238.9979357986399,233.95241301527872,238.635009765625,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,240.3876715459105,241.68888361309064,237.90915822041393,241.68002319335938,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,241.05155317062778,243.70708577955176,241.0072780857276,241.75082397460938,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,240.79480291541992,242.24650679301067,239.44048259716516,240.2371368408203,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,240.6797590858948,243.17596614234594,238.94481873353052,239.04217529296875,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,239.9717012907348,241.6977817517038,238.67934929716367,239.35206604003906,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,240.5824109705972,243.1671142578125,240.10440753560135,243.1671142578125,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,244.24696805572884,246.08815198347745,243.6539143870503,245.9907684326172,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,246.17668168326605,246.89370025277262,242.85726632626165,242.9192352294922,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,244.0257453518368,244.47719455562333,240.1398298770944,240.45848083496094,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,240.24605268316944,241.80397388419357,235.4572386848418,236.96205139160156,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,235.2801518038168,238.75005924064004,234.41269520471468,238.18353271484375,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,236.98859338196428,241.55611274680504,236.88234938545418,240.9364776611328,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,241.91900063445243,241.99869038153636,240.04242865125707,241.5472412109375,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,239.369703849472,241.8127753028806,239.17496372510504,241.45870971679688,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,242.14033335405557,242.75110808859392,241.1401053091307,242.627197265625,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,244.04341385082057,246.8494110107422,243.7247359478266,246.8494110107422,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,247.1415683042145,247.77003676416746,246.15014681490726,246.5396270751953,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,247.70811535830157,248.21267311226956,244.3355906044796,244.9463653564453,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,245.9111658020039,246.0970455182867,243.1317224234172,243.68936157226562,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,244.20278869715602,244.84895102500914,242.91927043437957,243.423828125,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,243.9543500679912,244.74532618861255,243.63442295515176,243.687744140625,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,242.9323555080929,243.86550349457602,238.72868737262303,240.39059448242188,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,240.79055782840962,241.43933523682065,240.11511982084016,240.79945373535156,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,240.75495046889054,242.86121872251044,240.12396500764322,240.33724975585938,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,238.09770441892513,238.9508706262018,234.05399981664527,234.32952880859375,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,234.77390603581736,235.10272912118262,229.13937980811755,229.33489990234375,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,232.96081639417957,235.89358958313406,230.54349028436835,235.60919189453125,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,236.55134266326948,237.0845546077368,230.0369898178164,231.6011505126953,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,231.7344459062011,233.4141448412357,229.80590569801302,230.91680908203125,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,232.06326462842958,235.74258958588737,230.92570066933587,233.86737060546875,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,233.33411117150956,233.8495854751294,226.33098620312416,228.8194122314453,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,230.06365993860481,232.23214567475563,228.25955379403396,231.75222778320312,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,228.1795065330961,234.94267187776452,228.04620357970649,234.23170471191406,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,236.0003286053758,236.96906032409038,234.90721691964114,236.08033752441406,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,234.10726874496325,235.60918466317653,229.29038135809802,230.81898498535156,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,232.28541175368105,235.3692801295266,231.01454499887367,231.9565887451172,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,234.86271042631674,236.43576677739333,233.71627780631664,235.64479064941406,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,234.15174771168842,236.08028771361523,234.0806618362465,234.40948486328125,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,235.74259891596998,237.28896777987222,235.56484352215043,236.33802795410156,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,237.65331239312658,237.76885066994706,234.63166099433707,235.64479064941406,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,237.28894781417395,238.3554258440264,236.4624422579529,237.58221435546875,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,239.35963164987197,240.72827196631607,238.84418450614248,240.1239471435547,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,240.56836378930137,241.1104716493528,239.83960462382296,240.3017578125,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,239.6440845545659,239.84850055124213,237.92885615310644,238.9686737060547,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,238.8975685199976,239.11974921518168,236.05364477297462,236.94236755371094,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,237.52002010427697,238.07991970378174,235.82255661686145,236.90679931640625,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,237.9378036138452,238.15998434989464,232.20552977510147,233.71636962890625,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,233.65407916746446,234.73832190389882,231.82331264684532,234.29396057128906,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,235.32491710304683,237.51116759044862,234.88055570437433,236.67576599121094,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,237.28889771963074,237.59106010257747,235.95581402457663,236.89785766601562,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,237.52005264450372,238.0799523207147,235.00495205480453,235.07606506347656,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,234.50724762517913,235.6003862778874,232.94308704016507,235.49374389648438,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,235.29824001375923,236.11584974188295,233.52079454363667,233.91183471679688,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,233.0764046600287,234.05397785166107,230.22358550191518,233.39633178710938,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,232.41879218087163,237.10237900282846,232.0899690627082,236.4180450439453,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,237.1912043952279,238.19543822158042,236.49797468173318,237.21786499023438,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,236.84458953848053,237.58221741476837,235.6448085198629,237.21786499023438,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,237.89321506902894,239.83951937286304,237.36887208658663,239.5106964111328,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,240.25731841663958,242.07921642902767,240.1506760201422,241.7503662109375,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,241.87472484671625,242.75455146458208,241.3592505958174,242.48794555664062,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,242.92345803537776,243.58110415030845,242.052500031057,242.60353088378906,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,241.36818943333927,241.38595412314226,239.98178422211876,240.93272399902344,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,240.9683037301778,242.40803027126395,240.94161601040483,241.9458770751953,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,241.67925323870662,242.8257131159196,240.95939002134753,241.74147033691406,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,241.39483737751314,241.75921691185624,240.78161659065063,241.13710021972656,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,242.63022234384738,243.4922845519512,242.23918213883115,242.9501495361328,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,243.4745618283033,243.73229910967163,241.94595708083418,242.2747802734375,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,240.99491511925532,242.9678803412767,240.8349244416183,242.94119262695312,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,242.54131608104444,242.8168179491853,240.64833238457277,242.44354248046875,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,241.86581420898438,242.49679956711452,241.35923589309547,241.86581420898438,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,240.23061200874662,240.99492757401202,237.96438015031555,239.0841522216797,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,240.3995876359751,242.71914180326368,240.3285017247401,242.2747802734375,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,241.86588952948722,242.168052008065,240.18621764538352,240.79054260253906,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,242.0970043889709,243.45674931833113,242.0258913700264,243.1545867919922,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,243.9809914613621,244.5675515770711,243.74104614561432,244.309814453125,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,244.44308117708732,244.86967768573805,243.66989704150248,244.48753356933594,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,245.1007253226305,246.6381975099724,244.47860887764656,246.53155517578125,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,247.02043335214577,247.3136998479239,245.58957600286558,246.5049591064453,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,246.04283395534353,247.2870400532925,245.873974507587,247.2337188720703,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,247.4559796733175,248.28248537169642,247.34044136935037,247.5626220703125,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,247.98025378701,248.24685970522253,247.23373009435488,247.88250732421875,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,248.12238230923515,248.38011937154687,246.88704528785513,247.09146118164062,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,247.96251007517705,248.2468807047724,247.11821272665037,247.7136688232422,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,246.92447661903196,247.73684890041096,245.80858511880444,247.39761352539062,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,245.93359935290076,247.01380215365688,245.45155374491642,246.88880920410156,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,244.6034198075587,246.16566792676755,244.18384350866194,245.94248962402344,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,246.62998580995261,247.03171784255832,246.02294707737965,246.3621826171875,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,246.35315596226158,246.37102766416416,244.31777071707353,244.81768798828125,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,246.08539222117082,246.20144932830485,245.0409055004169,245.2640838623047,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,244.1036232714249,244.26430519041347,240.22924928954626,241.92539978027344,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,242.4965773549478,243.31785807541405,241.73776584074534,242.4608612060547,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,243.05011507791994,244.48737031532292,240.3005430464897,240.4523162841797,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,240.39880153442962,242.59486889237272,239.68461446116885,241.8271484375,76650500,0.0,0.0,0.0
