Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-29 00:00:00-04:00,16.845026432166012,16.900451268636452,16.703858754245147,16.88131332397461,122529348,0.0,0.0
2007-10-30 00:00:00-04:00,16.838568083556286,17.39528858893169,16.838568083556286,17.267541885375977,275747976,0.0,0.0
2007-10-31 00:00:00-04:00,17.414673046205035,17.571500778198242,17.299104703395837,17.571500778198242,274796928,0.0,0.0
2007-11-01 00:00:00-04:00,17.46686506288464,17.73851477167907,17.44176201946953,17.477304458618164,260826912,0.0,0.0
2007-11-02 00:00:00-04:00,17.658738144963234,17.73503799843442,17.33141539165372,17.6771297454834,233426340,0.0,0.0
2007-11-05 00:00:00-05:00,17.57125281242947,18.14885023226421,17.548386913444748,18.03502082824707,354992652,0.0,0.0
2007-11-06 00:00:00-05:00,18.33102637867775,18.4361572265625,18.0188654829179,18.4361572265625,337114548,0.0,0.0
2007-11-07 00:00:00-05:00,18.419752002070517,18.571607228665748,17.972636720411703,18.216201782226562,330609060,0.0,0.0
2007-11-08 00:00:00-05:00,18.257461290997362,18.26466904077564,16.830366614857816,17.244428634643555,659827512,0.0,0.0
2007-11-09 00:00:00-05:00,16.79557155055999,16.947178650749752,16.43345459909467,16.502050399780273,455068476,0.0,0.0
2007-11-12 00:00:00-05:00,16.34721275129303,16.6501768914998,15.563577938759899,15.709219932556152,408682908,0.0,0.0
2007-11-13 00:00:00-05:00,16.03032948452816,16.42624806326225,15.709221856766742,16.417051315307617,337478184,0.0,0.0
2007-11-14 00:00:00-05:00,16.733436677526917,16.788363325608763,15.813605697660588,15.948062896728516,323464212,0.0,0.0
2007-11-15 00:00:00-05:00,15.870768239460338,16.0927119764439,15.50865130528214,15.649073600769043,278429292,0.0,0.0
2007-11-16 00:00:00-05:00,15.755694665829843,15.79421870980666,15.310319248529778,15.747991561889648,361350288,0.0,0.0
2007-11-19 00:00:00-05:00,15.647583734598493,15.826032836703636,15.37195693130715,15.554631233215332,220874904,0.0,0.0
2007-11-20 00:00:00-05:00,15.818823560593913,16.381011865606588,15.729102715869358,16.118558883666992,393230376,0.0,0.0
2007-11-21 00:00:00-05:00,16.000002679126975,16.651168222044788,15.958000737083948,16.416301727294922,280259460,0.0,0.0
2007-11-23 00:00:00-05:00,16.65191678523548,16.85770416551329,16.604942343465446,16.818435668945312,109438452,0.0,0.0
2007-11-26 00:00:00-05:00,16.90542181939297,17.233488962868947,16.527646786733257,16.552501678466797,271332396,0.0,0.0
2007-11-27 00:00:00-05:00,16.771210582535435,16.811721723044066,16.161304432163913,16.74064064025879,355823820,0.0,0.0
2007-11-28 00:00:00-05:00,16.95289459637055,17.25585873338791,16.705103362606792,17.205158233642578,316343340,0.0,0.0
2007-11-29 00:00:00-05:00,17.167628673437747,17.466866754427215,17.093564080203585,17.32296371459961,248071680,0.0,0.0
2007-11-30 00:00:00-05:00,17.670916195081826,17.67240699633466,16.952895544914085,17.22355079650879,315504180,0.0,0.0
2007-12-03 00:00:00-05:00,17.17409327967877,17.273257137760027,16.92878732743888,16.938480377197266,172830996,0.0,0.0
2007-12-04 00:00:00-05:00,16.858447578068724,17.19869114061334,16.828870240940788,17.00383949279785,169102728,0.0,0.0
2007-12-05 00:00:00-05:00,17.21683971648935,17.370932102709986,17.08685398218822,17.360492706298828,168215616,0.0,0.0
2007-12-06 00:00:00-05:00,17.342848102421772,17.809103324771204,17.323215745270783,17.776792526245117,196163640,0.0,0.0
2007-12-07 00:00:00-05:00,17.77008098283731,17.844890029708324,17.658486843259208,17.767099380493164,153929916,0.0,0.0
2007-12-10 00:00:00-05:00,17.79493405707155,18.013894296199993,17.745476207055074,17.855327606201172,154093752,0.0,0.0
2007-12-11 00:00:00-05:00,17.89310652952979,17.9192021791669,17.367202281431496,17.377641677856445,245318436,0.0,0.0
2007-12-12 00:00:00-05:00,17.74547647998957,17.75342868258494,17.111709801112013,17.381370544433594,246117636,0.0,0.0
2007-12-13 00:00:00-05:00,17.305814541858766,17.3383734874088,16.93052476902095,17.24964714050293,201430368,0.0,0.0
2007-12-14 00:00:00-05:00,17.087103247789376,17.390069288926984,17.080891891762374,17.147994995117188,146793060,0.0,0.0
2007-12-17 00:00:00-05:00,17.099279553271284,17.28369372558407,16.494592087623886,16.63277816772461,219220560,0.0,0.0
2007-12-18 00:00:00-05:00,16.755308546455637,16.81868559558104,16.216979644200453,16.735177993774414,286381332,0.0,0.0
2007-12-19 00:00:00-05:00,16.756549827499548,16.88802636422589,16.62706228847607,16.835086822509766,176667156,0.0,0.0
2007-12-20 00:00:00-05:00,17.045350847591553,17.173843905419844,16.9156151395991,17.141286849975586,176711112,0.0,0.0
2007-12-21 00:00:00-05:00,17.34483538328385,17.379133282105293,17.229515186418077,17.31525993347168,215064720,0.0,0.0
2007-12-24 00:00:00-05:00,17.27300620249993,17.415666580200195,17.225039158055875,17.415666580200195,65070864,0.0,0.0
2007-12-26 00:00:00-05:00,17.3724231548336,17.72608967940561,17.35303705713529,17.66693878173828,101098800,0.0,0.0
2007-12-27 00:00:00-05:00,17.573238559311214,17.79518037796923,17.41591453552246,17.41591453552246,117582300,0.0,0.0
2007-12-28 00:00:00-05:00,17.520052550716056,17.595111642808728,17.31153170985018,17.460405349731445,102405492,0.0,0.0
2007-12-31 00:00:00-05:00,17.361983880667392,17.459410672131966,17.163404241998414,17.185771942138672,94952952,0.0,0.0
2008-01-02 00:00:00-05:00,17.220319343309185,17.33216164135915,16.844036935414078,17.029443740844727,172103724,0.0,0.0
2008-01-03 00:00:00-05:00,17.031185699552044,17.070702354339385,16.813964385244272,17.03292465209961,129969900,0.0,0.0
2008-01-04 00:00:00-05:00,16.89274552694034,16.924309970742357,16.27911137191278,16.32881736755371,214177608,0.0,0.0
2008-01-07 00:00:00-05:00,16.252766605432893,16.460046680780245,15.840446444951473,16.13620376586914,255879864,0.0,0.0
2008-01-08 00:00:00-05:00,16.22940526067977,16.402387448461948,15.68262598872066,15.6995267868042,213350436,0.0,0.0
2008-01-09 00:00:00-05:00,15.658765709644754,16.23785479874841,15.471618079188824,16.234375,269318412,0.0,0.0
2008-01-10 00:00:00-05:00,16.03082767053351,16.333791847649056,15.909044163713542,16.073575973510742,253114632,0.0,0.0
2008-01-11 00:00:00-05:00,15.973413596582944,16.14167144032465,15.660507312363004,15.862814903259277,198880920,0.0,0.0
2008-01-14 00:00:00-05:00,16.18317958089931,16.338762797250393,16.03679121840926,16.249788284301758,177722100,0.0,0.0
2008-01-15 00:00:00-05:00,16.052945236182357,16.131234082511714,15.79148484992923,15.847902297973633,222505272,0.0,0.0
2008-01-16 00:00:00-05:00,15.632173264225136,15.906060143061799,14.96013071824974,15.308578491210938,421977600,0.0,0.0
2008-01-17 00:00:00-05:00,15.428125848421079,15.551895493578801,14.86270494277068,14.931798934936523,328343328,0.0,0.0
2008-01-18 00:00:00-05:00,15.119939089638798,15.160450234681482,14.873639624740617,14.918375968933105,341242416,0.0,0.0
2008-01-22 00:00:00-05:00,13.96847147594885,14.850028355970617,13.947842729558152,14.52320384979248,379679940,0.0,0.0
2008-01-23 00:00:00-05:00,13.93566596208184,14.116848496123994,12.89902215745893,13.635185241699219,677949372,0.0,0.0
2008-01-24 00:00:00-05:00,13.8881952375646,14.407387090322551,13.772376849848909,14.278148651123047,375659964,0.0,0.0
2008-01-25 00:00:00-05:00,14.708613118862141,14.787896465241873,14.071615737994717,14.077083587646484,278361360,0.0,0.0
2008-01-28 00:00:00-05:00,14.19066489579663,14.222228396654018,13.634689811211798,13.818108558654785,232435332,0.0,0.0
2008-01-29 00:00:00-05:00,13.92970137005554,13.95107457157741,13.43759964849611,13.682408332824707,251068680,0.0,0.0
2008-01-30 00:00:00-05:00,13.649351727405849,13.928706452812229,13.50818309000686,13.626486778259277,317266416,0.0,0.0
2008-01-31 00:00:00-05:00,13.39634481238038,14.241118674192958,13.279035604449327,14.024892807006836,594257148,0.0,0.0
2008-02-01 00:00:00-05:00,13.139356265600652,13.338184046376332,12.675339218654344,12.821974754333496,703315980,0.0,0.0
2008-02-04 00:00:00-05:00,12.652224809842119,12.744431903061804,12.241643586096913,12.31322193145752,525757716,0.0,0.0
2008-02-05 00:00:00-05:00,12.16410173875235,12.6504865332977,12.141484939099461,12.595808982849121,447683868,0.0,0.0
2008-02-06 00:00:00-05:00,12.703672405996704,12.704417806562,12.37535613337431,12.4693021774292,305150544,0.0,0.0
2008-02-07 00:00:00-05:00,12.348763587887674,12.779476315686916,12.296570392553743,12.54982852935791,316838844,0.0,0.0
2008-02-08 00:00:00-05:00,12.660675569128891,12.867457446142692,12.643029371537057,12.841609001159668,272882844,0.0,0.0
2008-02-11 00:00:00-05:00,12.936799084521677,13.016082427275116,12.759841747389583,12.952705383300781,232806960,0.0,0.0
2008-02-12 00:00:00-05:00,13.008129451955174,13.18732394033097,12.750646118630163,12.876404762268066,266225508,0.0,0.0
2008-02-13 00:00:00-05:00,12.986010074057805,13.296431059637504,12.891317679436067,13.287235260009766,264723012,0.0,0.0
2008-02-14 00:00:00-05:00,13.379939611469952,13.446796456097044,13.197265321698572,13.22833251953125,258808932,0.0,0.0
2008-02-15 00:00:00-05:00,13.130409298072628,13.238522690863675,13.0314917048261,13.163464546203613,209394396,0.0,0.0
2008-02-19 00:00:00-05:00,13.29518837000358,13.298170919487717,12.588351609374959,12.649243354797363,253761984,0.0,0.0
2008-02-20 00:00:00-05:00,12.514040743119411,12.700442996184204,12.397476941984118,12.650486946105957,266221512,0.0,0.0
2008-02-21 00:00:00-05:00,12.746171320768525,12.755118968778595,12.414376203831527,12.497883796691895,226884888,0.0,0.0
2008-02-22 00:00:00-05:00,12.47800229589605,12.65048629044013,12.365912798700297,12.620662689208984,220415364,0.0,0.0
2008-02-25 00:00:00-05:00,12.57468339989674,12.588352551175056,12.072392288937017,12.089789390563965,334577088,0.0,0.0
2008-02-26 00:00:00-05:00,11.462484768544776,11.593462171564575,11.105834721781761,11.536796569824219,930560508,0.0,0.0
2008-02-27 00:00:00-05:00,11.435891264547871,11.817642475736807,11.423713861600747,11.752277374267578,404471124,0.0,0.0
2008-02-28 00:00:00-05:00,11.693622542987946,11.907114944958337,11.615582790627325,11.815157890319824,263212524,0.0,0.0
2008-02-29 00:00:00-05:00,11.727672548057882,11.923269640467606,11.548228958870949,11.710522651672363,376638984,0.0,0.0
2008-03-03 00:00:00-05:00,11.71872570785744,11.748798408895423,11.186858199184343,11.358596801757812,301877820,0.0,0.0
2008-03-04 00:00:00-05:00,11.207733740239746,11.267630036741282,10.830704080620475,11.04991340637207,544323132,0.0,0.0
2008-03-05 00:00:00-05:00,11.066069005597827,11.287763654308334,11.035001806153423,11.126960754394531,297166536,0.0,0.0
2008-03-06 00:00:00-05:00,11.126711508473885,11.266141203810456,10.716378413801966,10.754156112670898,298505196,0.0,0.0
2008-03-07 00:00:00-05:00,10.659215409577804,10.935587601833415,10.593602160532214,10.77031135559082,322549128,0.0,0.0
2008-03-10 00:00:00-04:00,10.657970480285545,10.711903569761258,10.265532737976956,10.279948234558105,319184496,0.0,0.0
2008-03-11 00:00:00-04:00,10.569245030528123,10.939315105750445,10.55408413215745,10.931610107421875,352722924,0.0,0.0
2008-03-12 00:00:00-04:00,10.935835422575169,11.131433460886287,10.887620222936086,10.940061569213867,265809924,0.0,0.0
2008-03-13 00:00:00-04:00,10.753410856597956,11.109066405581538,10.656730406275061,11.010396957397461,308754936,0.0,0.0
2008-03-14 00:00:00-04:00,11.009650694859921,11.167720131080706,10.702459470667675,10.883891105651855,262713024,0.0,0.0
2008-03-17 00:00:00-04:00,10.637093990767902,10.77925807018769,10.242419084651196,10.435283660888672,315212472,0.0,0.0
2008-03-18 00:00:00-04:00,10.661700067779964,10.956463841999437,10.575955324676862,10.91471004486084,289198512,0.0,0.0
2008-03-19 00:00:00-04:00,10.963175337235636,11.121990186899858,10.728557884587264,10.736759185791016,246912840,0.0,0.0
2008-03-20 00:00:00-04:00,10.620444110512542,10.828716805504811,10.37638176802476,10.77528190612793,396139464,0.0,0.0
2008-03-24 00:00:00-04:00,10.896567100306935,11.576312773731376,10.878920901450382,11.446578025817871,270269460,0.0,0.0
2008-03-25 00:00:00-04:00,11.36953095598381,11.369779107116084,11.084708390353299,11.203508377075195,233030736,0.0,0.0
2008-03-26 00:00:00-04:00,11.248493738572508,11.503989027443962,11.166476941622197,11.387674331665039,208818972,0.0,0.0
2008-03-27 00:00:00-04:00,11.084709063057662,11.149575962399066,10.947765621117204,11.03699016571045,233054712,0.0,0.0
2008-03-28 00:00:00-04:00,11.120995529289456,11.272851725678981,10.79417098162896,10.887868881225586,174872952,0.0,0.0
2008-03-31 00:00:00-04:00,10.827225840817308,11.002443284067871,10.73700679640884,10.94726848602295,177678144,0.0,0.0
2008-04-01 00:00:00-04:00,11.12795540673999,11.594208714570199,11.106332158269089,11.574573516845703,243480276,0.0,0.0
2008-04-02 00:00:00-04:00,11.678709089340476,11.82385382091866,11.442350822378394,11.574323654174805,239720040,0.0,0.0
2008-04-03 00:00:00-04:00,11.475656405370078,11.514428602657985,11.137647064869611,11.311373710632324,270864864,0.0,0.0
2008-04-04 00:00:00-04:00,11.35834862640567,11.875800634943877,11.33821617917874,11.70828628540039,235652112,0.0,0.0
2008-04-07 00:00:00-04:00,11.855917216116012,12.064935320424581,11.768928867425755,11.85069751739502,237502260,0.0,0.0
2008-04-08 00:00:00-04:00,11.756750035351173,11.78408833431068,11.482615015220714,11.626765251159668,181698120,0.0,0.0
2008-04-09 00:00:00-04:00,11.65957361883138,11.73090381761235,11.371520319511792,11.536796569824219,241682076,0.0,0.0
2008-04-10 00:00:00-04:00,11.555934466821023,11.777130917274253,11.478639169100118,11.658330917358398,202693104,0.0,0.0
2008-04-11 00:00:00-04:00,11.533813565677379,11.613096911327618,11.30864007455481,11.369282722473145,166621212,0.0,0.0
2008-04-14 00:00:00-04:00,11.362074281273848,11.369282029919686,11.187850399518787,11.225379943847656,153550296,0.0,0.0
2008-04-15 00:00:00-04:00,11.386184415395682,11.425702015750339,11.028043553355422,11.105587005615234,182920896,0.0,0.0
2008-04-16 00:00:00-04:00,11.044944436352106,11.389911504690449,10.96044138497346,11.309138298034668,304922772,0.0,0.0
2008-04-17 00:00:00-04:00,11.324050309806216,11.417002815618925,11.09763414494439,11.17269229888916,533585880,0.0,0.0
2008-04-18 00:00:00-04:00,13.301899835888944,13.612320820991709,13.042427501812583,13.40628433227539,728694576,0.0,0.0
2008-04-21 00:00:00-04:00,13.405786903722607,13.48531839854575,13.179619866479264,13.366021156311035,297290412,0.0,0.0
2008-04-22 00:00:00-04:00,13.360554635836861,13.938649264551099,13.360304590401189,13.793752670288086,317222460,0.0,0.0
2008-04-23 00:00:00-04:00,13.866822185320762,13.900871933994873,13.44455889181229,13.58224868774414,196663140,0.0,0.0
2008-04-24 00:00:00-04:00,13.701544858528113,13.78107635146863,13.421444733837326,13.496502876281738,165238596,0.0,0.0
2008-04-25 00:00:00-04:00,13.645127752748575,13.744045352404841,13.48879915036184,13.521854400634766,166409424,0.0,0.0
2008-04-28 00:00:00-04:00,13.567086805031447,13.838736532688994,13.396093620580476,13.722173690795898,160183656,0.0,0.0
2008-04-29 00:00:00-04:00,13.690114242641256,14.002523298393665,13.669733644353336,13.879995346069336,173666160,0.0,0.0
2008-04-30 00:00:00-04:00,13.972946463484497,14.53588115047631,13.879994912554677,14.273179054260254,315803880,0.0,0.0
2008-05-01 00:00:00-04:00,14.373089626102585,14.786156152275755,14.33978622681638,14.740177154541016,263847888,0.0,0.0
2008-05-02 00:00:00-04:00,14.874635110162803,14.97305545277116,14.397694295412208,14.447153091430664,279672048,0.0,0.0
2008-05-05 00:00:00-04:00,14.883831225741377,14.887311024673403,14.59229814172538,14.78541088104248,250988760,0.0,0.0
2008-05-06 00:00:00-04:00,14.688482267829082,14.713335268338543,14.489653528044455,14.573161125183105,184986828,0.0,0.0
2008-05-07 00:00:00-04:00,14.670338891909692,14.899488482871446,14.326364460033876,14.390237808227539,264255480,0.0,0.0
2008-05-08 00:00:00-04:00,14.569185845574477,14.646231098640492,14.38800234707717,14.48990249633789,204711084,0.0,0.0
2008-05-09 00:00:00-04:00,14.390237314422567,14.539360048804646,14.198865427558154,14.246087074279785,179216604,0.0,0.0
2008-05-12 00:00:00-04:00,14.284611303891985,14.582853954882413,14.139466553390923,14.537869453430176,194361444,0.0,0.0
2008-05-13 00:00:00-04:00,14.569929537028816,14.612677834650176,14.379053946054443,14.489653587341309,206333460,0.0,0.0
2008-05-14 00:00:00-04:00,14.576391601631592,14.693204490796592,14.297037818494355,14.32313346862793,174856968,0.0,0.0
2008-05-15 00:00:00-04:00,14.39023828396373,14.488410481129929,14.305986230180148,14.439947128295898,173534292,0.0,0.0
2008-05-16 00:00:00-04:00,14.450632620096973,14.531407715338874,14.373338271018012,14.416831970214844,170793036,0.0,0.0
2008-05-19 00:00:00-04:00,14.379053938172655,14.63579282205127,14.254040693169985,14.35345458984375,223955820,0.0,0.0
2008-05-20 00:00:00-04:00,14.28162821025296,14.476729949408279,14.238879912301426,14.38029670715332,132411456,0.0,0.0
2008-05-21 00:00:00-04:00,14.378309181072328,14.45013662915411,13.617043932434045,13.669236183166504,258465276,0.0,0.0
2008-05-22 00:00:00-04:00,13.717949326077537,13.77411767717918,13.427161634361736,13.656063079833984,202848948,0.0,0.0
2008-05-23 00:00:00-04:00,13.593928714935876,13.744044052645263,13.366518085982552,13.535771369934082,177082740,0.0,0.0
2008-05-27 00:00:00-04:00,13.544222935561566,13.982639736094743,13.516635535372469,13.940389633178711,154465380,0.0,0.0
2008-05-28 00:00:00-04:00,14.115358271768777,14.203588318010691,13.945359580571658,14.12281322479248,161853984,0.0,0.0
2008-05-29 00:00:00-04:00,14.285605148329582,14.561231933956698,14.246087551359317,14.489653587341309,193606200,0.0,0.0
2008-05-30 00:00:00-04:00,14.50133306149765,14.661639643649004,14.447400916124378,14.559243202209473,128878992,0.0,0.0
2008-06-02 00:00:00-04:00,14.477225211122365,14.51177220575407,14.198119591600495,14.290822982788086,146821032,0.0,0.0
2008-06-03 00:00:00-04:00,14.328104360270752,14.427519204228302,13.933180329937056,14.099452018737793,172039788,0.0,0.0
2008-06-04 00:00:00-04:00,14.050489846724114,14.365385138545221,14.03110469521314,14.221732139587402,134393472,0.0,0.0
2008-06-05 00:00:00-04:00,14.342519038404285,14.61491607317757,14.320897685375225,14.571669578552246,156511332,0.0,0.0
2008-06-06 00:00:00-04:00,14.408878575989217,14.4329871232895,14.091995239257812,14.091995239257812,189190620,0.0,0.0
2008-06-09 00:00:00-04:00,14.118341843593045,14.166557047011285,13.555158982041775,13.865082740783691,211320468,0.0,0.0
2008-06-10 00:00:00-04:00,13.6585489460325,13.888692088004346,13.5894549524985,13.773123741149902,146149704,0.0,0.0
2008-06-11 00:00:00-04:00,13.8245712658223,13.851909567769155,13.531795517266922,13.550188064575195,152363484,0.0,0.0
2008-06-12 00:00:00-04:00,13.638666275837602,13.868314074059489,13.591941874764116,13.742803573608398,219444336,0.0,0.0
2008-06-13 00:00:00-04:00,13.955051462482068,14.308221687313917,13.951324459599872,14.204084396362305,247128624,0.0,0.0
2008-06-16 00:00:00-04:00,14.079569040910428,14.392724434246604,14.079569040910428,14.236395835876465,141570288,0.0,0.0
2008-06-17 00:00:00-04:00,14.324375679053624,14.367123974530719,14.12629329612295,14.1531343460083,138377484,0.0,0.0
2008-06-18 00:00:00-04:00,14.03010858842566,14.141452673057628,13.89714220579557,13.977170944213867,135112752,0.0,0.0
2008-06-19 00:00:00-04:00,13.8024518514271,14.011968151834735,13.689616001997544,13.922991752624512,227096676,0.0,0.0
2008-06-20 00:00:00-04:00,13.842963913289973,13.842963913289973,13.533039191209033,13.580758094787598,239084676,0.0,0.0
2008-06-23 00:00:00-04:00,13.554163016172375,13.74777299810121,13.471151724162635,13.550435066223145,145290564,0.0,0.0
2008-06-24 00:00:00-04:00,13.54869510527387,13.69905954111015,13.299164928098309,13.478110313415527,186717096,0.0,0.0
2008-06-25 00:00:00-04:00,13.544471593433968,13.863343005077018,13.512161742853486,13.69433879852295,164723112,0.0,0.0
2008-06-26 00:00:00-04:00,13.522847676233011,13.54347642512241,13.129167230657828,13.143085479736328,226153620,0.0,0.0
2008-06-27 00:00:00-04:00,13.114751912005621,13.172412012653645,12.801844663884987,13.124444961547852,217682100,0.0,0.0
2008-06-30 00:00:00-04:00,13.233800455157139,13.371240201104591,12.999928414440935,13.083436012268066,150461388,0.0,0.0
2008-07-01 00:00:00-04:00,12.913437967900245,13.339427293407283,12.849314575545879,13.289969444274902,198197604,0.0,0.0
2008-07-02 00:00:00-04:00,13.33420830764838,13.43039150020425,13.074488777919326,13.098844528198242,168751080,0.0,0.0
2008-07-03 00:00:00-04:00,13.194282570432776,13.401809857583297,13.110277724994017,13.346386909484863,95923980,0.0,0.0
2008-07-07 00:00:00-04:00,13.478110681731481,13.644630518966611,13.311591791638126,13.5181245803833,170037792,0.0,0.0
2008-07-08 00:00:00-04:00,13.569821363964081,13.798475610176974,13.42094866312118,13.782071113586426,197098704,0.0,0.0
2008-07-09 00:00:00-04:00,13.688372181886903,13.810651972201889,13.439091099562791,13.459470748901367,165993840,0.0,0.0
2008-07-10 00:00:00-04:00,13.545216294330382,13.657056686918889,13.190306177719997,13.435113906860352,173094732,0.0,0.0
2008-07-11 00:00:00-04:00,13.333959275235728,13.408520163695218,12.909707990386732,13.266854286193848,199056744,0.0,0.0
2008-07-14 00:00:00-04:00,13.39609535891637,13.422440110338169,12.810792932100801,12.964139938354492,176815008,0.0,0.0
2008-07-15 00:00:00-04:00,12.831419798273943,13.110277269953096,12.454141986758517,12.82669734954834,242597160,0.0,0.0
2008-07-16 00:00:00-04:00,12.775747608230768,13.33395979464233,12.690251018438365,13.311591148376465,189498312,0.0,0.0
2008-07-17 00:00:00-04:00,13.275803172082304,13.347630621436148,13.035717867319264,13.257908821105957,351144504,0.0,0.0
2008-07-18 00:00:00-04:00,12.385793593551734,12.40145173988126,11.884745223848752,11.962536811828613,451244304,0.0,0.0
2008-07-21 00:00:00-04:00,11.951602648448556,12.03138229706756,11.574324811363436,11.651371955871582,235823940,0.0,0.0
2008-07-22 00:00:00-04:00,11.599675699063004,11.935944181240306,11.57184014926451,11.857904434204102,187472340,0.0,0.0
2008-07-23 00:00:00-04:00,11.96974550241245,12.35795901951128,11.882509010685899,12.158881187438965,195568236,0.0,0.0
2008-07-24 00:00:00-04:00,12.344786631842018,12.349011831387003,11.82087230682373,11.82087230682373,141494364,0.0,0.0
2008-07-25 00:00:00-04:00,12.091031833175657,12.256060880342249,11.967013080565776,12.227478981018066,127212660,0.0,0.0
2008-07-28 00:00:00-04:00,12.230212449509741,12.230212449509741,11.808694549888868,11.858154296875,126273600,0.0,0.0
2008-07-29 00:00:00-04:00,11.912335221158731,12.110170430871747,11.880025369816595,12.007027626037598,111999888,0.0,0.0
2008-07-30 00:00:00-04:00,12.066426968340853,12.079351665882756,11.751034418636253,11.996837615966797,139488372,0.0,0.0
2008-07-31 00:00:00-04:00,11.794529350320298,11.951851507935883,11.716985898910046,11.774397850036621,114489396,0.0,0.0
2008-08-01 00:00:00-04:00,11.74357908599283,11.761224337893033,11.49479334704349,11.628008842468262,120195684,0.0,0.0
2008-08-04 00:00:00-04:00,11.634470658739843,11.756004101533081,11.479881021185804,11.507220268249512,99380520,0.0,0.0
2008-08-05 00:00:00-04:00,11.62129846165022,11.931720404132863,11.589983111701468,11.926003456115723,143236620,0.0,0.0
2008-08-06 00:00:00-04:00,11.889220767650087,12.172552572019248,11.743579711081875,12.087305068969727,134896968,0.0,0.0
2008-08-07 00:00:00-04:00,11.97943910338419,12.029146052337474,11.840506660897164,11.90786075592041,110841048,0.0,0.0
2008-08-08 00:00:00-04:00,11.93346022984108,12.321175572316998,11.822612434927334,12.30278491973877,149422428,0.0,0.0
2008-08-11 00:00:00-04:00,12.2396559364399,12.64750372238219,12.222506986900362,12.447681427001953,169402428,0.0,0.0
2008-08-12 00:00:00-04:00,12.47651161680983,12.579157164048766,12.37709677030753,12.49167251586914,110117772,0.0,0.0
2008-08-13 00:00:00-04:00,12.46656970197707,12.514784900533375,12.27469867089355,12.4275484085083,144874980,0.0,0.0
2008-08-14 00:00:00-04:00,12.369640552206993,12.61594003959457,12.334597253032415,12.563250541687012,116627256,0.0,0.0
2008-08-15 00:00:00-04:00,12.60052966945815,12.691742262783984,12.563498320758177,12.679067611694336,141686172,0.0,0.0
2008-08-18 00:00:00-04:00,12.671363605722432,12.675340654302099,12.315211754492417,12.384552955627441,133222644,0.0,0.0
2008-08-19 00:00:00-04:00,12.188953955864033,12.384054740817007,12.09451066194639,12.190693855285645,121738140,0.0,0.0
2008-08-20 00:00:00-04:00,12.295575992763608,12.344538487855448,11.99360540426054,12.053999900817871,159124716,0.0,0.0
2008-08-21 00:00:00-04:00,12.00230300860271,12.175781486100625,11.911587668911753,12.092023849487305,140423436,0.0,0.0
2008-08-22 00:00:00-04:00,12.215547973746743,12.299552819455277,12.16534377666663,12.192931175231934,91796112,0.0,0.0
2008-08-25 00:00:00-04:00,12.081588548655247,12.352243815966084,11.967013741014835,12.004541397094727,80491428,0.0,0.0
2008-08-26 00:00:00-04:00,12.015726453571641,12.015726453571641,11.695860553281175,11.784586906433105,132195672,0.0,0.0
2008-08-27 00:00:00-04:00,11.773900335736705,11.801239584977736,11.55295203420548,11.645903587341309,175308516,0.0,0.0
2008-08-28 00:00:00-04:00,11.743080965563498,11.841501312992255,11.689396967485663,11.775141716003418,121066812,0.0,0.0
2008-08-29 00:00:00-04:00,11.674981929681074,11.706297278207561,11.490568690263904,11.51442813873291,153774072,0.0,0.0
2008-09-02 00:00:00-04:00,11.849454257745005,11.983913348909983,11.467951224090417,11.563140869140625,244215540,0.0,0.0
2008-09-03 00:00:00-04:00,11.649631979117864,11.78781712629919,11.422221338676104,11.542263984680176,172411416,0.0,0.0
2008-09-04 00:00:00-04:00,11.432659418365315,11.513185411586868,11.169210988106931,11.190585136413574,193746060,0.0,0.0
2008-09-05 00:00:00-04:00,11.07203399089753,11.245263389948764,10.937575842605806,11.041214942932129,181190628,0.0,0.0
2008-09-08 00:00:00-04:00,11.234329909721332,11.257194863198213,10.377624874341846,10.437273979187012,360355284,0.0,0.0
2008-09-09 00:00:00-04:00,10.517301905900933,10.746203362334965,10.31424700371568,10.40521240234375,288894816,0.0,0.0
2008-09-10 00:00:00-04:00,10.549609979314893,10.549860024746568,10.182025199057923,10.29336929321289,248822928,0.0,0.0
2008-09-11 00:00:00-04:00,10.148971976727776,10.813556813381837,10.100010424003868,10.780253410339355,258597144,0.0,0.0
2008-09-12 00:00:00-04:00,10.69227130382282,10.985047062786574,10.662198602327072,10.877429962158203,240878880,0.0,0.0
2008-09-15 00:00:00-04:00,10.537928867154358,10.984547853126486,10.530720171672634,10.782984733581543,262433304,0.0,0.0
2008-09-16 00:00:00-04:00,10.586643458069158,11.166228891575338,10.57496141101342,11.008408546447754,279348372,0.0,0.0
2008-09-17 00:00:00-04:00,10.89780993810656,10.914212540063673,10.275475254104244,10.301572799682617,364710924,0.0,0.0
2008-09-18 00:00:00-04:00,10.504130318689905,10.915207894435968,10.202406904081748,10.912723541259766,343232424,0.0,0.0
2008-09-19 00:00:00-04:00,11.457513839066625,11.484105792479095,11.017107105290535,11.16299819946289,399839760,0.0,0.0
2008-09-22 00:00:00-04:00,11.286769808777176,11.286769808777176,10.662197976758236,10.690530776977539,176115708,0.0,0.0
2008-09-23 00:00:00-04:00,10.76782475890812,10.955221496095286,10.580678067151279,10.668907165527344,207959832,0.0,0.0
2008-09-24 00:00:00-04:00,10.695501691950192,11.059855792755622,10.689785690935446,10.814054489135742,169510320,0.0,0.0
