Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2016-05-06,101.11251068115234,101.43030677646996,100.98849096193015,101.42255997920785,7232500
2016-05-09,101.43035888671875,101.45361111762242,101.01180690327533,101.12032125655158,4950800
2016-05-10,101.43807220458984,101.63184861627565,101.26754801613244,101.42257860721995,4331900
2016-05-11,102.01165771484375,102.31394845309548,101.27530969368428,101.40707623834028,9256000
2016-05-12,101.54655456542969,101.67057426840137,101.22101171550644,101.27527477074523,6087400
2016-05-13,102.5309829711914,102.56199382299017,101.71711960550525,101.91089603413648,8707300
2016-05-16,101.64739227294922,102.05045067246465,101.5233724843017,102.03494524208921,5137000
2016-05-17,101.81783294677734,102.18213338490143,101.70157188234127,101.70157188234127,4449100
2016-05-18,100.36844635009766,101.42259062769116,99.91888360244418,101.39157977492889,12681000
2016-05-19,100.80249786376953,101.01952651190189,100.49244848988454,100.51570071452913,6209400
2016-05-20,100.87998962402344,101.07376602501247,100.4149333579535,100.49243682204536,5348900
2016-05-23,101.10481262207031,101.32958812273995,100.70175425388716,101.04280273256697,6979700
2016-05-24,100.65522003173828,100.91100631511705,100.17465831415166,100.74048212619788,5968200
2016-05-25,100.27542114257812,100.95751794679934,100.22891669268566,100.6319749703777,6367400
2016-05-26,100.79473114013672,101.11252728764846,100.60871335792368,100.6164601564581,5419300
2016-05-27,100.64752197265625,100.96530645392012,100.53124897271934,100.8180462441536,5267600
2016-05-31,100.88776397705078,101.10479263381771,99.97313307166895,100.00414392387837,8344300
2016-06-01,101.29708862304688,101.95728755577815,101.05631381391737,101.46020063811133,9874900
2016-06-02,102.0271224975586,102.28343444248091,101.64653593967769,101.6698359481725,5835400
2016-06-03,103.47957611083984,103.47957611083984,102.99026393386214,103.19220135202094,11077200
2016-06-06,102.71062469482422,103.21547403226003,102.60188736746206,103.13003671422692,7573700
2016-06-07,102.95916748046875,103.28537947967173,102.94363018960753,103.0213047924332,4680200
2016-06-08,103.51065063476562,103.63491343352601,103.07570121039694,103.19996400915731,5313200
2016-06-09,104.17863464355469,104.49707220802745,104.02328537134103,104.32620934126635,6820300
2016-06-10,104.68346405029297,105.11065076358655,104.2795773530442,104.6912267718135,6984600
2016-06-13,105.14949798583984,105.15726070809211,104.67571119579618,104.9242486741964,7283300
2016-06-14,105.07182312011719,105.80192196064905,105.02522308374014,105.77862194246053,9012500
2016-06-15,105.47573852539062,105.80971344453145,105.09515170571817,105.25826372885994,7953200
2016-06-16,105.9883041381836,106.84266555152104,105.77081761047263,106.20577881441356,10372700
2016-06-17,105.3281478881836,105.84077205319,105.05629850785074,105.78639743652911,8489900
2016-06-20,104.20189666748047,104.5048086754652,104.08538475580562,104.26403398341083,7365900
2016-06-21,103.72038269042969,104.52815631409226,103.65825719767405,104.3029069597783,6005800
2016-06-22,103.8912124633789,104.06986169506906,103.49510039818186,103.68927507059871,5773700
2016-06-23,102.70291137695312,103.54952234292725,102.58641126082622,102.99806080645715,9029100
2016-06-24,105.46015930175781,106.10482071073349,105.0873472061213,106.10482071073349,17155000
2016-06-27,108.0931625366211,108.41937458618781,107.49510118667429,107.52617577319432,16577100
2016-06-28,108.31841278076172,108.66015027517298,107.86792608403671,108.30287548736227,14006400
2016-06-29,107.4873275756836,108.83878751680709,107.38635295694715,108.48926363702128,12999800
2016-06-30,107.88348388671875,108.69125746503687,107.25435960737606,107.81358382267754,14698500
2016-07-01,109.3813705444336,109.57590238772387,108.30755097002118,109.56811351509214,15430200
2016-07-05,110.75088500976562,111.2022003703376,110.2606609007631,110.3773871460548,8840800
2016-07-06,110.92979431152344,111.27217212548,110.46292518880928,111.10876021490003,14352800
2016-07-07,110.92204284667969,111.42004381616867,110.32288153434337,110.56409908425964,9676400
2016-07-08,111.73912811279297,111.75468211602832,110.77424561438036,111.20999517066835,10355300
2016-07-11,110.75862884521484,111.63791642866825,110.68082324493439,111.3111044116196,8099000
2016-07-12,108.9378433227539,109.60703340666784,108.65771696499266,109.26465542792825,15810600
2016-07-13,110.22173309326172,110.31511644800423,109.6770463292677,110.00385838766411,8181700
2016-07-14,108.6187973022461,108.81332914577327,108.22973361519173,108.37757971599743,10817000
2016-07-15,107.68502044677734,108.24527296874477,107.52160851400411,108.07408403851701,9958600
2016-07-18,107.58389282226562,108.36202024231949,107.17148623949966,108.21418600606629,5955900
2016-07-19,108.1907958984375,108.4008935577017,107.69279498730337,108.11299030583179,8073900
2016-07-20,107.5994873046875,107.77845333436595,107.31158388216757,107.56057854868297,6942500
2016-07-21,107.81737518310547,107.86406094666604,106.59572083455261,106.63461772199523,10398400
2016-07-22,108.00408172607422,108.34645966985273,107.28041709521845,107.32710283786436,5811400
2016-07-25,107.92622375488281,108.36197302049766,107.84062930104582,108.1129785286936,4243800
2016-07-26,108.09748077392578,108.56436206599247,107.73954874018787,108.56436206599247,5243400
2016-07-27,109.44361877441406,109.44361877441406,108.4709594825217,108.58768572151821,8508100
2016-07-28,109.24136352539062,109.59151866765117,108.7122423101148,108.78227096390927,7336100
2016-07-29,110.1517333984375,110.2451049044103,109.10904533746098,109.28801134833687,8766700
2016-08-01,108.95744323730469,109.52651003000338,108.83271268425942,108.96523443625992,9809300
2016-08-02,107.83489990234375,108.55987399166145,107.18787349313531,107.44512581691417,10051200
2016-08-03,107.89728546142578,108.18571453246295,107.50751130274276,108.04540154491947,4930600
2016-08-04,108.70802307128906,109.2615076745228,108.56771006749062,108.71582616814322,5646000
2016-08-05,107.57768249511719,108.49754392570965,107.4373694884024,108.39621071918172,7778600
2016-08-08,107.78031921386719,107.99859173673076,107.04755396994541,107.26582649280898,5185200
2016-08-09,108.84049987792969,108.91845944445416,108.06095179252418,108.13112016038014,5503200
2016-08-10,109.26152801513672,109.5343628716363,108.72363761051052,109.05883777863008,5843500
2016-08-11,108.28701782226562,109.19908757413734,107.99857696760077,109.18349328321955,7624600
2016-08-12,109.19910430908203,109.807150903514,109.03539396675316,109.45635662133564,7989600
2016-08-15,108.17007446289062,108.84828930058461,108.16228326520064,108.62221372303384,5108600
2016-08-16,107.88163757324219,108.47408971794725,107.75690704963351,108.34156799722207,6182700
2016-08-17,108.52864837646484,108.70014984834195,107.967372994859,108.06871801777432,5002000
2016-08-18,108.70023345947266,108.94968276819597,108.19351985009283,108.5131375567065,3805200
2016-08-19,108.131103515625,108.39614696907405,107.65557878092737,108.07652944846657,5516300
2016-08-22,109.04315948486328,109.24583764817798,108.64558245976612,108.86385491101471,5549700
2016-08-23,109.16006469726562,109.59660951094338,108.87942704633649,109.3471604295364,6841400
2016-08-24,108.90287017822266,109.28485303988609,108.66121216378757,109.2146965637521,6027800
2016-08-25,108.48970794677734,108.96523276487828,108.32600950650655,108.5598644211791,5855500
2016-08-26,107.85832977294922,109.67467918576261,107.7491934599245,108.92630740004591,12962500
2016-08-29,109.30045318603516,109.4095894530747,108.52090502290662,108.65342678324315,7310400
2016-08-30,108.87950897216797,109.33943961158278,108.87950897216797,109.26928311980011,5161800
2016-08-31,109.03536224365234,109.26922899538282,108.62220280340992,108.871663843911,7349700
2016-09-01,109.15567016601562,109.4133904917199,108.21851292856422,108.25755171281573,9149100
2016-09-02,108.265380859375,108.59338533257359,107.90613105543248,108.52310121330291,8397000
2016-09-06,109.05411529541016,109.39774231621445,108.17161971167165,108.327822478654,8542600
2016-09-07,108.97604370117188,109.66329793064553,108.97604370117188,109.6242472282252,5421800
2016-09-08,107.60930633544922,108.76514466455697,107.19539528401069,108.44494572541511,14301500
2016-09-09,105.8365707397461,106.3051434336595,105.75066395837172,106.26610464661796,13347700
2016-09-12,105.89122009277344,106.07865629888394,105.55541029633414,105.68036776707447,9096600
2016-09-13,104.68858337402344,106.2114659808692,104.14971447084596,106.1099365015443,15645400
2016-09-14,104.84473419189453,105.36017485125791,104.6885433026756,104.6885433026756,7037700
2016-09-15,104.39175415039062,104.68852513001144,103.89193624169178,104.34489808341868,9874500
2016-09-16,105.23519134521484,105.28204740873143,104.82128022868767,105.1024285263852,7507900
2016-09-19,104.89158630371094,105.32892554363967,104.8447302303758,105.05559447698448,7105900
2016-09-20,105.2586441040039,105.88341956972403,105.17273732850988,105.54759784130161,6054800
2016-09-21,106.10990142822266,106.12552409294082,104.7900662996764,105.1180826757496,10698100
2016-09-22,106.9533462524414,107.21887196884373,106.60191375524991,106.73467661345107,12426200
2016-09-23,106.85183715820312,107.25793113889748,106.76593037063269,107.01583344209055,5928800
2016-09-26,107.53130340576172,107.64063826361615,107.00805716341509,107.0471078804929,8661300
2016-09-27,108.32000732421875,108.39810870924849,107.73428268629046,108.23410056732533,9450400
2016-09-28,108.08576965332031,108.6714945869545,107.94520138921816,108.16387107777992,7958700
2016-09-29,108.35913848876953,108.60905357318352,107.34387931240018,107.4297861330916,8319800
2016-09-30,107.39071655273438,108.27321265426167,106.89089838828639,108.20292851784048,11747100
2016-10-03,107.03626251220703,107.78734454182963,106.99714154246892,107.71692202108348,7588800
2016-10-04,105.78445434570312,107.0597117556918,105.74533338362068,106.88758907296227,12048700
2016-10-05,105.29156494140625,105.68275071755738,104.93166877460851,105.63581033450605,8917700
2016-10-06,104.70481872558594,105.37765894660325,104.5874557935439,104.8143502993308,7839900
2016-10-07,104.77520751953125,105.0646812031825,104.12583763243913,104.78302693815512,9953200
2016-10-10,104.15715026855469,104.18062046496796,103.6720716872424,103.93808714333429,6089100
2016-10-11,103.92237091064453,104.48567914585179,103.71895869050093,103.94584109227505,9670400
2016-10-12,104.02411651611328,104.07105689450293,103.46080809935495,103.79722210317493,7582400
2016-10-13,104.41532897949219,104.78303268367536,104.34490645584113,104.55615015070562,7080600
2016-10-14,102.95227813720703,104.01630401303547,102.90533775030987,103.48429704414298,11415100
2016-10-17,103.60943603515625,103.85198119070375,103.3434326313117,103.35126398545056,10595900
2016-10-18,103.94590759277344,103.96937778941926,103.14006567314665,103.16353586979247,7151000
2016-10-19,104.03195190429688,104.26666577032,103.52341514294937,103.56252417225062,6941300
2016-10-20,104.14148712158203,104.64220448233088,103.97718382816034,104.55614312635639,6082300
2016-10-21,104.29798889160156,104.61876421362798,103.95374336923632,104.46229223202023,9222700
2016-10-24,103.84422302246094,104.40753176762672,103.49997746285428,104.37624214313897,6507500
2016-10-25,104.11800384521484,104.49353883407849,103.65640751119058,103.6876971194117,5134700
2016-10-26,103.41392517089844,103.89900392849599,103.26528451894443,103.63300031377916,5842500
2016-10-27,102.28730773925781,102.54549190194223,101.75528863304653,102.54549190194223,10044700
2016-10-28,102.06035614013672,102.43589110406484,101.96647538366501,102.01341576190086,7541000
2016-10-31,102.68627166748047,102.71756127848778,102.26379625964466,102.40461741624223,7047500
2016-11-01,102.69409942626953,103.15658864169282,101.80834054018652,102.02782167663408,12622400
2016-11-02,103.14093780517578,103.55638521642042,102.70980974798934,102.9214566053042,8666200
2016-11-03,102.3492202758789,102.725471985258,102.24731403676171,102.49031018158625,6085400
2016-11-04,103.266357421875,103.30554109486877,102.78819939523521,102.89793999343968,7622600
2016-11-07,102.38843536376953,102.68630787055426,102.24734541476406,102.49034163416006,5386700
2016-11-08,101.97298431396484,102.8509211555056,101.67512377848318,102.70198490735005,7576500
2016-11-09,97.64605712890625,99.84088139335887,97.37170559095343,99.72330045411766,31233500
2016-11-10,96.2037124633789,97.95172730815004,96.19587214225434,97.1757029683767,22961200
2016-11-11,95.66284942626953,96.45455445374903,95.3571426693997,96.38400352040279,10040200
2016-11-14,95.09064483642578,96.14886718825137,94.63600775995059,95.06712984734776,21174400
2016-11-15,95.56098175048828,96.26645544201459,95.45907547650971,95.80397797844,11963700
2016-11-16,96.42317199707031,96.52507222719619,95.76472271970133,95.86662893023863,9149500
2016-11-17,95.00440216064453,95.71772193011299,94.83979128624718,95.59230070366934,11221600
2016-11-18,94.73004913330078,95.60797976261615,94.33027645615385,95.34146265104717,13577700
2016-11-21,94.9652328491211,95.22390969874583,94.76142630271242,95.01226282890214,6488100
2016-11-22,94.933837890625,95.44335105366244,94.75354640939807,95.36496579329022,9989900
2016-11-23,94.56542205810547,94.77706884285297,93.47585077488569,94.05590888714946,13563500
2016-11-25,94.70655059814453,95.07496803318956,94.3773287976246,94.99658274455352,3126300
2016-11-28,95.40415954589844,95.41984018689605,94.91816134198133,95.16900375464483,8555000
2016-11-29,95.80398559570312,95.94508154130979,95.01228023533154,95.19257182487947,8363000
2016-11-30,94.25186920166016,94.85544823743936,93.65613646609043,94.04022841041518,21163500
2016-12-01,93.25674438476562,93.4609576466195,92.40059835190563,93.08394393817784,21715700
2016-12-02,93.94007873535156,94.41920504050313,93.57877145470891,93.6023340611058,12487500
2016-12-05,93.83795166015625,94.56842226189164,93.0367872621119,93.41380685987215,12100100
2016-12-06,93.76725769042969,94.20711488575704,93.56304448485531,93.7358388912975,11526600
2016-12-07,94.56845092773438,94.7412513793991,94.1128871901683,94.1128871901683,10392200
2016-12-08,93.45305633544922,93.71225087106882,93.29596238239931,93.58658170115046,12041100
2016-12-09,92.29063415527344,93.35884963425985,92.11783371124258,93.186049190229,14646400
2016-12-12,92.46347045898438,92.5263080980065,91.80368723430632,92.11001323388028,9496300
2016-12-13,92.79332733154297,93.06823441756336,92.24351315950219,92.99754659224027,12189200
2016-12-14,91.7564926147461,93.63372221514337,91.74078621313134,93.53161562334108,16618400
2016-12-15,92.21992492675781,92.91112054991362,91.92144932270602,92.33773793622733,12400500
2016-12-16,92.00788116455078,92.62053299456593,91.74083026122129,92.3770447012331,14924600
2016-12-19,92.99755859375,93.13894025516677,92.47915717104655,92.6676700479528,10868300
2016-12-20,92.53413391113281,92.60482773452549,92.19638918109686,92.39275225687298,7030600
2016-12-21,92.94253540039062,92.99751679998111,92.47126540496885,92.62049720812982,4624700
2016-12-22,92.77640533447266,92.92603392189096,92.532279540866,92.55590384241309,5177800
2016-12-23,92.96537780761719,93.2331278049751,92.88662215360571,93.11500033217072,4461600
2016-12-27,92.66612243652344,92.68974672987372,92.31962278703101,92.46924531432046,5276600
2016-12-28,93.34336853027344,93.61899526520448,92.68973512442824,92.81573935080368,7578600
2016-12-29,93.67415618896484,93.92615872921232,93.44578395629657,93.55603469214142,8581400
2016-12-30,93.8158950805664,94.22540290723802,93.49301968666539,93.54026827889147,10613900
2017-01-03,94.21751403808594,94.49314080436011,93.06775237861876,93.24888197257772,13217300
2017-01-04,94.57976531982422,94.69001602412145,94.06788361660837,94.31201532602032,6699600
2017-01-05,96.0602798461914,96.09965166231763,94.63488551846343,94.85538691505009,13265800
2017-01-06,95.17829895019531,95.71380508957473,95.09167251527994,95.39092364885117,8369300
2017-01-09,95.94216918945312,96.07604420251819,95.65078885965256,95.98154101247688,8839100
2017-01-10,95.879150390625,96.0051546221029,95.5090204709242,95.72165110949005,8417900
2017-01-11,96.2020492553711,96.61942783381508,95.61141783118501,96.02879640962901,9402500
2017-01-12,95.98939514160156,96.97378060823397,95.94214656183107,96.70603064525174,9977600
2017-01-13,95.53266143798828,95.87916712682443,94.98928461747482,95.5484149737791,9820000
2017-01-17,96.53285217285156,96.8163558861987,96.06821875055947,96.71397587357981,7853300
2017-01-18,95.29643249511719,96.04456338058574,95.21768282425967,95.89493480020613,9064700
2017-01-19,94.64281463623047,94.95781938054594,94.14668621947922,94.88694045917248,11795600
2017-01-20,94.45381927490234,94.74519372229322,93.94193728887545,94.37506357842429,16953200
2017-01-23,95.3987808227539,95.97366468109024,94.51676912488038,94.7687716088138,13118400
2017-01-24,94.74517059326172,95.39092749251446,94.34354547870493,95.10742387740696,8395000
2017-01-25,93.55603790283203,94.18604127096413,93.36703148499917,93.93403872206835,11115100
2017-01-26,93.87102508544922,93.91827968822702,93.18589643141756,93.64265287291464,7827900
2017-01-27,94.2096176147461,94.36712288276378,93.91036661782995,94.0284940667903,7197800
2017-01-30,93.92618560791016,94.40656652651019,93.87106022421258,94.06006668964672,6569500
2017-01-31,94.57976531982422,94.816020262297,93.9103843271017,93.97338644618947,13298500
2017-02-01,93.99501037597656,94.33437127996056,93.5846233861638,93.99501037597656,10975500
2017-02-02,93.95552825927734,94.8157649589998,93.91606531915092,94.65003144862756,6978600
2017-02-03,93.91605377197266,94.6026691058362,93.497773151338,94.26330833455172,10275600
2017-02-06,94.48431396484375,94.80788724820812,94.01078870900304,94.51588311805983,8433800
2017-02-07,95.17879486083984,95.50237408921333,94.28698907197443,94.53164242529174,8418400
2017-02-08,96.47307586669922,96.49675121487978,95.81803582264655,95.8259235912418,15734200
2017-02-09,95.3603286743164,95.96012446066327,95.22616430272826,95.81807231747561,16890600
2017-02-10,95.3050537109375,95.45499959900687,94.79206572451633,94.79206572451633,7978500
2017-02-13,95.0051498413086,95.02883121212575,94.61054462445804,94.90255465255865,11536800
2017-02-14,94.31855773925781,94.94203481760557,93.78189430607232,94.89467808857233,13210500
2017-02-15,93.88450622558594,94.08970269805953,93.6398528299597,93.72666649057544,8481000
2017-02-16,94.3974609375,94.87098599589301,94.0107495089521,94.08966934848465,10005800
2017-02-17,94.95781707763672,95.25771493145645,94.8078651401274,95.18668886918292,7886400
2017-02-21,94.79208374023438,95.1866890322939,94.38958465639797,94.45272294821524,8703800
2017-02-22,94.94992065429688,95.35241972628813,94.38168808706186,95.33663816439771,8101500
2017-02-23,95.23401641845703,95.28926090496844,94.96568777574372,95.1550965836118,5330800
2017-02-24,96.29158782958984,96.39418304085068,95.69967987444075,95.77070593888307,11336000
2017-02-27,95.72332763671875,96.20474644983219,95.67597694073952,96.13371438466598,11039800
2017-02-28,96.0784912109375,96.3468259304686,95.74702422316264,95.88908236380882,8410500
2017-03-01,94.46854400634766,94.53180387426728,94.0573608976632,94.44482306407608,10717100
2017-03-02,94.1285400390625,94.26296274848008,93.79643474539778,94.10481909419984,8201200
2017-03-03,94.37369537353516,94.37369537353516,93.74111451676451,94.27881156305719,9515200
2017-03-06,93.92296600341797,94.19181750525783,93.71737438822218,94.19181750525783,4489200
2017-03-07,93.63829040527344,93.84388199381245,93.50386768818002,93.68573833050185,7080100
2017-03-08,93.13224029541016,93.26666303682707,92.69734212621509,92.76059598330855,11336300
2017-03-09,92.38894653320312,92.89501959137267,92.3335956408276,92.78431177382681,10575400
2017-03-10,92.713134765625,92.76848564954646,92.26241870146634,92.62615394334931,9218500
2017-03-13,92.12796783447266,92.58658671847414,92.11214985373245,92.3810012311877,6993100
2017-03-14,92.5708236694336,92.7922272544128,92.28616019366171,92.33360209535861,9869200
2017-03-15,93.7015380859375,93.96248052594594,92.85545692849857,92.95824969298981,14600500
2017-03-16,93.22709655761719,93.42477911773393,93.01359601432704,93.2982593835186,8018200
2017-03-17,93.81226348876953,93.89924432403011,93.32991741424988,93.39317730040207,7266800
2017-03-20,94.21553039550781,94.27879027674074,93.7015544178804,93.74109335184956,5497800
2017-03-21,94.99836730957031,95.12488709266641,94.11274692628359,94.13647391021058,12540700
2017-03-22,95.37788391113281,95.81278192432579,95.22764323473893,95.45695572873217,11661400
2017-03-23,95.24346160888672,95.69417763567414,94.93507727649498,95.54394298194059,6746500
2017-03-24,95.58348846435547,95.75745011739171,95.2039412511802,95.3067340312497,5819600
2017-03-27,96.01840209960938,96.44539728128568,95.82862847424039,96.33469549708754,6878500
2017-03-28,95.37788391113281,96.3267577879111,95.27508511873997,96.30303684591058,6811200
2017-03-29,95.94725799560547,95.97888794680041,95.5835226060581,95.63097054924867,6291000
2017-03-30,95.17230987548828,95.74953967971574,95.14067993606848,95.73372772640289,7042400
2017-03-31,95.44905853271484,95.52813036008588,95.05369336306589,95.10904424550499,5144800
2017-04-03,96.41181945800781,96.57030392846134,95.4054687642766,95.44508534771668,12996500
2017-04-04,95.88885498046875,96.34844492271083,95.84130660704912,96.17412103872417,6976700
2017-04-05,96.18204498291016,96.29298111651899,95.37379514582204,95.53227360938727,8555200
2017-04-06,96.03942108154297,96.20583134334896,95.50058579038166,96.0711179863838,6497000
2017-04-07,95.65116882324219,96.87147276389561,95.6353233895884,96.54658394109704,10270000
2017-04-10,96.0948715209961,96.37221787607098,95.88092500953596,95.99186113333978,5314500
2017-04-11,97.0061264038086,97.18838204054867,96.45144584949466,96.514839640149,11297400
2017-04-12,97.53707885742188,97.6163241535063,96.90315880771752,97.07748878619559,11532500
2017-04-13,97.83817291259766,98.0521194420298,97.39442838010679,97.82232143897107,8396700
2017-04-17,97.53707885742188,97.9015902918218,97.3548291857892,97.83027073445928,8015000
2017-04-18,98.81283569335938,99.0347140248127,97.90157538283313,98.1472188356985,11529700
2017-04-19,98.27399444580078,98.39285631904782,98.0204252708046,98.33738825094133,7344000
2017-04-20,97.89366149902344,98.1947730598214,97.5766984612762,97.87781002207416,7932900
2017-04-21,97.89366149902344,98.44834228090578,97.85403885221736,98.11553381177637,9798500
2017-04-24,97.41029357910156,97.59254928940386,97.03786246564212,97.10918202030547,8066400
2017-04-25,96.23754119873047,97.0378715786292,96.1820731157019,96.83977041844608,8122300
2017-04-26,96.76842498779297,96.78427041533193,96.22166403143126,96.29297752370506,5766200
2017-04-27,96.7366943359375,96.95064078367912,96.34049228447533,96.47519953103722,4978300
2017-04-28,96.95068359375,97.02200313819847,96.31676365883152,96.35638025413294,8166300
2017-05-01,96.14471435546875,96.9864153874087,95.85091019422909,96.62909107790013,8795900
2017-05-02,96.63702392578125,96.70055013001794,96.03354316010957,96.05736397215026,6727800
2017-05-03,96.70054626464844,97.1849229507549,96.51791600750852,97.04993431579199,8932900
2017-05-04,96.22411346435547,96.25587656573101,95.81914149455751,96.08912482715353,9707200
2017-05-05,96.31143951416016,96.45437041014178,95.99381462773536,96.38290193305556,5605400
2017-05-08,95.7873764038086,96.19234836519583,95.70797168111494,96.16852755420693,8057800
2017-05-09,95.7794418334961,95.7873780651687,95.39829067648697,95.58886322589548,5536700
2017-05-10,95.66829681396484,96.12884674664053,95.41419800144966,96.00974266123777,6517000
2017-05-11,95.66829681396484,95.7397592652065,95.21568311485363,95.28714556609529,7479800
2017-05-12,96.39085388183594,96.47025859685264,96.06529273281002,96.08911354149589,7463900
2017-05-15,96.12879943847656,96.24790952345488,95.88264303886113,96.12879943847656,5173200
2017-05-16,96.4861831665039,96.78792363190978,96.16855811659597,96.16855811659597,6722700
2017-05-17,97.89163208007812,98.09808919974012,97.18491976935745,97.37549231001907,11236400
2017-05-18,98.00279235839844,98.41570656594615,97.82016212129153,98.2648333680124,8350500
2017-05-19,98.23307800292969,98.288661913145,97.67723890077647,97.95515845185308,11277400
2017-05-22,97.96312713623047,98.1139943284973,97.8757801026159,97.99489024465335,4062900
2017-05-23,97.30403137207031,98.16161690549364,97.25638975072188,98.0742698942269,7901300
2017-05-24,97.8519515991211,97.87577241401864,97.30404862370531,97.51050578313912,7355200
2017-05-25,97.88369750976562,97.89163979989215,97.47873158619774,97.68518266394878,6464800
2017-05-26,98.05047607421875,98.25692719568703,97.86783971178832,98.10606000048999,2963800
2017-05-30,98.53483581542969,98.57454121184061,98.25691621513197,98.4871941862909,4819400
2017-05-31,98.781005859375,98.97952074009794,98.48720165495543,98.50308623800156,8000200
2017-06-01,98.79132843017578,98.82315882513994,98.40141671616223,98.4332410400993,9037300
2017-06-02,99.96109771728516,100.08045414313811,99.50752508595757,99.64279974927678,13245000
2017-06-05,99.34037780761719,99.5950209462076,99.29263525464478,99.38812643161619,6775500
2017-06-06,99.8814926147461,100.16000705848707,99.78600749897406,100.0167733138018,12841500
2017-06-07,99.40406036376953,99.88150421114328,99.30061611933071,99.65869748710405,12852400
2017-06-08,99.14152526855469,99.37229125250002,98.910765355641,99.37229125250002,8758600
2017-06-09,98.99029541015625,99.18127176981015,98.65608526300467,98.73565824027472,5130500
2017-06-12,98.95841979980469,99.45973479152615,98.78335568716429,98.83905735291113,4335800
2017-06-13,98.974365234375,99.08576860332204,98.66402641073279,98.67994464688424,4742600
2017-06-14,100.502197265625,100.82844826453547,100.04862465765686,100.19981147962726,20212300
2017-06-15,100.34302520751953,100.52604846621796,100.12817762394309,100.3350660907864,5863700
2017-06-16,100.54195404052734,100.61357394437802,100.27140479960157,100.32710647102904,6672500
2017-06-19,100.39871978759766,100.64540382067389,100.28731644531555,100.51808224605044,5641300
2017-06-20,101.29794311523438,101.3775160885281,100.89211305909905,100.89211305909905,8405700
2017-06-21,101.50479888916016,101.56845967567153,100.98757169407871,101.14671758933042,5914800
2017-06-22,101.7276382446289,101.75151560050986,101.30589602282922,101.6241939865929,6608100
2017-06-23,101.67987060546875,101.77536179236284,101.37749095351157,101.43319262810967,4329900
2017-06-26,102.06182098388672,102.30851109791716,101.98225410308534,102.06978617140476,5541600
2017-06-27,100.97167205810547,101.44911590281922,100.75682445284404,101.4013733396562,8354200
2017-06-28,100.637451171875,100.82842747505627,100.24753944883031,100.79659707935485,7357900
2017-06-29,99.7939682006836,100.04064618171567,99.38813823912494,99.47567031065773,9115800
2017-06-30,99.56322479248047,99.77807242576642,99.34837108816585,99.61892648044562,10189800
2017-07-03,99.24268341064453,99.70516885593115,98.89183154407209,99.67327267864513,11021100
2017-07-05,99.26657104492188,99.39415571168047,98.97154214929317,99.03532839910072,11394500
2017-07-06,98.44525909423828,98.58878879463904,98.02264555516146,98.49310029984807,10853100
2017-07-07,97.85519409179688,98.102381762612,97.75153003610949,97.95087650188204,9401800
2017-07-10,97.99872589111328,98.15820063372114,97.82330002410175,97.97480528807925,3859200
2017-07-11,98.16614532470703,98.34157113655078,97.84718985622472,97.96679891735178,4425600
2017-07-12,98.84396362304688,98.90775596038917,98.46919124562608,98.78814684876541,7839900
2017-07-13,98.22201538085938,98.5967878034487,97.926980347772,98.5569160669113,7449300
2017-07-14,98.34161376953125,99.00344558892421,98.17416344478825,98.95559829358893,6566800
2017-07-17,98.61276245117188,98.8679258243211,98.29380671384165,98.34165402876474,4737300
2017-07-18,99.47391510009766,99.48986014518523,99.05927700851672,99.21875179368482,9163000
2017-07-19,99.51375579833984,99.68120609560803,99.34629941750048,99.49780467465457,5140900
2017-07-20,99.80084228515625,100.255352096448,99.64933698686805,100.06397506169252,12239100
2017-07-21,100.22348022460938,100.49458863088779,100.12779168403058,100.2553764048023,6201500
2017-07-24,99.83271026611328,100.19951312637977,99.80082018428894,100.0320567371587,5378500
2017-07-25,98.53296661376953,99.02734801767248,98.45322924760998,98.98747629280716,9743300
2017-07-26,98.69248962402344,98.94765297069627,98.14229726988223,98.29379651462375,8459500
2017-07-27,98.20606231689453,98.38148212604493,97.93494791443963,98.16619058361304,6390800
2017-07-28,98.78814697265625,98.86788435264805,98.285796003493,98.29376548299169,5491800
2017-07-31,98.90775299072266,98.91572855354401,98.39742647445094,98.44526768423518,5464600
2017-08-01,99.60214233398438,99.65808039240349,98.4194502140398,98.43542990353478,9676800
2017-08-02,99.6581039428711,100.02569785603399,99.63413135456803,99.70604911947721,5745600
2017-08-03,100.68897247314453,100.70495216713873,100.0976262466741,100.12159883606179,10324500
2017-08-04,99.83394622802734,100.03372599666609,99.4423795885979,100.00975339991659,8485500
2017-08-07,99.94580078125,99.96977337281155,99.57820681812181,99.76200075128922,4684600
2017-08-08,99.5862045288086,99.87388783504211,99.21061765140408,99.7859842638711,6197400
2017-08-09,100.12960815429688,100.64903060100488,100.0496913808398,100.63305090438976,9221800
2017-08-10,100.98464965820312,101.04058773293895,100.3053937691058,100.38531053026517,10378200
2017-08-11,101.03260803222656,101.05658062498802,100.32938555845129,100.50518660429985,5717800
2017-08-14,100.51319885253906,100.9127584002733,100.47324655584255,100.68101313097206,5111000
2017-08-15,100.0896224975586,100.32136766449734,99.65809764499598,99.67408343404949,7473200
2017-08-16,100.45728302001953,100.70500804353371,99.73807445536977,99.75406025502654,5283800
2017-08-17,101.20841217041016,101.23238476245996,100.29741709175649,100.44924554033642,9364700
2017-08-18,101.18446350097656,101.60799565210641,100.89678013477611,101.47214686717702,8382500
