Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2008-12-09,42.23720932006836,43.00957792076596,41.86453084894272,42.680105740839394,47045500
2008-12-10,43.247215270996094,44.133007789027204,42.599075811236325,42.788116143602075,44060200
2008-12-11,43.22022247314453,44.246447068155376,42.89075442203203,43.38766178525107,50060100
2008-12-12,43.45248031616211,43.74954678834247,42.04277236776485,42.15079841254509,44313900
2008-12-15,43.18241882324219,44.01960310733466,42.5936923670165,43.92238173318697,43410800
2008-12-16,44.9054069519043,45.17546593242851,43.24724497631655,43.43088722587498,58471100
2008-12-17,43.78193283081055,44.95938940380589,43.78193283081055,44.59751158844664,51197300
2008-12-18,41.58905792236328,43.738727924216676,41.15696216577077,43.51187538558182,59693900
2008-12-19,40.51961898803711,42.30741097773599,40.51961898803711,41.481031740687584,68480300
2008-12-22,40.46022033691406,40.97873285302873,39.57442348601726,40.62225318026611,41021900
2008-12-23,40.56283950805664,41.24338898169394,40.249570244868075,40.77888741786845,32697800
2008-12-24,40.93012237548828,41.10295989040326,40.2117647800595,40.30358792921074,11295800
2008-12-26,41.69169616699219,41.80512041557706,41.07055984503242,41.07055984503242,17024000
2008-12-29,42.13997268676758,42.42623847178479,41.63766316170974,42.28040441441015,22839900
2008-12-30,42.44784927368164,42.77732140972464,41.902333348103866,42.139982340746336,25122300
2008-12-31,43.117591857910156,43.52807829419204,42.28581020422761,42.35602401340912,30026400
2009-01-02,44.0952033996582,44.34905934747708,42.61528223330815,43.241816547220004,35803700
2009-01-05,44.089820861816406,44.516514479582185,43.576710526442525,43.895378096232704,43340100
2009-01-06,43.371456146240234,44.68394241854274,43.00957412885484,44.36527080931849,41906100
2009-01-07,42.264198303222656,43.312027669258825,41.89151587493765,42.80431585342359,35268800
2009-01-08,42.71791458129883,42.97717293696526,42.07517720507579,42.080579536861194,30817100
2009-01-09,41.896934509277344,42.804332511577606,41.794310816154756,42.604487456752445,32862000
2009-01-12,41.34060287475586,41.86991583146542,41.05434119724166,41.34060287475586,38112100
2009-01-13,42.085975646972656,42.31282412137432,41.297404197311,41.297404197311,47116500
2009-01-14,40.56283950805664,41.75649916182224,40.14154835034773,41.61066919214267,48040500
2009-01-15,41.405426025390625,41.427027107720114,39.974113255949874,40.346791677315196,55562200
2009-01-16,42.183189392089844,42.37222975328377,41.329802480676356,41.92393521695842,45528100
2009-01-20,41.205589294433594,42.46946302483717,41.04895463095442,41.63228286995852,42838600
2009-01-21,42.80973434448242,42.874545837681765,41.04894931227161,41.18397875079882,43317700
2009-01-22,42.2534065246582,42.62608490943105,41.36760976759116,41.96174249259419,40204700
2009-01-23,42.150787353515625,42.56127797443634,40.93012015278283,41.264994622582776,46022800
2009-01-26,42.453250885009766,43.30123551894976,42.058967267098446,42.496461290492704,42758400
2009-01-27,42.626094818115234,42.90155604367005,41.92394416653833,42.27501743194093,38508900
2009-01-28,42.80432891845703,42.9933692945736,41.66468021002002,42.869144527741774,45324700
2009-01-29,41.58905792236328,42.129175557718646,41.3946152439737,41.90232713985432,38945300
2009-01-30,41.30820083618164,42.60988226615193,41.048942543818384,42.26420729018143,51904600
2009-02-02,41.421630859375,41.65388165274299,40.86531024569085,41.08135404538739,36113100
2009-02-03,42.19398880004883,42.4748481416029,41.410815800077316,41.508037133840325,39567300
2009-02-04,41.945552825927734,42.609895451890395,41.61608061862943,42.42625736691601,29602000
2009-02-05,43.09060287475586,43.166219046658014,41.28120884005891,41.89694288027492,39597400
2009-02-06,43.611724853515625,43.69315160945827,42.72146837602623,42.78118105428171,36404400
2009-02-09,43.14487075805664,43.69856503938574,42.721452611704606,43.63885238316438,27763200
2009-02-10,41.331787109375,43.21001073302134,41.08751106243897,43.0363023094915,43836100
2009-02-11,40.484962463378906,41.67377790428134,39.9584075955129,41.58692575598797,47897600
2009-02-12,40.83238220214844,40.84866672224907,39.464424532189625,39.93669632278857,42857500
2009-02-13,40.490394592285156,41.02780865629926,40.4089719839829,40.70753121134309,30384300
2009-02-17,38.693603515625,39.57843465681742,38.62846541843395,39.47529381421531,41844300
2009-02-18,39.0518684387207,39.39928532942444,38.68816288684421,38.81844732701013,34329200
2009-02-19,39.17127990722656,39.60554879613388,38.9595688022736,39.01385603722975,31232400
2009-02-20,38.666446685791016,39.203856454349804,38.11274825870044,38.50902278559998,42809100
2009-02-23,37.61876678466797,39.518704417397956,37.48848236508959,39.22014113278338,40717900
2009-02-24,39.13329315185547,39.241863524528064,37.80876773753978,37.84676633259112,48886900
2009-02-25,39.11158752441406,39.89327358602658,38.27018464510557,38.758741022073835,55505600
2009-02-26,38.51445388793945,39.887841052914524,38.47102988337762,38.95958203160196,37212400
2009-02-27,36.858795166015625,38.12361193033564,36.85879516601563,37.88476127502073,64947400
2009-03-02,35.2357177734375,36.603671640260806,35.19771502842016,36.370250464157714,54827200
2009-03-03,34.937137603759766,35.89253592932326,34.78514326273413,35.740537446762445,48931900
2009-03-04,35.6536865234375,36.12052866760575,35.170559862397035,35.588544314413326,51515300
2009-03-05,33.77545928955078,35.0565602695315,33.726603673508556,34.839423738062166,50244900
2009-03-06,34.75800704956055,35.061995796404496,33.58004651400417,34.188026078460105,47090200
2009-03-09,35.0511360168457,35.816541474154505,34.128308724726196,34.13373827775593,42726000
2009-03-10,36.58195114135742,36.630808846707986,35.46912858373388,35.604838449710584,51651700
2009-03-11,35.70254135131836,36.89136082394392,35.47454982388031,36.57651301469968,37467100
2009-03-12,36.45167541503906,36.636238868046796,35.675414718342196,35.83283867966248,40430500
2009-03-13,36.47879409790039,36.71221512925286,36.02824069076063,36.58193487547357,35225200
2009-03-16,36.35396194458008,37.03794087358824,36.13682531647023,36.391960543884046,33593400
2009-03-17,37.50477600097656,37.58620274762711,36.022826606389266,36.26710270480455,30824900
2009-03-18,37.54819869995117,37.99875637667172,36.294241064812454,37.189926864855444,41888000
2009-03-19,37.09221267700195,38.23217444981253,36.88050566811722,38.21588993244224,38598400
2009-03-20,35.876258850097656,37.69477440129658,35.64826726497768,37.26050116546533,67260000
2009-03-23,38.286460876464844,38.44388479392755,36.294241342310144,36.36480897088206,51747600
2009-03-24,37.66218566894531,38.37330790259264,37.53733496072172,37.7816109665747,32115200
2009-03-25,38.085609436035156,38.6338741782257,37.32563354462463,37.83589969932142,36739800
2009-03-26,38.666446685791016,38.807581927450265,37.901041254676215,38.367883402405376,37731700
2009-03-27,37.987911224365234,38.32446907434317,37.613350632319495,38.02590982489619,29513200
2009-03-30,37.255069732666016,37.37449507357491,36.68509079860485,37.2062161704049,32211000
2009-03-31,36.967376708984375,37.640496667507186,36.77195411755233,37.47764726900553,41127100
2009-04-01,37.580772399902344,37.71648224598651,36.09881905838751,36.39195282291361,39375500
2009-04-02,38.134464263916016,38.62302050628042,37.835900965377895,38.39502897368888,38162200
2009-04-03,38.23760223388672,38.42759516364338,37.67304885579886,37.86847133827293,26709000
2009-04-06,38.02590560913086,38.2321831117817,37.46135207701991,37.8141985522813,27193000
2009-04-07,37.298492431640625,37.591626186978246,36.92936149620093,37.47220086352191,28035500
2009-04-08,37.43421173095703,37.77619912781707,36.85337362684041,37.22250465553842,26022200
2009-04-09,37.91189193725586,38.221314291384786,37.59161876173522,37.97160458718935,26866100
2009-04-13,36.923919677734375,37.488472929202615,36.782784471018054,37.26048146462919,27909800
2009-04-14,36.75023651123047,36.875091432156815,36.01740393441838,36.500530810914945,32703100
2009-04-15,36.98906707763672,37.184489543788175,36.49508550152907,36.69050382614562,24545600
2009-04-16,36.59280014038086,37.244205660490266,36.27252279156011,37.244205660490266,27915600
2009-04-17,36.234519958496094,36.945638051117015,36.14223827991098,36.826212753402245,32604300
2009-04-20,35.441986083984375,36.05539313512527,35.382273416705445,35.83825653970517,31874800
2009-04-21,35.952266693115234,35.97940618680592,35.21400454351744,35.44199616989807,32234400
2009-04-22,35.14884948730469,35.74054241737775,35.0457086808922,35.63197619912779,31076500
2009-04-23,35.669986724853516,35.69713035926615,35.01315135913178,35.45285007416388,29213500
2009-04-24,36.13682556152344,36.37024671355549,35.77855364301886,35.94140300905304,32347600
2009-04-27,35.897972106933594,36.18025094624391,35.31170863593606,35.44198894709813,26586500
2009-04-28,36.413665771484375,36.76651218872094,35.479981396594674,35.479981396594674,27421000
2009-04-29,37.15193176269531,37.255068437729314,36.42995432977651,36.5439501126264,28974900
2009-04-30,36.19110870361328,37.314786310173126,35.94683258365812,37.260503188131615,35088500
2009-05-01,36.91851806640625,36.94565755833067,35.87083759446514,36.440816623322014,27385000
2009-05-04,37.021636962890625,37.40705649336295,36.733932809284944,37.18449040228837,27306100
2009-05-05,36.723079681396484,37.086781020488935,36.45708958251912,36.95650074738056,19910300
2009-05-06,37.22793197631836,37.238786943480136,36.60909530968446,36.93479816451233,30814800
2009-05-07,37.41792297363281,37.47763564368888,36.70680462855677,37.45592156898337,32541600
2009-05-08,38.43303298950195,38.66645410817387,37.66762741146049,37.67305696534667,35886400
2009-05-11,37.82686233520508,38.02891291463162,37.59204837337116,37.94154250612895,23715900
2009-05-12,38.673301696777344,38.880810147620416,37.97978343155782,38.09991727178229,28337300
2009-05-13,38.09991455078125,38.536779240173004,37.914249765852546,38.21459476059068,26011900
2009-05-14,38.0944709777832,38.26921608549657,35.822780411257355,37.96340902230917,21298100
2009-05-15,37.73952865600586,38.08901896264964,37.45556517794961,37.84874281448713,26714600
2009-05-18,38.49857711791992,38.64055885256521,37.95249800986432,38.08355582924684,25071900
2009-05-19,38.509498596191406,38.84260720036374,38.26376465303293,38.394822478300576,20851500
2009-05-20,38.012542724609375,38.98456224844936,37.87056108080401,38.771591865866455,28550700
2009-05-21,37.346336364746094,37.66852508846907,37.12790396724345,37.526543405154634,24029200
2009-05-22,37.586605072021484,38.05077122208245,37.3463290651073,37.47192902315352,18624200
2009-05-26,38.121768951416016,38.198219668679506,37.084222312482474,37.34633786702826,29405600
2009-05-27,37.297176361083984,38.564078760926456,37.22618346466515,38.116294399764456,23010500
2009-05-28,37.8050422668457,38.116307058265946,37.20435217265648,37.42824651071813,27800500
2009-05-29,37.87055587768555,38.362027526218,37.65212357097671,38.116293785076635,33192400
2009-06-01,39.186622619628906,39.33952404342532,38.362042322725294,38.4767183905726,31804200
2009-06-02,39.820072174072266,39.97843555417125,39.01187773951697,39.01187773951697,28676700
2009-06-03,39.36137008666992,39.56341662340577,38.951810891122236,39.53065322096246,29755400
2009-06-04,39.85284423828125,39.89106959873941,39.3559103860733,39.68355692803639,25934100
2009-06-05,39.84738540649414,40.136806610691984,39.334069811877804,40.000286860315484,26481100
2009-06-08,39.95659255981445,40.24055592408993,39.31768123957175,39.57980094765285,23300300
2009-06-09,39.929290771484375,40.31154433597594,39.51973159542139,40.16956265505705,21944500
2009-06-10,40.32244873046875,40.475354264307036,39.77637003693857,40.39344162702755,27360200
2009-06-11,40.43714904785156,40.8630899741946,39.92929544346136,40.40984343308522,30857000
2009-06-12,40.28971481323242,40.49722753496545,39.91838086335804,40.098587963941085,21693200
2009-06-15,39.7599983215332,39.84191097937079,39.4541955096071,39.667165920234325,27871600
2009-06-16,39.11561965942383,40.098563083381606,39.08831822146683,40.04941382905859,24218800
2009-06-17,39.000946044921875,39.19753474193147,38.684219347934146,38.80435734791229,29926300
2009-06-18,39.011871337890625,39.3668192297368,38.85896993840292,38.897195288274844,20734300
2009-06-19,38.79890060424805,39.31767380039185,38.45486829209421,39.23576114672424,42763000
2009-06-22,37.59204864501953,38.3183341794575,37.51014018840921,38.280108844289664,28398500
2009-06-23,37.652137756347656,38.02893352322125,37.411865878070714,37.832344789743836,24146400
2009-06-24,37.379085540771484,38.018000789407836,37.231646124163014,37.84325577115897,20861400
2009-06-25,38.15999221801758,38.24190488666683,37.17705269298074,37.30264850749172,30901300
2009-06-26,37.70674133300781,38.11083846266646,37.602985031862175,38.04530750937704,27662000
2009-06-29,38.5422477722168,38.65146188007824,37.75043090834228,37.925175980671284,24357700
2009-06-30,38.17637252807617,38.75521474744311,37.73950780303458,38.553164083017485,27339800
2009-07-01,38.53132629394531,39.05010375466256,38.44941779100439,38.59139530693627,22548700
2009-07-02,37.40093231201172,38.07261100570541,37.13335489184116,37.99069836019395,22946200
2009-07-06,37.18798065185547,37.215286269520206,36.23780431790561,36.953166505196634,29776400
2009-07-07,36.347007751464844,37.02960632952721,36.2432556006501,36.92039222353767,25054300
2009-07-08,36.18318557739258,36.65827150799517,35.768164487023405,36.34700673178103,30050500
2009-07-09,36.02482223510742,36.570901082591234,35.88284056821136,36.47806867841922,22770900
2009-07-10,35.560646057128906,35.713547424866135,35.35859544047626,35.549722150147794,25921000
2009-07-13,35.877376556396484,35.89376242053244,35.200239990885926,35.58795545042224,31656600
2009-07-14,36.16133499145508,36.23232372812315,35.74631398064514,36.150411083506036,22878800
2009-07-15,37.37364196777344,37.411867324858335,36.527217989998924,36.696501119053245,29656700
2009-07-16,37.38455581665039,37.57022478338775,36.849400901864946,37.242574155763094,23543600
2009-07-17,37.417320251464844,37.54292021770721,37.051448428879766,37.297186406418945,25791100
2009-07-20,37.64668273925781,37.88695463522711,37.204355973237384,37.739515157388034,21275900
2009-07-21,38.4821662902832,38.50400993802582,37.85963691149295,37.90878199422648,25945600
2009-07-22,38.22005081176758,38.618690135190185,37.96339313088251,38.159981815549784,24773800
2009-07-23,39.10469055175781,39.17567927294424,38.078064239699984,38.12720931600229,27122600
2009-07-24,39.476051330566406,39.525196440666555,38.913590628297825,38.96819769493759,18187900
2009-07-27,39.72724533081055,39.749088989705555,39.18116635719116,39.54158047958088,17360300
2009-07-28,39.25761413574219,39.590722617965895,38.83167323486641,39.25215217986512,23044500
2009-07-29,39.006404876708984,39.08831752161392,38.38933739542554,38.809816195437236,24100600
2009-07-30,38.61869430541992,39.05555485588239,38.1763718002796,38.38934220395833,37842300
2009-07-31,38.43849182128906,38.49856083106316,37.9142565992843,38.422110121578164,28070600
2009-08-03,38.580467224121094,38.9900263153193,38.389340481478705,38.74975031528285,24756800
2009-08-04,38.553157806396484,38.575001455717405,38.22551139908294,38.36203108265109,18612000
2009-08-05,38.241920471191406,38.49311636883327,38.01256823850793,38.48765857728349,20348800
2009-08-06,38.07807922363281,38.241900375354305,37.903334162046015,38.2309806317399,17369900
2009-08-07,37.936092376708984,38.438483839358206,37.870561425222,38.23097540902492,18041800
2009-08-10,37.777740478515625,38.067161644313295,37.6958278059074,37.74497707597297,16233400
2009-08-11,37.43159866333008,37.79421415125551,37.332703911323044,37.74476467940254,16947000
2009-08-12,37.97003936767578,38.211783107720926,37.44260190987753,37.48655607928579,19183400
2009-08-13,37.77225112915039,38.03047664390538,37.453589677252715,38.03047664390538,20235600
2009-08-14,37.47554397583008,37.72278289336275,37.16787334960051,37.64586104510745,19228000
2009-08-17,36.56352615356445,37.01404574654332,36.54154907687051,37.01404574654332,24332000
2009-08-18,36.53056716918945,36.70637963304074,36.40420418763684,36.645943705620006,21519700
2009-08-19,37.36017990112305,37.46456998042584,36.31079636541408,36.31079636541408,28432900
2009-08-20,37.684329986572266,37.788720059213986,37.288755157417455,37.40962279894588,17247200
2009-08-21,38.41505432128906,38.45900847984528,38.02497059542597,38.15682887939536,26166000
2009-08-24,39.173255920410156,39.36555015900291,38.42055653883279,38.480992469776226,25603700
2009-08-25,38.83260726928711,39.49739814422551,38.76118491124708,39.39300807411405,21183500
2009-08-26,39.211708068847656,39.266648671673316,38.404068213042535,38.48648121313068,18773100
2009-08-27,38.93150329589844,39.10182041232745,38.45351127636336,39.04687981267607,21395500
2009-08-28,38.52492904663086,39.11829325598635,38.43152543764601,39.11829325598635,17716500
2009-08-31,37.99201202392578,38.376600482168634,37.88212661321367,38.15683385244422,24337900
2009-09-01,37.58544158935547,38.184301280881705,37.420615590600015,37.87113523660575,24373900
2009-09-02,37.45907974243164,37.854658842171226,37.42611621468663,37.55247919884241,16315800
2009-09-03,37.50302505493164,37.7172963180969,37.26677671455727,37.61840156650533,15156000
2009-09-04,38.00849151611328,38.07442275860031,37.43160467152557,37.48105415131574,15156600
2009-09-08,38.816123962402344,38.991936383548264,38.29417782434191,38.37659081368816,21966000
2009-09-09,38.73372268676758,39.03590234185499,38.50846072721149,38.89854871530617,19652600
2009-09-10,38.816123962402344,39.03039521968335,38.67877037739151,38.915018711278094,19177600
2009-09-11,38.44803237915039,39.05238755093153,38.32166518723142,38.94799744420283,17468500
2009-09-14,38.45901107788086,38.61834176963603,37.931573714673874,37.97003255808377,17483100
2009-09-15,38.17881774902344,38.55791514816964,38.15684066295838,38.55791514816964,19475900
2009-09-16,38.645809173583984,38.667786253889936,38.00849061150917,38.38209259331146,22150400
2009-09-17,38.371089935302734,38.70623296949116,38.34911705358054,38.43152583928413,20986000
2009-09-18,38.453514099121094,38.72273018306364,38.28319697018961,38.60734946611719,43247900
2009-09-21,38.2227668762207,38.283202806997664,37.90960077660371,37.99201379054503,17984000
2009-09-22,38.36560821533203,38.53592533646704,38.29418166128251,38.47548941767091,14561800
2009-09-23,37.909584045410156,38.64579714384214,37.82717106784138,38.38757596195058,20898600
2009-09-24,37.87113952636719,38.107387915770865,37.552478128250655,37.90959837153989,21557000
2009-09-25,37.7447624206543,38.20627263296875,37.585435955226444,37.83267072459939,16454900
2009-09-28,38.2337532043457,38.37660214862458,37.711811103822896,37.80521056320908,13301600
2009-09-29,37.94804382324219,38.2996686240607,37.88211260120187,38.107374466065934,14695100
2009-09-30,37.695308685302734,38.041438123099304,37.38214275823983,37.8985934487883,27117400
2009-10-01,36.9591064453125,37.63488803094583,36.86021168135883,37.57445210899084,24927000
2009-10-02,36.58001708984375,36.88768785734552,36.536062925429256,36.7942884017396,20478900
2009-10-05,37.129425048828125,37.239306248865915,36.32178523428314,36.69538718279038,21853000
2009-10-06,37.7227897644043,37.96452921831735,37.23930247318085,37.36566961294116,21167400
2009-10-07,37.7282829284668,37.87113183511122,37.33819923759449,37.62389705088335,15302500
2009-10-08,37.937068939208984,38.0744225498626,37.74477053093428,37.893114777791936,19228800
2009-10-09,38.057926177978516,38.057926177978516,37.70630136629131,37.887609088732695,13541900
2009-10-12,38.53044891357422,38.73373384845801,38.15135564541424,38.18981450426239,16233800
2009-10-13,38.60186004638672,38.67328241516384,38.19529033941049,38.596364728265534,19333400
2009-10-14,39.46994400024414,39.49192108788758,38.87108408083845,38.920529384260554,25285700
2009-10-15,40.07428741455078,40.107250936990866,39.28862466003491,39.28862466003491,24093600
2009-10-16,40.173179626464844,40.299542582272835,39.72815114324391,39.95890836079137,23556600
2009-10-19,40.447906494140625,40.64020077594163,40.107267915163874,40.1896809478503,20404600
2009-10-20,40.11824417114258,40.40394205297898,39.755632787827025,40.316033722660116,20049600
2009-10-21,40.27758026123047,40.82150369647686,39.8380511259703,39.91496882943334,23099500
2009-10-22,40.8984260559082,41.01380262423749,40.112762973922244,40.11825410215154,26014500
2009-10-23,40.420413970947266,40.83797005484923,40.0907661959505,40.83797005484923,20672100
2009-10-26,40.23361587524414,41.162123303630004,40.178671085273066,40.55227302190197,27127700
2009-10-27,41.15663146972656,41.20607674981087,40.272074020161384,40.272074020161384,30342500
2009-10-28,40.568748474121094,41.184093977505086,40.568748474121094,40.94235035265811,26345700
2009-10-29,40.63468933105469,40.656666410496705,39.6127781913468,39.87100363516643,30048500
2009-10-30,39.376529693603516,40.557771511490806,39.03589544265413,40.3105367040792,32175900
2009-11-02,39.64025115966797,40.024839576195845,39.09633205866445,39.585310556121044,20425900
2009-11-03,39.41498565673828,39.72266055372074,39.096328508422815,39.18423262777567,20550500
2009-11-04,39.173255920410156,39.8490334148504,39.03040697529839,39.59630324531421,22792700
2009-11-05,39.832542419433594,39.96989601398336,39.32708219749821,39.53036283474447,16235600
2009-11-06,39.87649917602539,39.936935096904215,39.28313060286932,39.458943047689715,18185000
2009-11-09,40.257808685302734,40.434644467916584,40.036762903011024,40.318596380835395,16809400
2009-11-10,40.125179290771484,40.46780043328981,40.036759299374275,40.04228660286091,15696600
2009-11-11,40.29097366333008,40.57833026734156,40.080978244919585,40.362811760308404,14397900
2009-11-12,39.73282241821289,40.36832736172773,39.62782473944783,40.163859307316024,16587600
2009-11-13,40.047821044921875,40.42912494762007,39.63888905206025,39.81572485027863,14461600
2009-11-16,41.130924224853516,41.263549965930466,40.52305167747986,40.69988740428122,21326200
2009-11-17,41.46249008178711,41.53433236156713,41.16407900663744,41.296708961879226,22920700
2009-11-18,41.59511947631836,41.666961762411894,41.28565798575113,41.584069087125215,16645700
2009-11-19,41.252498626708984,41.39065166684124,40.92093217361083,41.3188093876709,17253900
2009-11-20,41.10328674316406,41.34091011632809,40.909873350145844,41.10328674316406,19269900
2009-11-23,41.83273696899414,41.97641730472444,41.62274587530833,41.689060849359855,18947100
2009-11-24,41.981956481933594,41.99300687268665,41.33540111240152,41.83274880213561,17120900
2009-11-25,42.258235931396484,42.296918598740376,41.81062160697507,41.99850764376126,13269200
2009-11-27,41.37407302856445,41.655902188387216,41.08671235066003,41.252497681458436,12105300
2009-11-30,41.48459243774414,41.63932315959597,41.086711029498886,41.1640763904248,21436400
2009-12-01,42.020633697509766,42.13115445502581,41.60617453267963,41.998528702787226,17375700
2009-12-02,41.88248825073242,42.164321714520455,41.63933748071158,41.98195863700482,14786900
2009-12-03,41.44038391113281,41.865897627268154,41.39617814340518,41.766427271712786,17852600
2009-12-04,41.03145217895508,41.981945752490766,40.84356607149139,41.82721502490982,23700900
2009-12-07,40.76620101928711,41.291185150282345,40.66673065249513,40.865671386079086,17835600
2009-12-08,40.31306457519531,40.6170030189186,40.0146576509361,40.600425324914994,18492900
2009-12-09,40.22465515136719,40.64464173550874,39.843351264705916,40.34070324380804,17228500
2009-12-10,40.00912857055664,40.65015660144189,39.90413089173442,40.51753083920649,23423700
2009-12-11,40.24676513671875,40.42360094940056,39.964931610973316,40.27992053406586,17128300
2009-12-14,38.51154327392578,39.40124920023469,38.28497026169108,39.12494311668773,91458900
2009-12-15,38.224178314208984,38.74363504237521,38.030764920560635,38.666269684915875,54419600
2009-12-16,37.81524658203125,38.46180173418497,37.809719280464456,38.45075134714717,57711800
2009-12-17,37.69920349121094,38.052874948157275,37.64946620277668,37.77656885891193,46627000
2009-12-18,37.693668365478516,38.019711675486796,37.37867965775958,37.887081744587434,62989400
2009-12-21,37.859458923339844,37.992084656543064,37.699200896675265,37.83735393178997,34470100
2009-12-22,37.89263153076172,38.24630312416689,37.853948831986095,37.9202638367863,27941800
2009-12-23,37.721309661865234,38.0086661485687,37.68815006317511,37.99208845727187,18958900
2009-12-24,37.942352294921875,37.99208536476415,37.66604621954177,37.77103966124085,8149200
2009-12-28,38.17445373535156,38.19655873041084,37.98656338539607,38.17445373535157,19694600
2009-12-29,38.04180908203125,38.35127467732024,38.0197083115989,38.284959717737934,19985700
2009-12-30,38.00313949584961,38.10813716398665,37.793148375672075,37.96998411268909,19860600
2009-12-31,37.68263626098633,38.05288551149174,37.63842626257142,38.04183090383926,18852300
2010-01-04,38.21314239501953,38.273930086908884,37.682635078973945,37.97551893111498,27809100
2010-01-05,38.36235046386719,38.37892816071578,38.01973348606852,38.23525197729602,30174700
2010-01-06,38.693904876708984,39.014420968612704,38.318128407327926,38.37891608738196,35044700
2010-01-07,38.57233810424805,38.71601425875318,38.362342743499426,38.62759848798825,27192100
2010-01-08,38.4175910949707,38.544693732252355,38.251809995672204,38.5115383556118,24891800
2010-01-11,38.848628997802734,38.970200107897135,38.489430320268056,38.64968832150954,30685000
2010-01-12,38.65522384643555,38.67732884159253,38.417600418618896,38.52812539440381,31496700
2010-01-13,38.500484466552734,38.70495246385079,38.27391569514832,38.66074248344649,24884400
2010-01-14,38.50600814819336,38.53916352233177,38.32364515824132,38.42864279780681,18630800
2010-01-15,38.1910400390625,38.51155621554798,37.93683886270777,38.489451215504396,29411900
2010-01-19,38.27943801879883,38.323647998323274,37.80971858061478,37.98655428261686,26081900
2010-01-20,37.594215393066406,37.942363852394976,37.53895500437696,37.88709924760813,34629500
2010-01-21,36.859230041503906,37.660520217421286,36.74870929397557,37.64394252690166,39114000
2010-01-22,36.52766036987305,37.10237748188044,36.47240000096954,36.75975644892529,39085500
2010-01-25,36.389522552490234,36.892401816765265,36.3011067685009,36.77635372872433,29305100
2010-01-26,36.428192138671875,36.88133393579621,36.1960960461171,36.273461410302026,34083300
2010-01-27,36.21821594238281,36.50557252530638,35.919804750828796,36.284530945871886,35723500
2010-01-28,35.89768981933594,36.389514364891305,35.68217138773737,36.389514364891305,37349800
2010-01-29,35.60478973388672,36.37292004219416,35.37821680030945,36.0026710306406,40880500
2010-02-01,36.57187271118164,36.69897536234712,36.11320360910541,36.34529970313332,37703000
2010-02-02,37.00291442871094,37.091334409270445,36.73213561641673,36.87581597677756,34057900
2010-02-03,36.803958892822266,37.15210715619374,36.78185390656891,36.95868958050069,24024700
2010-02-04,35.765079498291016,36.665836300684916,35.74297449370424,36.62162629151136,33858200
2010-02-05,35.809268951416016,35.86452932311188,35.12402895892777,35.754004363624034,42297500
2010-02-08,35.79256820678711,36.426655337746354,35.78700484778584,36.10405265686501,30519400
2010-02-09,36.265377044677734,36.54904914022509,35.90939820632918,36.215319509723635,36243300
2010-02-10,36.070701599121094,36.27650358796989,35.68691443559559,36.19863348269791,21699100
2010-02-11,36.287601470947266,36.42109662686315,35.82594451510351,35.98168462007245,23555200
2010-02-12,36.042884826660156,36.231996682693406,35.75364943747799,35.94276553711271,30636200
2010-02-16,36.86608123779297,36.921702117975535,36.19862218839995,36.39886075193809,30514900
2010-02-17,36.57685089111328,36.96063794304054,36.47116824600225,36.8994537004606,21821800
2010-02-18,36.688087463378906,36.760394174561384,36.34879461838308,36.59909491450821,22536700
2010-02-19,36.638031005859375,36.84382866807726,36.39329406311297,36.48228661454754,24264600
2010-02-22,36.3765983581543,36.77707533998639,36.29316494633934,36.765948621824606,20469700
2010-02-23,36.120758056640625,36.46561011673154,35.6813458167037,36.298747448700986,33372900
2010-02-24,36.46003723144531,36.63802655629904,36.026184273739126,36.1596794500796,21469600
2010-02-25,36.231990814208984,36.24867665249738,35.80370540493728,35.937196354845234,25668800
2010-02-26,36.15412139892578,36.37660914856242,36.10962300027828,36.29873907272973,20129700
2010-03-01,36.3765983581543,36.45446841088836,36.2041681754435,36.354349165430335,18798600
2010-03-02,36.42667770385742,36.59354462755602,36.23756581769434,36.52123789054111,24823900
2010-03-03,36.39329147338867,36.693649269858504,36.365478916019065,36.58240328398053,22279800
2010-03-04,36.3765983581543,36.50452591181757,36.19860905996221,36.34878580634944,21961100
2010-03-05,36.97175979614258,36.99956811136112,36.587968551160955,36.688087821869175,26837900
2010-03-08,36.97733688354492,37.14976293015104,36.83828252502973,37.13863620505257,20297200
2010-03-09,37.144195556640625,37.37224671690885,36.83271518515406,36.88833607383355,29003100
2010-03-10,37.3889274597168,37.500169221903626,37.144190490584315,37.35555577978099,24810300
2010-03-11,37.3889274597168,37.57803930415465,37.25543649637236,37.48348338193573,19357400
2010-03-12,37.155311584472656,37.58916033232119,36.988444722869104,37.58916033232119,23361800
2010-03-15,36.87721633911133,37.09414079163299,36.65472852422698,37.083014066907616,22070000
2010-03-16,37.02737808227539,37.08856231252086,36.71033445445818,37.01625560568548,35103700
2010-03-17,37.466796875,37.70597047868511,37.15531655154074,37.216500792734685,38770000
2010-03-18,37.48350143432617,37.678176733711105,37.27214028693729,37.54468570607619,25925500
2010-03-19,37.28881072998047,37.76159461705426,36.94951781539306,37.28881072998047,45564200
2010-03-22,37.249881744384766,37.377809376106164,36.88833956831603,36.98289551238875,21390600
2010-03-23,37.238731384277344,37.2554214611108,36.960622847446,37.23317226893236,24754700
2010-03-24,36.98844909667969,37.18868765684153,36.838272298358845,37.0273841365111,19748800
