Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-09-07,83.23640441894531,83.8968923874169,83.16808107328141,83.79060776611033,141973700
2010-09-08,83.82099151611328,84.15502647835851,83.36547929037047,83.40344057320856,149924400
2010-09-09,84.20819091796875,84.78516897460631,83.98044053735292,84.76239451575273,147017900
2010-09-10,84.63329315185547,84.73198435499647,84.17019341267266,84.3599881978434,127819000
2010-09-13,85.57466888427734,85.74927683331752,85.12675020441519,85.46838427388501,178503500
2010-09-14,85.52153778076172,86.00741200393169,85.08880586974853,85.40765974268928,209823600
2010-09-15,85.84800720214844,85.9466984381493,85.01291102776223,85.27102924133943,168608400
2010-09-16,85.82522583007812,85.87836815165396,85.29379682224118,85.58228867543453,199962900
2010-09-17,85.85726928710938,86.36101284853096,85.62066563903426,86.27705558829403,195836900
2010-09-20,87.1700439453125,87.36085483018266,85.88016050020269,86.15492864026261,214555200
2010-09-21,86.9944839477539,87.65086790435691,86.63575862361225,87.23872159905046,268389100
2010-09-22,86.56707763671875,87.34558927901647,86.32283994607523,86.85711389772945,191322400
2010-09-23,85.86491394042969,86.75790764786923,85.62067619592261,85.85727987317058,202354300
2010-09-24,87.63565826416016,87.6967191694506,86.74266436086887,86.81898758093773,209671800
2010-09-27,87.21587371826172,87.76541023166502,87.13192225051985,87.66619062572386,128761800
2010-09-28,87.5211181640625,87.80352031477086,86.38388714303254,87.33030731649643,209207500
2010-09-29,87.36847686767578,87.7043058421999,87.02501382834377,87.29978193057526,179665800
2010-09-30,87.10900115966797,88.375988493477,86.69684886396217,87.81118978740044,287106700
2010-10-01,87.475341796875,87.86459762923094,86.9563359614291,87.76537224315011,174638700
2010-10-04,86.81893920898438,87.65850580814653,86.38389069158585,87.29215222669787,166153200
2010-10-05,88.56678771972656,88.78049499525324,87.52114189522936,87.62036728964283,229634100
2010-10-06,88.55915069580078,88.78812609655344,88.20042528539523,88.55151662961933,148626600
2010-10-07,88.45232391357422,88.94079948192191,87.91805558040895,88.91790309951314,164860000
2010-10-08,88.94842529296875,89.192663054469,88.23860838875125,88.57443749447191,177760100
2010-10-11,89.03236389160156,89.27660160186402,88.72706529800193,89.08579070875003,103098300
2010-10-12,89.3071517944336,89.56665187137743,88.26913984048302,88.74234723328357,182210000
2010-10-13,90.0016860961914,90.48253330262303,89.58953384343003,89.80324694800336,194347200
2010-10-14,89.65058898925781,90.0703752817855,89.08579037820026,89.91772307400892,217764300
2010-10-15,89.83377838134766,90.3298879356157,89.11633328524445,90.2764611111922,243705000
2010-10-18,90.27647399902344,90.57413860946131,89.5361265955438,89.86432165616608,141204800
2010-10-19,89.09346008300781,89.94828949615527,88.55155180748787,89.44455156670604,280604700
2010-10-20,89.9635238647461,90.39857247722865,89.20028027631447,89.25370709458123,200051800
2010-10-21,90.16195678710938,90.89466988270189,89.45977413171896,90.36803580270211,221585500
2010-10-22,90.32989501953125,90.46727912497818,90.06276087646434,90.29936457131109,108212400
2010-10-25,90.59703063964844,91.40607297295394,90.52834149734889,90.9328597524578,151145700
2010-10-26,90.61227416992188,90.70385966811803,89.96351832432605,90.13906107792606,158982900
2010-10-27,90.352783203125,90.45200860661069,89.49795402286094,89.97879543675948,190024000
2010-10-28,90.36803436279297,90.90993656580225,89.93298578724546,90.8717720603862,168576000
2010-10-29,90.43675231933594,90.61230094790064,90.11619133474422,90.27647182704007,144305500
2010-11-01,90.4672622680664,91.39842038447051,89.94825639120607,90.87941450761018,174074800
2010-11-02,91.18470764160156,91.39841490341891,90.90230543243656,91.1465431349544,158345900
2010-11-03,91.55106353759766,91.60449035436723,90.40619818703286,91.34499033665396,226702800
2010-11-04,93.31416320800781,93.35995596014976,91.56633468318988,92.56618192553246,215039400
2010-11-05,93.665283203125,93.81792963899959,93.2531308385577,93.37524682263971,180654100
2010-11-08,93.48970031738281,93.64235252043173,93.06991986094211,93.37521262086766,156107100
2010-11-09,92.81806945800781,93.84081324996221,92.44408166485452,93.74159366245674,186621600
2010-11-10,93.19202423095703,93.23782279772911,92.0929576208793,92.79514019847335,221387400
2010-11-11,92.84095764160156,92.97834173229667,92.10824443225665,92.39064668065409,158017600
2010-11-12,91.74187469482422,92.61960596408098,91.32209422558755,92.21508780407137,239068800
2010-11-15,91.61214447021484,92.39065633990792,91.57398577736328,92.03193085319519,163940800
2010-11-16,90.18486785888672,91.19997743583632,89.74981341051122,91.0473310428912,299566200
2010-11-17,90.23064422607422,90.60463189703343,89.9558761102022,90.22301016088734,172308900
2010-11-18,91.5587158203125,91.88691085236242,91.09313668593732,91.1007707535908,197723700
2010-11-19,91.81056213378906,91.84872081527841,91.01678818792907,91.5128976319773,156852900
2010-11-22,91.73426055908203,91.77241924956105,90.65045009852548,91.35263871576856,181361000
2010-11-23,90.40619659423828,90.84124518686468,90.05510525835436,90.65043429846563,222309000
2010-11-24,91.74187469482422,91.76477689329427,90.96336881634542,90.97863112557248,140046100
2010-11-26,90.67333221435547,91.44420397446065,90.67333221435547,90.94810034652089,76007800
2010-11-29,90.9481201171875,91.19235786297394,89.86430966111598,90.44437649101646,223642300
2010-11-30,90.43675231933594,90.9557583138078,89.91774632486407,90.0475021907979,233930700
2010-12-01,92.36012268066406,92.53566547247082,91.73426307339943,91.741891317852,221037200
2010-12-02,93.54316711425781,93.61186209076249,92.45172814407877,92.50515498220969,191213600
2010-12-03,93.79497528076172,93.90182888444481,93.19964639650316,93.22254276542316,151288900
2010-12-06,93.69578552246094,93.90949279775438,93.49734055693709,93.59656012815576,103050500
2010-12-07,93.74919891357422,94.6498264612328,93.69577210240318,94.59639965006177,206581000
2010-12-08,94.09264373779297,94.1689669118112,93.428625718441,93.86367421573829,138019200
2010-12-09,94.45903778076172,94.65747694139597,93.99345867842736,94.61931825192957,123705100
2010-12-10,95.0085678100586,95.10015331713394,94.43613509849108,94.74906195280958,117571700
2010-12-13,95.06963348388672,95.55810898642649,95.03910303709206,95.4436270898057,133812700
2010-12-14,95.15357208251953,95.58099243067433,94.863541629521,95.21463296412539,147249600
2010-12-15,94.71853637695312,95.35203000785019,94.55825590824789,94.97804224753799,160823100
2010-12-16,95.26807403564453,95.33676899350215,94.45140354699,94.77959855587474,185035200
2010-12-17,95.37010955810547,95.49286771413321,95.00182338260188,95.20131197157092,141075300
2010-12-20,95.60028839111328,95.83046799478493,95.12459246230058,95.63097939518353,119085500
2010-12-21,96.20645141601562,96.26783344257292,95.80747995081767,95.89954713694137,94965500
2010-12-22,96.50567626953125,96.53636728115337,96.22179465602242,96.27550246293318,78878100
2010-12-23,96.36753845214844,96.50564503289016,96.12969050620272,96.3982294538366,70053700
2010-12-27,96.40589904785156,96.4979661947941,95.93787153852783,96.00692189873473,58126000
2010-12-28,96.54402160644531,96.6360887686311,96.29082520301296,96.5977294022906,55309100
2010-12-29,96.61309814453125,96.82792938609673,96.59775556458185,96.65913759180407,58033100
2010-12-30,96.4596176147461,96.77419015813805,96.31383681084887,96.52099962204076,76616900
2010-12-31,96.48265838623047,96.57473142005857,96.1604115483999,96.31386075106822,91218900
2011-01-03,97.48006439208984,97.90205249047254,96.444262119446,97.21919380705711,138725200
2011-01-04,97.42637634277344,97.72560634989932,96.82024211318964,97.69491534228241,137409700
2011-01-05,97.9327621459961,97.99414416048519,97.02739792027083,97.11947094200447,133975300
2011-01-06,97.7409439086914,98.0785391214336,97.44938813186643,97.97112352714487,122519000
2011-01-07,97.54912567138672,98.03249582665904,96.78954232632717,97.87137244156827,156034600
2011-01-10,97.42637634277344,97.56448295019393,96.8279104748105,97.11947212031552,122401700
2011-01-11,97.77168273925781,98.00953083528063,97.40339634032901,97.77935695794963,110287000
2011-01-12,98.65396881103516,98.76138439062186,97.79463832063155,98.3700872880032,107929200
2011-01-13,98.49285888671875,98.73838694955167,98.24734253130825,98.69235336462609,129048400
2011-01-14,99.20639038085938,99.22940716770881,98.28568378462286,98.3547341451712,117677900
2011-01-18,99.37523651123047,99.4673037036127,98.99927596329421,99.11435995377201,114401300
2011-01-19,98.40078735351562,99.39054450779413,98.1399225788899,99.2908089806854,151958400
2011-01-20,98.27033233642578,98.51584862441173,97.54143427091334,98.17825933814885,175745700
2011-01-21,98.49285888671875,99.10666733637862,98.38544328608495,98.8841677734309,151462900
2011-01-24,99.0529556274414,99.16803957841303,98.40845037973651,98.43146716993084,113715500
2011-01-25,99.10668182373047,99.19108064423885,98.29339048469926,98.79210333752432,167552200
2011-01-26,99.49028778076172,99.78184940398201,99.1526925764901,99.35218703760775,141281500
2011-01-27,99.73584747314453,99.90464512884667,99.33687013171904,99.5133361508894,123302700
2011-01-28,97.99414825439453,100.01203962561958,97.83302484991272,99.85091036742644,295637300
2011-01-31,98.73067474365234,98.80740516516751,98.01713099471942,98.26265897763307,149249200
2011-02-01,100.311279296875,100.48774529574987,99.26780832137447,99.32919034433613,167194300
2011-02-02,100.11945343017578,100.3879865791105,99.99668939827407,100.05039134509204,118323600
2011-02-03,100.34197998046875,100.49542920790405,99.41360454465855,99.94300262319649,145886700
2011-02-04,100.62581634521484,100.664181561662,99.91994085078444,100.38030003330965,134634800
2011-02-07,101.25497436523438,101.58488947443146,100.8406487543584,100.84832882219492,112439100
2011-02-08,101.71533203125,101.7690339681996,101.07082683591261,101.34704000322283,99072800
2011-02-09,101.48519897460938,101.76141226857172,100.97880598444081,101.43916537685327,146436700
2011-02-10,101.52349853515625,101.63858245510119,100.74089275727637,100.97107230458434,162708500
2011-02-11,102.1296615600586,102.26009394966572,101.10153916615151,101.12455595799852,137710300
2011-02-14,102.37516021728516,102.45955900861316,101.9531779680652,102.06826190741245,101690700
2011-02-15,102.05291748046875,102.21404670929171,101.52351963129739,102.0605975483397,119575400
2011-02-16,102.69744110107422,102.8201934273919,102.19104824246239,102.39821108597134,130183500
2011-02-17,103.00437927246094,103.14248008320536,102.30617173166956,102.39825064625967,109810500
2011-02-18,103.21915435791016,103.34191837223378,102.8585423829725,103.09639034358653,130002400
2011-02-22,101.14759063720703,103.24220101765988,100.87137737877403,102.13734798392787,233116400
2011-02-23,100.52607727050781,101.33169995767987,99.90460059130704,101.08617194705147,227584000
2011-02-24,100.4570541381836,100.848363093369,99.51333035980457,100.41870061564927,260431400
2011-02-25,101.53116607666016,101.59254806927602,100.81761065649157,100.87899264910742,141686900
2011-02-28,102.16031646728516,102.29076052569445,101.5695367082248,101.90713183192707,141585500
2011-03-01,100.4570541381836,102.57469307469438,100.42636897867125,102.48262588873285,258565500
2011-03-02,100.67189025878906,101.13991793473473,100.01204815347916,100.31894655749245,200277400
2011-03-03,102.40587615966797,102.52096012046516,101.5772365196614,101.58490488124045,176480100
2011-03-04,101.63862609863281,102.52864781977517,100.97111566148762,102.3291533296504,277202300
2011-03-07,100.84065246582031,102.1680164341401,100.31125459953715,101.9378368315617,216790400
2011-03-08,101.72300720214844,102.04525396768217,100.56445251838996,101.00178323324963,174615000
2011-03-09,101.57720947265625,101.89178782496869,100.97108126148127,101.52350754105755,153806000
2011-03-10,99.69746398925781,100.64885601185208,99.59771674530596,100.51075525015536,301291800
2011-03-11,100.38797760009766,100.74858959441563,99.35218690555527,99.37520369605035,225621800
2011-03-14,99.7818603515625,100.11177552357464,99.02227105861292,99.7358267654606,234974100
2011-03-15,98.63861083984375,99.22940232412077,97.05806244709392,97.12711280427177,359585400
2011-03-16,96.81256103515625,98.64631202458351,96.1220280470032,98.32405354059418,468670300
2011-03-17,98.0938720703125,98.50819183063939,97.51842893436576,98.2089618682439,254303700
2011-03-18,98.45068359375,99.31374741798432,98.2580358911287,99.28291720092663,230435400
2011-03-21,99.97645568847656,100.18450674072632,99.56033006741185,99.67592574361099,153992600
2011-03-22,99.62964630126953,100.09200533117193,99.53717919860048,99.96100634963125,129538600
2011-03-23,99.914794921875,100.17679294296913,98.88220618583495,99.35225523400203,148603100
2011-03-24,100.87030029296875,101.01671438169821,99.92247718998183,100.48500501032444,159129800
2011-03-25,101.17857360839844,101.61780424669132,100.86262856085649,101.13234004208155,155642800
2011-03-28,100.93197631835938,101.6563335274753,100.90115786103367,101.39433548621952,109762400
2011-03-29,101.61009979248047,101.64091824975466,100.51586230587496,100.84721069427121,129798800
2011-03-30,102.31133270263672,102.61186261168352,101.9953876869441,102.14180180437634,135835000
2011-03-31,102.172607421875,102.45773394673236,102.06472520547159,102.18032085336935,132537100
2011-04-01,102.6041488647461,103.08192310305243,102.3575659505748,102.804509975684,153850100
2011-04-04,102.68892669677734,103.00487174960112,102.39611018578103,102.81992572295931,100768900
2011-04-05,102.67352294921875,103.12816870155231,102.44234335638188,102.48857692329275,120791500
2011-04-06,102.9971923828125,103.25919049192298,102.58106667230986,103.16672333771578,120411600
2011-04-07,102.73514556884766,103.24372643416349,102.22655294525228,102.81219757472967,170731500
2011-04-08,102.38069915771484,103.25147056688614,101.9568718453623,103.18982188888185,147945400
2011-04-11,102.0724868774414,102.83536442602346,101.82589211867348,102.48860083500568,121385400
2011-04-12,101.30956268310547,101.70255971648649,100.93968243061268,101.50221036269481,161187400
2011-04-13,101.3018569946289,101.85667147224193,100.91656165071826,101.77961945842826,162059000
2011-04-14,101.37891387939453,101.53302967270744,100.38485701798717,100.71620538569586,161220400
2011-04-15,101.7488021850586,102.00309855537064,101.26333798562855,101.5638679217642,170006700
2011-04-18,100.60832214355469,101.7410914383576,99.799199538941,100.63143892440526,210759300
2011-04-19,101.18626403808594,101.21709425105915,100.5158538844318,100.76243679681221,124258800
2011-04-20,102.56565856933594,102.78912476775042,102.32676550155445,102.39612762228305,156133800
2011-04-21,103.08963775634766,103.13587132368308,102.56564164883605,103.09733943147602,135935400
2011-04-25,102.98173522949219,103.15126611518575,102.64267345810505,103.01255368221814,65757100
2011-04-26,103.86792755126953,104.07599035717065,103.1898156507822,103.29769789119716,146600000
2011-04-27,104.5460205078125,104.7001362691055,103.6444309580556,104.06825812032052,143031000
2011-04-28,104.88512420654297,105.02382491972295,104.34571294703703,104.36111629853464,124791100
2011-04-29,105.1317138671875,105.23960788424377,104.78495030386948,104.92366278416729,115094100
2011-05-02,104.96988677978516,105.70964741292335,104.76182395746612,105.62489370717168,126278700
2011-05-03,104.59224700927734,104.94672381880517,104.06053767412466,104.7694912931803,138375000
2011-05-04,103.89876556396484,104.59229262463342,103.43640635133032,104.5460590550266,182678500
2011-05-05,102.95861053466797,103.99119911666422,102.50396490266237,103.32078905732448,226900000
2011-05-06,103.41327667236328,104.51522756315524,103.01256618859513,103.98351806240711,222787200
2011-05-09,103.81397247314453,104.11450235389458,103.24373116375308,103.40556037259392,114104500
2011-05-10,104.70016479492188,104.88511081382981,104.02975458358902,104.16075360429302,114806900
2011-05-11,103.5982437133789,104.56148234987153,103.1204811123295,104.54606723936809,193564200
2011-05-12,104.09140014648438,104.30716461628924,102.78909989483816,103.32080939481506,171550700
2011-05-13,103.28994750976562,104.2917175314334,102.9200673546944,104.14530345218405,157444900
2011-05-16,102.6349868774414,103.7292243634705,102.46545596681754,102.92010170063514,141675400
2011-05-17,102.61956787109375,102.7582803191899,101.81044523899745,102.24968760664004,192686200
2011-05-18,103.53656768798828,103.64444991645483,102.45003197096587,102.67350986025583,135217900
2011-05-19,103.78315734863281,104.05286881647933,103.21292771463312,103.87563623496175,119489500
2011-05-20,102.95861053466797,103.78313636234935,102.76596288467108,103.51343670732136,182594900
2011-05-23,101.76419067382812,102.27278328141561,101.4020121585715,101.70254201609517,168700000
2011-05-24,101.67948150634766,102.280541554008,101.48683375367997,102.05707533455917,147199600
2011-05-25,102.01847076416016,102.44229786979227,101.24017863074648,101.2709970755755,151050100
2011-05-26,102.48856353759766,102.67350953936847,101.54844193892113,101.74108961474367,164850000
2011-05-27,102.88154602050781,103.1589591048099,102.45773060023129,102.77366380762808,120921900
2011-05-31,103.95270538330078,103.96812049327578,103.13588092888259,103.85253656417272,164731200
2011-06-01,101.6177978515625,103.96810197711243,101.53303239922197,103.6521569494539,233094300
2011-06-02,101.50990295410156,101.90291171059857,100.91655662001969,101.68714726942696,200466800
2011-06-03,100.50044250488281,101.27103324185472,100.23844447629993,100.29237971358158,234690200
2011-06-06,99.43702697753906,100.4542124296325,99.3060279586995,100.24614963110758,179951200
2011-06-07,99.37538146972656,100.23073761382216,99.29061602271598,99.9456110602697,161660500
2011-06-08,98.95924377441406,99.55260183073142,98.77429779681037,99.22124175730971,198696400
2011-06-09,99.71443939208984,100.12285155320909,98.99009395645247,99.22897521013182,160964400
2011-06-10,98.3273696899414,99.35225082721382,98.06537168046825,99.2906139200395,238629400
2011-06-13,98.40442657470703,98.82055212269759,97.90354734064935,98.5508406838785,207599800
2011-06-14,99.6528091430664,99.9995726557355,99.26751373826015,99.30603387211467,160570400
2011-06-15,97.88043212890625,99.6373839352152,97.61843410218219,98.82055964114522,300958000
2011-06-16,98.09619140625,98.61248572712267,97.34100998774336,97.9112454185708,308032800
2011-06-17,98.38892364501953,99.07814898849757,98.0559266660581,99.07040322388342,233284900
2011-06-20,98.89228057861328,99.10137485353683,98.02494405533619,98.05592120377993,159479000
2011-06-21,100.24751281738281,100.44111558907208,98.93101633321095,99.40340756879576,193157300
2011-06-22,99.64348602294922,100.52631430355163,99.58153170999398,99.93776605534234,176703000
2011-06-23,99.35693359375,99.62023049758787,97.72292591223109,98.47410552703109,334286500
2011-06-24,98.20304870605469,99.41112787313395,98.05591464614538,99.3336938696335,226129300
2011-06-27,99.07813262939453,99.45758640852627,98.07139609412155,98.26499881949819,168904700
2011-06-28,100.37139892578125,100.3868904526846,99.33369113814034,99.47307943055205,165556300
2011-06-29,101.23103332519531,101.39365306041954,100.38692795053998,100.82833619129718,244295500
2011-06-30,102.19901275634766,102.36163243656091,101.22325922534858,101.55625025778642,223322700
2011-07-01,103.7091064453125,103.84850655211211,102.05186758981334,102.29193307847493,202385700
2011-07-05,103.62393188476562,103.83302615909916,103.29868068945447,103.6007005005701,165936000
2011-07-06,103.7478256225586,103.87947405300713,103.08183179897819,103.37611171208205,143331600
2011-07-07,104.82430267333984,105.0875996508086,104.45258859829117,104.669422793451,170464200
2011-07-08,104.08082580566406,104.82426550875836,103.2986750087553,103.63941771364964,194100500
2011-07-11,102.19901275634766,103.13604337700967,101.95894725546026,102.80305234457184,195918600
2011-07-12,101.75758361816406,102.82627440034852,101.72661238264764,101.98216938780358,214675700
2011-07-13,102.0983657836914,103.16705697924917,101.8505603539917,102.29196857612858,204062600
2011-07-14,101.39363861083984,102.82630385777229,101.20003583782602,102.35391261895556,226111800
2011-07-15,101.98217010498047,102.12155839064279,101.26971351737127,101.95893872403676,220012800
2011-07-18,101.14582824707031,101.66468223532014,100.38690872270524,101.50980238781756,196872100
2011-07-19,102.78758239746094,102.91149100992503,101.68792004913747,101.71115143690253,166554900
2011-07-20,102.72565460205078,103.112860253497,102.54754331102755,103.05091774785488,137145400
2011-07-21,104.15057373046875,104.40613086209662,102.74113957723219,103.30645648360891,245246300
2011-07-22,104.2202377319336,104.328654803363,103.58521501600818,104.17377496083165,126019400
2011-07-25,103.63945770263672,104.1505719571902,103.12060358964858,103.22902069062256,136653800
2011-07-26,103.25222778320312,103.74011053105691,103.01990210248346,103.5697391529675,131278200
2011-07-27,101.13810729980469,102.71016108819632,101.00644699740793,102.67917802295808,249020100
2011-07-28,100.8438491821289,102.04418916460506,100.6812175957218,101.13812928297045,207939900
2011-07-29,100.15458679199219,101.0993692586689,99.10138724634808,99.82933555509001,307038400
2011-08-01,99.72865295410156,101.4168751687682,98.76063915246867,101.32393780854062,325790900
2011-08-02,97.18084716796875,99.51182623048992,97.18084716796875,98.97748068147955,346653800
2011-08-03,97.70745086669922,97.81586795225014,95.66300595589887,97.31250544431572,370830800
2011-08-04,93.13068389892578,96.50711688935431,92.97579812836739,96.35223111879593,520721800
2011-08-05,92.99126434326172,94.53234041396895,90.49766024487644,94.29227492031985,655619200
2011-08-08,86.93535614013672,93.0222253662159,86.74949329828065,90.5363674621737,702263900
2011-08-09,90.97782135009766,91.1017240574957,85.39431195272157,88.33707658409698,717828700
2011-08-10,86.95861053466797,90.04850872186903,86.69530772648977,89.25861211390831,662607400
2011-08-11,90.86165618896484,92.09296700751537,86.98185490622365,87.70980323414429,487979700
2011-08-12,91.47344207763672,92.31754734821298,90.82293367550524,91.69027624225124,313731600
2011-08-15,93.40947723388672,93.50240279276481,92.15492901443747,92.30206902704556,258810600
2011-08-16,92.6118392944336,93.46369640289818,91.62059383180828,92.5189137249931,294095200
2011-08-17,92.67376708984375,93.85861502742063,91.9380789703105,93.12292690788738,238201100
2011-08-18,88.67780303955078,92.70473777520726,87.81046061432752,90.21887923656752,512956300
2011-08-19,87.22966003417969,89.7387501771086,87.12124296004797,87.477471333379,428281300
2011-08-22,87.29933166503906,89.23535865575568,87.05152044655875,89.18888999034434,275090600
2011-08-23,90.17242431640625,90.27309562565902,87.18319719857483,87.62461125958686,331136600
2011-08-24,91.44245910644531,91.56636180336136,89.76972838592238,89.97882268013149,246869700
2011-08-25,90.04850769042969,92.46467207182953,89.7310022613572,91.94581813390201,312365400
2011-08-26,91.35729217529297,91.7754749412867,88.16671583564936,89.59163554662302,314495900
2011-08-29,93.98250579833984,94.03671432414417,91.42694750576752,92.58856383724836,190977200
2011-08-30,94.2303237915039,94.81113199882128,92.35625072721527,93.57207567153486,241315700
2011-08-31,94.64850616455078,95.6474969875429,93.93604951674276,94.83436313609057,301828400
2011-09-01,93.65725708007812,95.5623072042737,93.53334849885256,94.70271062395192,254585900
2011-09-02,91.26434326171875,93.603067997759,90.93909203086417,91.70575733453212,255517200
2011-09-06,90.59833526611328,90.72998961773666,88.57712221662898,88.58486798043897,285130500
2011-09-07,93.1539077758789,93.1926247841805,91.65929418316627,91.96905979101676,209803200
2011-09-08,92.18590545654297,93.65728784636882,91.9768111341092,92.59634242717955,250568200
2011-09-09,89.76971435546875,92.20136422380527,89.27409182869229,91.13267925824728,380195100
2011-09-12,90.35055541992188,90.42025550187812,88.32160180930647,88.64685310299905,305793500
2011-09-13,91.17916107177734,91.51990384572724,90.00205880184976,90.64482143151423,272514700
2011-09-14,92.44145202636719,93.54886009847083,90.38926149869839,91.64380365722008,319389500
2011-09-15,94.0367431640625,94.06772031806332,92.46468952532128,93.43270343176667,326777200
2011-09-16,94.59332275390625,94.94361430615305,93.6592238256271,94.41428999643323,284528300
2011-09-19,93.65140533447266,94.1340263111738,92.41372438906659,93.04424064888823,241517000
2011-09-20,93.54242706298828,94.95914663777272,93.41788335450327,94.04839961230859,218932200
2011-09-21,90.78681182861328,93.87712960509576,90.63891657308102,93.589118991423,316251300
2011-09-22,87.85218811035156,88.90305041104072,86.6378588685644,88.15577042079836,513911300
2011-09-23,88.38154602050781,88.86416713058381,87.19834779543626,87.26840847636367,307242500
2011-09-26,90.48324584960938,90.60779549656006,87.94560915095668,89.21442750028302,260673700
2011-09-27,91.49518585205078,93.0675864547248,90.95029008525403,92.26581744838559,311753900
2011-09-28,89.62700653076172,92.23470443513644,89.49467695738107,91.68202862379205,286696800
2011-09-29,90.33537292480469,91.56526832913607,88.68512532740752,91.11379059433733,298108900
2011-09-30,88.07794189453125,89.86829859304414,88.01566706879491,89.08988108790264,288392300
2011-10-03,85.57141876220703,88.70065386828848,85.47800654305048,87.5641652600558,365136800
2011-10-04,87.44741821289062,87.6342426869718,83.62539141483892,84.34153408225433,459177500
2011-10-05,89.06651306152344,89.3000406454728,86.85581060590964,87.66536537438675,284108000
2011-10-06,90.6778793334961,90.81021486058472,88.3581978333545,89.01985171337384,257800800
2011-10-07,90.07067108154297,91.26943451620929,89.56469861500446,91.20715970272849,312657900
2011-10-10,93.08317565917969,93.12209297487409,91.59639523045058,91.60418106913139,230666300
2011-10-11,93.17660522460938,93.44127035612337,92.43711071443641,92.53052298535717,209088000
2011-10-12,93.99393463134766,95.07593472880711,93.6670006318683,93.87717079186058,281544900
2011-10-13,93.80709838867188,94.08732917513436,92.72509849494071,93.44124119863173,212538800
2011-10-14,95.41063690185547,95.43398847765802,94.3675602569781,94.89688441763579,211397600
2011-10-17,93.58915710449219,95.39508582327198,93.35562943287236,94.95916789883866,202311600
2011-10-18,95.41842651367188,96.13456924792644,92.78737134391423,93.51908575522265,318857900
2011-10-19,94.28974914550781,95.80766746984567,93.96281508384367,95.2627714282154,226601300
2011-10-20,94.70230865478516,95.04480843482268,93.27001687120256,94.52326995476622,262075600
2011-10-21,96.50044250488281,96.61720634678963,95.5274203870855,95.81543113308585,278999400
2011-10-24,97.68362426757812,97.92493776522693,96.57048684713641,96.65611325939,203215600
2011-10-25,95.78429412841797,97.26328291110421,95.57411803733368,97.21657975257675,268596800
2011-10-26,96.75727844238281,97.12312960621138,95.13038310172792,96.79619574635451,289053800
2011-10-27,100.12786102294922,100.74280570895023,98.55545412424001,99.34943747372269,393220200
2011-10-28,100.10448455810547,100.2990889123182,99.48174824908334,99.63742935691208,225906500
2011-10-31,97.69141387939453,100.12007311680374,97.55129846655514,98.9835900132307,228146700
2011-11-01,94.96693420410156,96.14234628212986,94.59329119413714,94.99028577868918,416565800
2011-11-02,96.51599884033203,96.8351529145192,95.5819000738154,96.39145510959553,244717600
2011-11-03,98.27519989013672,98.46980424635481,96.21239252645421,97.5123482006662,291174800
2011-11-04,97.67585754394531,97.8471044526987,96.5315825520616,97.48125311509042,249401600
2011-11-07,98.28300476074219,98.38419690758515,96.67946051654239,97.6057793319645,196617200
2011-11-08,99.54403686523438,99.65302078894675,97.85487216108663,98.79675670955871,224426300
2011-11-09,95.86990356445312,97.92492531965041,95.63637593546758,97.21656253355408,337982000
2011-11-10,96.7728500366211,97.2554709581507,95.76090505042635,97.13870716145847,231866500
2011-11-11,98.5943603515625,98.85123360508933,97.91713500951856,97.94827242121812,189924400
2011-11-14,97.6602783203125,99.20932779146472,97.23993207379199,98.22852582177228,159258300
2011-11-15,98.14288330078125,98.66442161892506,97.08423498818384,97.43452050004655,184709400
2011-11-16,96.5860595703125,98.34527911290283,96.44594416136808,97.15430110630282,235782500
2011-11-17,95.05255889892578,96.6483171074772,94.3675536549383,96.40700365040618,331219600
2011-11-18,94.95137023925781,95.55074910732397,94.55437564729726,95.35614473032331,215580400
2011-11-21,93.14545440673828,93.68255852119749,92.35925095485963,93.56579469149591,229611600
2011-11-22,92.77960205078125,93.48795902748807,92.2580577092393,92.9430690454059,216494900
2011-11-23,90.73234558105469,92.77958748998876,90.73234558105469,91.90775771662652,224329100
2011-11-25,90.56111145019531,91.61975998658235,90.45213344840744,90.59224887054266,99557000
2011-11-28,93.18435668945312,93.5502138586907,92.49156560088353,93.05202714194075,210686000
2011-11-29,93.44904327392578,94.18853768183601,93.10653760010352,93.44904327392578,199241500
2011-11-30,97.29443359375,97.47347229060561,93.41013065681709,96.12680696053978,324439500
2011-12-01,97.2788314819336,97.80036975778694,96.85848533847071,97.18541924821275,176954800
2011-12-02,97.19322204589844,98.469826435247,97.13094721255095,98.17402988512892,221109700
2011-12-05,98.2518539428711,98.99913400087054,97.64468926692491,98.73446897305703,225263900
2011-12-06,98.28300476074219,98.94465851224878,97.89379597293185,98.24408150641923,178842100
2011-12-07,98.64886474609375,99.06142512255957,97.27884811158904,97.95606762055938,237802500
2011-12-08,96.48483276367188,98.22070615014731,96.25131111083411,98.00275023195739,240862800
2011-12-09,98.11954498291016,98.36863838783398,96.83515470111168,96.92078111582192,209111400
2011-12-12,96.687255859375,97.27885493787925,95.86992088794352,97.26328325907747,215826100
2011-12-13,95.78429412841797,97.74590399169095,95.31723878772193,97.19322817331302,245159800
2011-12-14,94.76454162597656,95.76870088014245,94.55437152108325,95.40284371713,238618800
2011-12-15,95.10704803466797,95.90103125192948,94.9591468128936,95.76870170552824,199109200
2011-12-16,95.24805450439453,96.31341692040118,95.02088699756503,95.74940679709135,220481400
