Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2016-03-14,109.21670532226562,109.65401187655678,108.10356481254695,108.61044217477993,17249400
2016-03-15,109.99192810058594,110.15095142750151,108.17313860789947,108.4414885764071,17618500
2016-03-16,111.49268341064453,111.81072249577095,109.42542556599786,109.81303546403787,24744800
2016-03-17,110.33978271484375,111.9995564717623,110.05156620297038,111.46286411464877,24241200
2016-03-18,110.76715850830078,111.73121666809386,109.59438789885922,110.87648516040001,36256900
2016-03-21,111.1646957397461,111.6815139562869,110.34972016687732,110.97586502219986,18448000
2016-03-22,111.56224822998047,112.18838551256418,110.48886353185168,110.67770183503623,19001100
2016-03-23,111.85047912597656,112.49649815486161,111.3137867442559,111.3237275983572,18562000
2016-03-24,112.35736846923828,112.39711672456794,110.99575945334898,111.44299936098996,17839100
2016-03-28,112.99341583251953,113.88789540335601,112.2579444048491,112.62568011868431,21351800
2016-03-29,115.42842102050781,115.60731848149318,112.94373827496106,113.13257659007061,29825300
2016-03-30,113.99724578857422,116.27321618237667,113.65933256164342,116.01481462624734,33235200
2016-03-31,113.40091705322266,114.30534519682513,113.07293711657671,113.99723938543809,21207500
2016-04-01,115.34890747070312,115.45823411633533,112.6555123283957,113.05306307772648,24760500
2016-04-04,111.86041259765625,113.84815865833322,110.92616952269024,113.371096267405,48487900
2016-04-05,111.53243255615234,112.62569137180229,111.21439349009692,111.42310591632241,22962400
2016-04-06,113.0133056640625,113.11269145434284,111.73120849629179,111.78090518275684,20814600
2016-04-07,112.94373321533203,114.18607453245126,112.37722587803164,113.09281568991626,20714500
2016-04-08,109.9521713256836,113.6295061112411,109.22664825514124,113.54999444846538,48497800
2016-04-11,108.32222747802734,110.23046960045458,108.103574181931,110.02174957588987,39762300
2016-04-12,109.93229675292969,110.47892995397136,108.32221971021109,108.6700737551242,26248100
2016-04-13,109.83291625976562,111.9598040456283,105.86735720868116,111.54237917161409,88227400
2016-04-14,110.160888671875,111.35354091881113,109.5844480476382,109.94224296345406,28473300
2016-04-15,108.9682388305664,110.29009178549393,108.53093226920103,110.11119433608532,20922800
2016-04-18,109.77327728271484,110.13107219366073,108.53093594822215,109.06762831464097,21167200
2016-04-19,111.60200500488281,111.76102074892252,108.49118510735693,110.41929365624233,30210500
2016-04-20,111.731201171875,112.57599170785319,110.87646978272551,111.7411420250463,21027900
2016-04-21,112.74496459960938,113.34128693096284,111.62188316653301,111.86041816519426,20875200
2016-04-22,109.88259887695312,111.06531019948493,108.34210024256781,110.52861785773057,38458200
2016-04-25,109.4254150390625,109.99192234190265,108.4017270692504,109.19682849690112,21017900
2016-04-26,108.09363555908203,109.82297255122641,107.4873723890651,109.81303169753689,22521500
2016-04-27,108.22283172607422,108.27252840975967,105.65863753395139,107.27865539724533,52213100
2016-04-28,116.0147933959961,120.04991516763035,115.5178569183998,118.84732980176518,87110100
2016-04-29,116.8595962524414,117.11799778861723,115.13025166797416,116.10425060345513,37140600
2016-05-02,117.8435287475586,118.00255207727126,115.85578262204852,117.10806480426179,28095200
2016-05-03,116.71051025390625,117.43604090240638,116.30301867180289,116.7999551869634,24117500
2016-05-04,117.33666229248047,117.57519730926933,115.85579341417244,115.89554925030392,23448400
2016-05-05,117.08818817138672,118.25102546802188,116.53162165856992,117.31678232209364,22056700
2016-05-06,118.75788116455078,118.9069636292198,116.39246618382904,116.44216286626843,26395600
2016-05-09,118.50941467285156,119.54304350517666,118.17150149173624,118.80757960660564,21138100
2016-05-10,119.76170349121094,119.76170349121094,118.27089390418341,118.88709792990868,23220000
2016-05-11,118.78771209716797,120.33815932228165,118.68832630158828,119.6722661509826,22038400
2016-05-12,119.54304504394531,120.0996115059579,118.17150301285028,119.24488768900257,22035500
2016-05-13,119.075927734375,119.90084418599025,118.9467269675851,119.64243506976085,18124300
2016-05-16,117.94290924072266,118.8771523042053,116.63099716010736,118.64855817367147,31247800
2016-05-17,116.6310043334961,118.28083728472356,116.48192185507858,118.09199897321805,21328600
2016-05-18,116.92916870117188,117.54536515430641,116.01480729270463,116.08437810459561,21642300
2016-05-19,116.09429931640625,116.77013323999421,115.16999715006754,116.33283428895425,20544100
2016-05-20,116.6310043334961,117.26708249760432,116.233453585266,116.24339443920046,18944800
2016-05-23,115.25946044921875,116.87947081383987,115.22964547052169,116.7005733590078,20441000
2016-05-24,116.9788589477539,117.00868150969828,115.40854523792817,115.52780515510615,20183600
2016-05-25,117.1677017211914,117.94292154296345,116.66082430593654,117.40622914727892,20019800
2016-05-26,118.7380142211914,119.02623831494053,117.19750796420631,117.51554703616232,18481300
2016-05-27,118.64856719970703,119.11568876698402,118.28083900792298,118.82746465988438,13493600
2016-05-31,118.08204650878906,119.36414356487694,117.39627930773673,118.72806546331151,23547600
2016-06-01,118.05224609375,118.35041105804501,117.09812882371604,117.77396283782136,15029500
2016-06-02,118.20132446289062,118.7082018514945,117.49567549344002,117.96279704934459,13228300
2016-06-03,117.74414825439453,118.2510256623428,117.13788505222995,118.2510256623428,14135100
2016-06-06,118.06217956542969,118.69825770567796,117.634813854077,117.89322296813083,12744700
2016-06-07,117.03849029541016,118.56905567361353,116.94903777961056,118.50941813553064,17103000
2016-06-08,117.66463470458984,117.87334714390195,116.5514941122753,117.03849738665349,14505600
2016-06-09,117.83358764648438,117.95285514351855,116.98879706144554,117.40622192709066,13859200
2016-06-10,115.90547943115234,117.38634817308574,115.54768452156915,116.81984083002064,18510800
2016-06-13,113.2518310546875,114.77246319115358,112.61575290907342,114.29540079061822,31718200
2016-06-14,114.23577117919922,114.24570445022503,112.88410322002294,113.37109889302553,17618500
2016-06-15,113.89785766601562,114.73271502708565,113.3711061273483,114.593573397349,19819400
2016-06-16,113.68913269042969,113.79845932783694,112.24801986300588,113.17232206303576,19236300
2016-06-17,112.32752227783203,113.72888683695169,111.87034161119242,113.71894598388477,24644300
2016-06-20,112.6753921508789,114.01711927259998,112.0591881205949,113.07293531090757,20785400
2016-06-21,113.67919921875,114.50411568815106,113.27171520230415,113.42079767959889,19166300
2016-06-22,113.21208953857422,114.03699845661426,112.91392457267537,113.94755351643464,14846300
2016-06-23,114.37490844726562,114.38484171791342,112.84434309342832,113.66925951615578,16176900
2016-06-24,111.39329528808594,112.9834906804532,110.31991055474438,110.32985140856691,40643100
2016-06-27,108.30235290527344,110.88642144838673,107.56688893451697,110.88642144838673,36130400
2016-06-28,112.00949096679688,112.05918765291791,109.87266995128671,109.9521740333708,26813800
2016-06-29,113.46055603027344,113.55000096904536,112.34741543543998,112.67539537623688,20968300
2016-06-30,113.57981872558594,114.47430604842441,112.97355551692043,113.96742863504092,23192700
2016-07-01,113.49036407470703,114.42459956960762,113.11268746923813,113.50029734553029,14980000
2016-07-05,113.50030517578125,113.50030517578125,112.27784550703133,113.24190362885932,14207000
2016-07-06,115.9849853515625,116.0744378717008,112.27784301108856,112.66545290550488,24337600
2016-07-07,115.14019012451172,116.25333065865024,114.65319445823529,115.91540988219856,16630200
2016-07-08,116.52167510986328,116.78008422789243,115.14019216688571,115.71664035993166,18142600
2016-07-11,117.14783477783203,117.97274375668128,116.78009897046867,116.98881142892334,17711600
2016-07-12,117.20745086669922,117.99261149802041,116.849655956663,117.90315897918649,15217700
2016-07-13,116.06449127197266,117.67456831090628,115.96510548546676,117.66462745746085,16207700
2016-07-14,116.57138061523438,116.9192346950626,115.98499152410946,116.7800930631313,14579700
2016-07-15,116.14400482177734,117.55530272798573,115.86572158197846,117.01861037295235,16646000
2016-07-18,118.63862609863281,118.87715350224418,116.17381765248386,116.60118335788934,20868400
2016-07-19,119.87101745605469,120.10954484160935,117.93296823095643,118.26094054260076,21541300
2016-07-20,121.17300415039062,121.4512873996967,119.82133615434697,120.5071110063154,20046500
2016-07-21,119.87101745605469,121.35188603273615,119.51322258639826,121.17298859790793,17801700
2016-07-22,120.2586441040039,120.26858495806358,118.57899615246696,119.1653852195884,18422400
2016-07-25,120.88477325439453,121.10342653303414,117.05836362614951,120.64624585162832,18487400
2016-07-26,120.47728729248047,121.32207783309768,120.01016576530468,121.25250702581508,17612000
2016-07-27,122.58429718017578,124.23413006713916,120.76551527880652,121.66993580271753,52654200
2016-07-28,124.234130859375,127.54372992530465,122.8725220554024,126.73868760113417,78955800
2016-07-29,123.18062591552734,125.06897860872076,122.95203178198159,123.88627485777374,35058800
2016-08-01,123.54835510253906,123.81670506946335,122.10724222845519,123.09117441432866,25006900
2016-08-02,122.33583068847656,124.0353602850943,121.32208350884021,123.2998887649575,23968400
2016-08-03,121.75938415527344,123.16074115152776,121.56060500437438,122.33582473625752,18525300
2016-08-04,123.59805297851562,124.02541869288561,121.75938935442137,122.18675506879136,21066000
2016-08-05,124.38321685791016,125.06898412348659,123.85646534136241,124.21426025498914,20184000
2016-08-08,124.4925308227539,124.68136153157673,123.78688192126572,124.48258996987406,15233900
2016-08-09,124.29375457763672,125.31744255131679,123.76700310245371,124.5720378035712,19621000
2016-08-10,124.1148681640625,124.71119808136986,123.77695495472821,124.30370647671982,10670100
2016-08-11,124.1347427368164,124.61179754406145,123.98566026605879,124.43290009568219,11729500
2016-08-12,124.1148681640625,124.23413566405395,123.41916003740374,123.93597070540027,12159000
2016-08-15,123.140869140625,124.15461628833171,122.94208998631527,124.14468301760328,19295100
2016-08-16,122.54456329345703,123.1607597979123,122.0277450055231,122.74333489180059,14222400
2016-08-17,123.60800170898438,123.61793498059951,122.09731033197403,122.90235270915524,13794200
2016-08-18,123.15081787109375,123.4986719350738,122.8824678912735,123.25020366328093,12400800
2016-08-19,122.8029556274414,123.39928554296509,122.52467237761027,122.84271146065298,11688300
2016-08-22,123.38933563232422,124.06516958201553,122.35570679264049,122.57436006793021,14386400
2016-08-23,123.60800170898438,124.32358398042865,123.48873420575195,123.74714333809716,13309500
2016-08-24,122.72345733642578,123.9260429129029,122.33583983997923,123.70738961124339,12243700
2016-08-25,123.13092803955078,123.60799042628506,122.34576744256796,122.36564914928366,10730800
2016-08-26,124.19438171386719,124.42297586332114,123.15081950805566,123.2899611354972,17504800
2016-08-29,125.76469421386719,125.95353251614677,123.5881098502007,123.5881098502007,15925900
2016-08-30,125.06897735595703,125.8243229752581,124.38321012748773,125.8243229752581,17804300
2016-08-31,125.3472671508789,125.44665293566614,124.33351243116087,124.83044893774637,14200600
2016-09-01,125.39696502685547,125.85414573498835,124.83045767301147,125.60567746430853,13536100
2016-09-02,125.73487854003906,126.08273258232599,125.22800117404988,126.07279172893223,12118800
2016-09-06,128.93516540527344,129.14388544906,125.69514424746848,125.89391585350718,26278400
2016-09-07,130.24705505371094,131.17134963151562,129.15378872644933,129.24323365359857,27990800
2016-09-08,129.4718475341797,130.27688228485005,129.01465925468946,130.1178589558709,15676600
2016-09-09,126.32127380371094,129.15381071883067,126.32127380371094,128.91529087248406,27100700
2016-09-12,127.90152740478516,127.97109063351188,124.97953816167464,125.18825059580399,21252800
2016-09-13,126.43058776855469,127.56361000356132,125.8839621493435,127.24556335327911,18016200
2016-09-14,126.98715209960938,128.0108476769792,126.11254657403201,126.11254657403201,15691100
2016-09-15,127.5636215209961,128.3090263639346,126.88777991077566,127.19588573539237,15077200
2016-09-16,128.27919006347656,128.38850153025166,127.41451027697319,127.41451027697319,24119200
2016-09-19,127.86177825927734,129.14388315122233,127.47416832654307,129.11406816911207,14958800
2016-09-20,127.8518295288086,128.37858103613635,127.24556635703333,127.86176279987728,11083800
2016-09-21,129.1438751220703,129.2134383542356,127.60336875917946,128.33884032454225,14068300
2016-09-22,129.28302001953125,129.92903149515303,128.76620173985347,129.70044491897463,15538300
2016-09-23,127.1760025024414,127.81208827016368,126.52005019149513,126.77845174110877,28326300
2016-09-26,126.52998352050781,127.3747817322167,126.02311369266259,126.58962106345732,15064900
2016-09-27,127.90152740478516,128.2195589002349,126.64924521735927,126.82814267270581,15637100
2016-09-28,128.43820190429688,128.6767368807596,127.6132855049905,128.41833536356535,12047600
2016-09-29,127.30520629882812,128.4978510284833,126.76852147833849,128.38852437695573,14532200
2016-09-30,127.4841079711914,127.80213948019885,126.66912474225333,127.24557296546071,18402900
2016-10-03,127.98104095458984,128.29907245472282,127.01698285228412,127.59343105940607,13156900
2016-10-04,127.40459442138672,128.48791245481314,126.76851624746386,128.3785858077967,14307500
2016-10-05,127.68287658691406,128.01085652516926,127.04679841840998,127.46422329474393,12386800
2016-10-06,127.95122528076172,128.26925677916822,127.29526541084259,127.64311188830906,11682700
2016-10-07,128.19969177246094,128.458093309165,127.5437319116359,128.24937329333906,12804400
2016-10-10,129.44203186035156,129.89920497208672,128.40839539283866,128.88545021191425,15138700
2016-10-11,128.0903778076172,129.83958911099145,127.44435115396296,129.43209747542045,17537900
2016-10-12,128.2593231201172,128.86558630133672,127.67294164664408,128.21955970462434,11073000
2016-10-13,127.03685760498047,127.46422333545407,125.97341370579963,127.42447508472851,17139300
2016-10-14,127.09649658203125,128.15994055667025,126.79833918453411,127.70276739703807,13345300
2016-10-17,126.75858306884766,127.6828854060866,126.53992976157495,127.4145354080154,11351700
2016-10-18,127.78227996826172,128.59724807674337,127.22569825759749,127.89159145760718,13504000
2016-10-19,129.3128204345703,129.67061533169078,127.81207762000047,127.95121923747516,16752300
2016-10-20,129.2034912109375,129.859451036757,128.70655470628006,129.27306960093287,13167500
2016-10-21,131.26084899902344,131.32047896829837,128.90535905554609,128.9848707363468,19088800
2016-10-24,132.46340942382812,132.5926177834981,131.34032793512864,131.90684289801968,17470200
2016-10-25,131.4794464111328,132.68203935819653,131.40988319030805,132.68203935819653,13336800
2016-10-26,130.2371368408203,131.44966335232385,130.1377586204701,130.8334668241275,13084700
2016-10-27,128.8953857421875,130.99245828029922,128.4779609216299,130.93282832954782,16741400
2016-10-28,130.485595703125,132.15531043645296,129.1339276486406,129.70044260834305,24545500
2016-10-31,130.1874542236328,131.31052061252925,130.0781275664516,131.20119395534803,15669000
2016-11-01,128.70657348632812,131.13162640935263,127.8617752390234,130.60487485077937,22077800
2016-11-02,126.39083099365234,129.4320800291002,125.50628460644498,129.4320800291002,39640900
2016-11-03,119.2647705078125,122.52467302180206,118.76783396402995,121.25251668294271,63766300
2016-11-04,120.01017761230469,121.18294818130443,118.5193679525245,118.85728116906932,30545500
2016-11-07,121.4015884399414,122.45509139326292,120.60648700705585,122.07742238309936,23008900
2016-11-08,123.45891571044922,123.84652560660585,120.795335541964,121.28233122999286,19460800
2016-11-09,122.4252700805664,123.0514073082708,119.7716311283183,120.75556322403916,31916000
2016-11-10,120.05987548828125,123.41916389179416,114.56375078543319,123.17069561270637,67846700
2016-11-11,118.290771484375,119.9604785739257,117.42610675153706,118.79764888191268,32840100
2016-11-14,114.37490844726562,118.40008961058086,112.85428394672546,118.40008961058086,51377000
2016-11-15,116.48191833496094,117.76401547836649,115.12031711043187,116.01480437125547,34681400
2016-11-16,115.62718963623047,117.15775507807976,113.5102427211703,113.7785926970785,32397900
2016-11-17,117.06832122802734,117.06832122802734,115.29922820433627,116.09432218819099,18597800
2016-11-18,116.30301666259766,118.40008932695882,116.12411921692446,117.66462542036868,22879300
2016-11-21,121.02391815185547,121.20281560444191,117.07824850659578,117.4757916610993,35415400
2016-11-22,120.72575378417969,122.22650412813437,120.15924648095364,121.65005597182738,26089200
2016-11-23,120.099609375,120.56673089703631,119.20512974339341,120.48722682005186,15672100
2016-11-25,119.64244079589844,120.39778647344727,119.33434256199627,120.26858570047378,8658600
2016-11-28,119.67224884033203,120.94440503809436,119.08585984072808,119.3840247669876,18101300
2016-11-29,120.12944030761719,121.3518999334337,119.66231875302154,119.8312753545328,18891000
2016-11-30,117.69444274902344,121.0437976000157,117.22732121028555,119.58280302826937,30188900
2016-12-01,114.39478302001953,117.7242561185847,113.30152421517491,117.65468531053048,43277000
2016-12-02,114.69295501708984,115.76633976396745,113.5996961449663,114.40473091379957,25070400
2016-12-05,116.71051025390625,116.84965187153925,114.36496929573663,115.23957483266534,20201500
2016-12-06,116.59124755859375,117.07825082300032,115.61725619508016,116.96892417855393,19131200
2016-12-07,117.22732543945312,117.22732543945312,115.85578333417466,116.28314905709219,21913700
2016-12-08,118.18144989013672,118.76783135926793,116.91922685032759,117.25714763566656,22442800
2016-12-09,118.94673156738281,119.20514069360517,118.22120087621425,118.48955085646628,17464700
2016-12-12,117.04841613769531,118.50941061428732,116.92915623439735,118.48953649128732,17805500
2016-12-13,119.57286071777344,120.77544616314192,116.88940659440898,117.13787484963345,29768000
2016-12-14,119.4734878540039,120.94442342038917,118.12181979277968,119.26477540695974,25913100
2016-12-15,119.83128356933594,121.74945902296291,118.8970403960994,119.34428785638616,20139600
2016-12-16,119.13555908203125,120.75556934013281,118.53922921670134,120.15924705745212,25324300
2016-12-19,118.50941467285156,119.62255516519764,117.78389162744548,119.11567781087541,15918100
2016-12-20,118.36034393310547,119.03617794494693,118.07212740660911,118.76783554410032,13684400
2016-12-21,118.31065368652344,118.46966943813769,117.75408718189867,118.19138618582531,10767600
2016-12-22,116.68069458007812,118.2609490491887,116.21357304539026,118.13174828577161,16258600
2016-12-23,116.5514907836914,116.83971488193389,115.5874402818248,116.28314839299651,10890000
2016-12-27,117.28695678710938,117.9528498882536,116.14400130173311,116.24338708684206,12051500
2016-12-28,116.20364379882812,117.52549687313581,115.93530139180523,117.46586691216409,12087400
2016-12-29,115.63713836669922,116.8099089756538,115.34891424607095,116.28315742447637,9934900
2016-12-30,114.3450927734375,116.11418551708343,114.06680196135841,115.88559138853793,18684100
2017-01-03,116.14400482177734,117.11799616107344,114.80227772551869,115.3190883733381,20663900
2017-01-04,117.9627914428711,118.92684948772303,116.5713676951255,116.82977680406455,19630900
2017-01-05,119.9306640625,120.20894731473598,117.59506381534813,118.13175619436748,19492200
2017-01-06,122.65388488769531,123.1209988827986,119.29458890265178,120.2387729124608,28545300
2017-01-09,124.1347427368164,124.66149422853046,122.28613829778065,122.79301566529676,22880400
2017-01-10,123.5881118774414,124.73106739801689,123.51854106745765,124.05523342275353,17324600
2017-01-11,125.31744384765625,125.34726640729991,123.29988285611152,123.58810693813923,18356500
2017-01-12,125.84420776367188,125.95353440529988,124.0353591239852,124.84039386447363,18653900
2017-01-13,127.55366516113281,128.47797499492043,126.58961466023925,126.70887457480562,24884300
2017-01-17,127.0865478515625,127.55366180908811,126.61942631138737,127.2554968652084,15294500
2017-01-18,127.1362533569336,127.6431232112163,126.06286851965757,127.62325666694707,13145900
2017-01-19,126.76852416992188,127.56362572834065,126.66913078813171,127.44435063713227,12195500
2017-01-20,126.26163482666016,127.69280688110153,126.00322570715211,127.31514542958541,19097200
2017-01-23,128.1400604248047,128.4581071182912,126.17219579608538,126.52999074360716,16593600
2017-01-24,128.5773468017578,129.1040982852717,127.59342222496329,128.58729523767607,15162700
2017-01-25,130.67442321777344,130.93283991429087,128.97490880979683,129.20349536300148,18731300
2017-01-26,131.9664764404297,132.32427138320165,130.63469005106214,130.82352837715024,20020100
2017-01-27,131.37014770507812,132.13543428861468,130.27689632246975,131.86708428770947,19539500
2017-01-30,130.17747497558594,130.7738048127626,128.80594061455596,130.7738048127626,18956100
2017-01-31,129.52154541015625,129.85945861336708,128.72644392325466,129.37245535088124,19790500
2017-02-01,132.4136962890625,132.6721129763081,129.879317091737,131.43970498986354,50139800
2017-02-02,130.03834533691406,134.6598640871263,129.60103877144377,132.40376803270397,54366400
2017-02-03,130.17747497558594,132.0360277077845,129.95882171297433,130.43589164883477,24804900
2017-02-06,131.25086975097656,131.25086975097656,129.50165867987485,130.17748506008496,17058500
2017-02-07,131.0322265625,132.1851230043149,130.8533366828908,131.42978490379826,14596400
2017-02-08,133.37774658203125,133.61628154904676,131.62853565314379,131.78755896448746,22390600
2017-02-09,133.31813049316406,133.67592539823974,132.49321404075909,133.66599212723457,16470600
2017-02-10,133.36782836914062,134.11323316425964,132.86094340266808,133.2783834333982,15061900
2017-02-13,133.2286834716797,133.8746948787798,132.88082184305716,133.8746948787798,13526200
2017-02-14,133.02992248535156,133.40758395658065,131.73788440301993,133.27839076405763,14364900
2017-02-15,132.62245178222656,132.88085337332092,131.8472318436409,132.63238505543313,13226500
2017-02-16,133.01995849609375,133.04977347282858,132.20499052317768,132.25468720616854,12831100
2017-02-17,132.71188354492188,133.26845009521722,132.35408859611758,132.68206856296328,12276500
2017-02-21,132.90072631835938,133.08956465394596,132.08574301010188,132.6820729998172,14759100
2017-02-22,135.2860107421875,135.95190394474858,132.64231964158265,132.7814612784566,27360100
2017-02-23,134.53067016601562,135.28600830036925,133.50698203492686,135.05742172219527,18422500
2017-02-24,134.6101531982422,134.7890430478046,133.3379970503622,133.3379970503622,12625700
2017-02-27,135.57421875,136.3394900363583,134.19273589496427,134.4312557077312,14306700
2017-02-28,134.7095489501953,135.97177199270993,133.92439589928748,135.95189028506812,16112100
2017-03-01,136.57801818847656,136.6376481386881,135.46488534373455,135.63384192443306,16257000
2017-03-02,135.92208862304688,136.97560691708767,135.47484873173482,136.25006858742265,12294800
2017-03-03,136.32957458496094,136.48859792445637,135.24625651958652,135.79288977078932,11160600
2017-03-06,136.57801818847656,136.98550973531877,135.6735901694749,136.04133347127527,12748200
2017-03-07,136.4587860107422,137.5222223912543,136.1506877618583,136.1904360149753,13527100
2017-03-08,136.87619018554688,137.1445401406783,136.21029709824168,136.30967529863594,10184500
2017-03-09,137.3930206298828,137.72100056753,136.5581557134628,136.87620237977512,15535300
2017-03-10,137.93963623046875,138.6353595092768,137.3731364685044,138.05891131085556,16314100
2017-03-13,138.7447052001953,138.82420171096723,137.82039523548,137.8601586561675,10955500
2017-03-14,138.46641540527344,138.60555704053357,137.67131384722947,138.60555704053357,12944000
2017-03-15,138.86395263671875,139.24162927275916,137.64149295335136,138.43657931194141,19344800
2017-03-16,139.1322784423828,139.39067994748422,138.87386177198385,139.34098326738462,13612900
2017-03-17,138.9832305908203,139.48016721206778,138.84408894348311,139.48016721206778,20592800
2017-03-20,139.0825958251953,139.33106408551893,138.39682100025428,138.85400927198134,12099500
2017-03-21,137.66134643554688,141.43806694172198,137.55201979681843,140.28517059973086,29894800
2017-03-22,138.73472595214844,138.93349751553814,136.7569284232683,137.08489316194732,17055400
2017-03-23,138.6750946044922,139.5298259672371,138.23778807025553,138.6253979228202,13022800
2017-03-24,139.4801788330078,140.15602058016998,138.90373048449706,139.2217772279389,16664700
2017-03-27,139.46029663085938,139.78826144592693,137.91979011650736,138.19807340312946,12800500
2017-03-28,140.8914337158203,141.08027201588064,139.152155932547,139.50001755532116,14679400
2017-03-29,141.7759552001953,141.98467517026822,140.5634291166954,141.1200106484578,16527600
2017-03-30,141.53746032714844,142.07414508487298,140.980893862753,141.5275118911636,12404000
2017-03-31,141.17965698242188,141.75610511898154,141.0206336691714,141.43805849248054,11478300
2017-04-03,141.40826416015625,141.5971024765462,139.95721791948606,141.06040250730103,13564000
2017-04-04,140.86163330078125,141.2194282312269,140.40446015733977,140.99084165950617,12948600
2017-04-05,140.9809112548828,142.56116591094653,140.42432955652583,141.38838771746296,17158100
2017-04-06,140.30506896972656,141.34863879692878,140.04666741354245,141.23931214521616,15103400
2017-04-07,139.9174346923828,140.68272112113047,139.38074996442467,140.33485951752755,11818300
2017-04-10,140.1758575439453,140.56346745239642,139.76838109219943,140.13610929205555,9039400
2017-04-11,139.06272888183594,140.1659286814072,137.95952908226468,139.93734210392506,16638100
2017-04-12,138.72482299804688,139.5397911356331,138.58568135673696,138.8639646393568,11612500
2017-04-13,138.53598022460938,139.7186917204969,138.47635026100178,138.76456680687218,10965600
2017-04-17,140.55352783203125,140.68273618411212,138.89376162387526,138.90369489507398,11519700
2017-04-18,140.09634399414062,141.04052030596844,139.74848237990483,140.4044421960246,14807500
2017-04-19,141.3983154296875,142.16358671782257,140.40444243338888,140.48395409292857,15563900
2017-04-20,142.91896057128906,143.36620045124843,141.81576077922895,142.07416233613202,15968200
2017-04-21,142.79966735839844,143.28667059471897,141.39831793442065,143.01832063468123,12382000
2017-04-24,144.57870483398438,144.77747639860226,143.45562350421082,144.07183506941402,14407200
2017-04-25,145.5924530029297,146.24839762023927,144.89672981000217,144.89672981000217,17767500
2017-04-26,145.66204833984375,146.68573648448867,145.19492674001927,146.18879990299888,12395000
2017-04-27,146.7950439453125,146.84474063002375,145.2446044402352,145.77135593451663,11275100
2017-04-28,149.3294219970703,150.6015782557682,148.15665910698584,148.58401722836615,30652200
2017-05-01,151.52589416503906,151.63522080880279,150.49225768485496,150.81030434500374,25218300
2017-05-02,151.84393310546875,152.49989300021565,150.73080007096505,152.40049962272062,21870400
2017-05-03,150.8699493408203,152.65892406922944,150.41276101260985,152.65892406922944,29782500
2017-05-04,149.92578125,150.59167448732785,147.8088264392535,149.24993957468251,36225500
2017-05-05,149.31948852539062,150.7009714215847,148.8722335325309,150.52206639138106,17148500
2017-05-08,150.1344757080078,150.15435741730465,148.8225710351301,149.7866292044671,15827500
2017-05-09,149.55799865722656,151.65507120779387,149.28966387725146,150.56182005182995,17453900
2017-05-10,149.36915588378906,149.59775757656058,147.9479248741184,149.30952593447384,12080700
2017-05-11,149.1207275390625,149.72699079476277,148.49459773847474,149.38907754805808,11841900
2017-05-12,149.40895080566406,149.5381591666302,148.71324264142436,149.47851403943773,9598200
2017-05-15,149.26980590820312,150.5518955567405,148.8523810187886,149.2499241995738,15064700
2017-05-16,148.8623046875,149.2896779863099,148.11689989763792,149.19028461487522,14550800
2017-05-17,143.96250915527344,147.75909610397875,143.53513588217064,147.09320301825892,28300100
2017-05-18,146.7552947998047,147.24228287722121,143.62458566571803,143.83330567411002,23031600
2017-05-19,147.15284729003906,148.47470031967464,147.05346908021147,147.54045718855627,16187900
2017-05-22,147.33172607421875,147.67957249457064,146.78509293904054,147.1727027684765,12586700
2017-05-23,147.16278076171875,147.89823706779356,146.34779763138923,147.61002057371257,12817800
2017-05-24,149.1207275390625,149.30956587260377,147.5106578156919,147.60010276358994,17862400
2017-05-25,151.0289764404297,151.65510623695903,149.03128162517993,149.37914330737505,19891400
2017-05-26,151.19790649414062,151.31716640294195,150.22390002126755,151.2972846963755,14996200
2017-05-30,151.4463653564453,151.96316837273642,150.71089391208037,151.03887380624457,13226000
2017-05-31,150.53201293945312,152.410432323889,150.1642696129296,151.76440576747115,18023900
2017-06-01,150.60159301757812,151.35693113106154,149.37913332336274,150.82024631772074,14530600
2017-06-02,152.66883850097656,152.68872020808894,150.37299420171658,150.91962740756398,16854400
2017-06-05,152.688720703125,153.76210541118746,152.47006742007713,152.69865397406383,12520400
2017-06-06,151.8737335205078,153.57326305476204,151.5457536045886,152.47006339768794,13457100
2017-06-07,152.18185424804688,152.80799919520646,151.40663439218307,152.33094432205206,12066700
2017-06-08,153.76210021972656,153.7819667609335,152.1619640652466,153.13595536983917,17799400
2017-06-09,148.68341064453125,154.636700360028,145.71172483950596,153.82173236527285,35577700
2017-06-12,147.53050231933594,148.2858402977067,143.6742704414851,147.26215237801702,33170200
2017-06-13,149.75677490234375,150.25371139750465,147.98768219279484,149.2300234306971,20483400
2017-06-14,149.3294219970703,151.46624293456944,148.1367774002034,150.33322829275102,20808800
2017-06-15,148.88218688964844,149.12070671740548,145.47319442006062,146.7652324265088,18994200
2017-06-16,149.71702575683594,149.90586405031138,147.6895315414801,148.67345609020208,22882400
2017-06-19,151.93338012695312,152.62910344834694,150.78049882484135,150.78049882484135,19026500
2017-06-20,151.31716918945312,152.89742367136583,151.27742094088694,151.9433140527879,14743900
2017-06-21,152.96701049804688,153.1359671030431,150.94944934415696,151.42650417975216,15039800
2017-06-22,152.4601287841797,153.60309195818274,151.97314066678632,152.07251887846041,13005500
2017-06-23,154.11990356445312,154.2490967505796,151.7147174001983,151.7842957941352,18027000
2017-06-26,152.6489715576172,155.5411460275785,152.2613616405822,155.2926777431894,18049700
