Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2008-05-30,20.497119903564453,20.77215265570336,20.410268472715348,20.540545618989004,63399200
2008-06-02,20.120763778686523,20.526075133253308,19.939821653408842,20.439222305709322,77028400
2008-06-03,19.7661190032959,20.489887563890186,19.737168978721193,20.200380415748263,86616700
2008-06-04,19.932588577270508,20.004964335322384,19.68650713455267,19.744408569281624,79567400
2008-06-05,20.48265266418457,20.48265266418457,19.97601542704934,20.062866893767758,76063400
2008-06-06,19.896394729614258,20.38855750155615,19.896394729614258,20.258278958338735,78500800
2008-06-09,20.055625915527344,20.200380178135074,19.758880919612558,20.012200188936607,66787100
2008-06-10,20.185903549194336,20.475412061120622,19.77335571432194,19.80230711770613,77433900
2008-06-11,19.628604888916016,20.222094915489013,19.621367037314023,20.15695563155012,59330800
2008-06-12,20.439224243164062,20.663592113242363,19.67926779715231,19.831258534163062,113996300
2008-06-13,21.039955139160156,21.401839476278095,20.62740721572238,20.7214965359622,131969100
2008-06-16,20.93863296508789,21.068911578427734,20.7287393368227,21.00377227175781,74718900
2008-06-17,20.84453582763672,21.076142947015033,20.83729935621533,21.018241512290228,44256700
2008-06-18,20.59845542907715,20.887963997855522,20.59845542907715,20.663594719004365,49677800
2008-06-19,20.93863296508789,21.126813030969938,20.504371380781592,20.663600030152775,62037800
2008-06-20,20.43198013305664,20.931380679718742,20.337890855225684,20.91690498144365,97480400
2008-06-23,20.243804931640625,20.5622634657825,20.11352775813062,20.482648487127307,57145300
2008-06-24,20.07010269165039,20.272758394047663,19.910874098646197,20.20761911043708,65218300
2008-06-25,20.51884651184082,20.750452315494556,20.09182279367444,20.12801068281553,64280200
2008-06-26,20.084571838378906,20.41026815011162,20.084571838378906,20.287227474621325,67049100
2008-06-27,19.997724533081055,20.200380225107324,19.874683823722062,20.033913789056616,73450200
2008-06-30,19.910873413085938,20.251044142078293,19.89639771045333,20.07010200060766,57830500
2008-07-01,19.447664260864258,19.816785058073172,19.136443520040256,19.737171445184558,100327800
2008-07-02,18.73112678527832,19.541748052650785,18.73112678527832,19.469370931915584,84669000
2008-07-03,18.803504943847656,18.89035776961937,18.52847352644842,18.796267093326776,37074500
2008-07-07,18.83970069885254,19.100256505139164,18.41991488710704,18.897602142525045,71527600
2008-07-08,18.709413528442383,18.962732746059253,18.463332160526416,18.767314945570924,65553200
2008-07-09,18.26068115234375,18.709418284521405,18.22449327511868,18.665992555755512,54255800
2008-07-10,18.41990852355957,18.579137093530253,18.079736451583845,18.238966402033363,57830600
2008-07-11,18.27515983581543,18.55742918954595,18.000128334806107,18.210020541803885,69532600
2008-07-14,18.20277976989746,18.680466929055783,18.144878337892788,18.44162334947662,51216200
2008-07-15,18.92654800415039,19.281194441067314,18.043550837570237,18.043550837570237,92719300
2008-07-16,19.72992706298828,19.751640612305437,18.76007728114781,18.912067984931813,82060400
2008-07-17,19.91811180114746,20.200381107694852,19.621366791577376,19.961537529736518,96526100
2008-07-18,18.71665382385254,19.15815166946878,18.173827449661726,19.078538073313084,150277000
2008-07-21,18.557430267333984,18.941028200960847,18.477816643735455,18.571905973617113,77575600
2008-07-22,18.673227310180664,18.774555841957948,18.44162160408213,18.48504870933478,88657200
2008-07-23,19.12920379638672,19.42594880384318,18.709418075071795,18.71665592653159,79408800
2008-07-24,18.41266632080078,18.941016859455072,18.41266632080078,18.883115449472115,81092600
2008-07-25,18.93378257751465,18.977208298063054,18.45609551004588,18.557422651485084,58682300
2008-07-28,18.456096649169922,18.897595873511143,18.34029380024089,18.861406620421537,59707800
2008-07-29,18.89759635925293,18.955497785205736,18.38371999600273,18.470572825171384,66368200
2008-07-30,18.98444366455078,19.17262360294649,18.745600162063646,18.962731497356504,51977700
2008-07-31,18.61532974243164,19.020641192600074,18.608091890055864,18.709420442837565,60461000
2008-08-01,18.41266632080078,18.781788327121568,18.144871436830538,18.76007478069852,82720200
2008-08-04,18.296865463256836,18.492281880109545,18.173824781286566,18.37647904772325,60588300
2008-08-05,18.9699764251709,19.02064139233337,18.456101325407225,18.557428498773763,84297600
2008-08-06,19.556222915649414,19.657550052053406,19.093010191062532,19.346329412551206,95550000
2008-08-07,19.82402801513672,20.084585238360784,19.34634069287893,19.469381450459238,82565800
2008-08-08,20.359601974487305,20.431979081659783,19.679260756310104,19.795063575594668,80814100
2008-08-11,20.193138122558594,20.555022323251325,20.019433871883525,20.164188104352085,68743800
2008-08-12,20.352371215820312,20.526075493477865,19.961535555731658,20.106289810685727,62813000
2008-08-13,20.20038604736328,20.62740972760109,20.091821009103356,20.316188938904446,51165200
2008-08-14,20.20038604736328,20.468181096851826,19.94706670443722,20.135246748311456,49732300
2008-08-15,20.128005981445312,20.374087435469153,19.961539521511288,20.25104670845723,47267400
2008-08-18,20.041147232055664,20.301702915373795,19.939818718090994,20.106286498004863,38078200
2008-08-19,19.852218627929688,20.164680566574706,19.815886424545962,20.0120836491814,40332900
2008-08-20,19.830419540405273,20.04114881140406,19.743220313312356,20.012083326362884,41497200
2008-08-21,19.75048828125,19.786820486347427,19.517958842262992,19.69235592150325,43614200
2008-08-22,20.230077743530273,20.259143226313476,19.779550979521627,19.786817696713573,47930400
2008-08-25,20.099275588989258,20.23007370033374,19.953944046165542,20.062943396275482,51381300
2008-08-26,19.815893173217773,20.14288727298939,19.74322735571791,20.04115596008069,44774400
2008-08-27,20.0266170501709,20.193748800572937,19.71415509044359,19.866753404117656,33975300
2008-08-28,20.302751541137695,20.353617195568845,20.055688603056268,20.062955323115737,48372600
2008-08-29,19.830419540405273,20.186480394564025,19.830419540405273,20.113814602984043,50735500
2008-09-02,19.69236183166504,20.17195429000943,19.663294950075585,20.10655519241836,66079200
2008-09-03,19.54702377319336,19.750487719512524,19.50342485111952,19.619689567306256,57127700
2008-09-04,19.147361755371094,19.539754780321882,19.147361755371094,19.430756794834696,66141900
2008-09-05,18.638700485229492,19.052893613748125,18.62416705258354,18.91483016156486,82305200
2008-09-08,18.980228424072266,19.1328253024824,18.65323313321575,19.045626096259205,62110800
2008-09-09,18.965700149536133,19.32902773329742,18.929366559569157,19.03836594348534,85735700
2008-09-10,19.2127628326416,19.517958055506014,19.074697964064082,19.270895190045074,75064900
2008-09-11,19.866758346557617,19.95395621664885,18.91484017981491,18.96570583503232,72913300
2008-09-12,20.070220947265625,20.15741881124766,19.576095098083908,19.721425333382317,75628500
2008-09-15,19.48889923095703,19.97575844498402,19.42350012862614,19.561565054211936,82349400
2008-09-16,18.885765075683594,19.249092610158424,18.54423769223169,18.95843085977547,111729700
2008-09-17,17.853912353515625,18.7985646441154,17.80304672748032,18.696832006060433,106972100
2008-09-18,18.355314254760742,18.42071334695229,17.44699506986157,18.021052074005603,132291300
2008-09-19,18.282644271850586,19.1836965313903,17.07639678037123,19.161897762956247,134926100
2008-09-22,18.457033157348633,19.12555568364555,18.398900824017776,19.052889920485942,105207700
2008-09-23,18.486101150512695,19.016558897930686,18.41343538289746,18.645964730478816,92181300
2008-09-24,18.689573287963867,18.958436351186045,18.50064274899409,18.587841992358968,80250300
2008-09-25,19.336294174194336,19.532490013265466,18.704103577675944,18.7622359348053,96203500
2008-09-26,19.91035270690918,20.026617430974078,18.994766965409475,19.01656712091596,100744300
2008-09-29,18.173643112182617,20.099278732888187,18.173643112182617,19.576087591657792,134383100
2008-09-30,19.394428253173828,19.394428253173828,18.558775025505202,18.72590539384196,107192700
2008-10-01,19.241830825805664,19.61242517229022,19.096500606350972,19.169165023085863,88957000
2008-10-02,19.0747013092041,19.278165288790202,18.675041455214764,19.02383566080382,93819800
2008-10-03,19.125564575195312,19.96121777506886,19.067432214838494,19.16189816665882,114289400
2008-10-06,18.100980758666992,18.885768312184222,17.54145592705231,18.62417199901688,146374600
2008-10-07,16.880199432373047,18.31897635047793,16.814800355551483,18.1518459923716,145941200
2008-10-08,16.720335006713867,17.657719420469903,16.349740717466464,16.64040249746893,171598600
2008-10-09,16.20441436767578,17.37432996924181,16.037283963447816,17.272598659883073,131948700
2008-10-10,15.623090744018555,16.2407480971419,15.00543339089521,15.833821470489818,228467500
2008-10-13,18.529708862304688,18.529708862304688,16.44420768640018,16.611339447134196,144935400
2008-10-14,17.51238441467285,18.69683136268564,17.149056942940984,18.631432306895157,165674900
2008-10-15,16.46601104736328,17.621393229804536,16.335212855240094,17.279865695026903,113280200
2008-10-16,17.57778549194336,17.57778549194336,15.485018237944224,16.669466708155237,161147800
2008-10-17,17.38885498046875,18.246308132242113,16.938328254864544,17.12725872779634,133673100
2008-10-20,17.96291732788086,17.984717484392263,16.72033751241378,17.585057650244174,93484300
2008-10-21,16.974666595458984,18.173647446288868,16.90926751396055,17.65772151291064,100385600
2008-10-22,15.64488410949707,16.756665476258423,15.18709064060806,16.74213342824993,150054800
2008-10-23,16.218944549560547,16.41514179475318,15.179827346486439,15.659419688522972,154774100
2008-10-24,15.95734977722168,16.61134065824306,15.223429141382129,15.303360282185299,153919700
2008-10-27,15.390558242797852,15.95734844436108,15.274293514990786,15.746619144955101,117683900
2008-10-28,16.78573989868164,16.865671049647364,15.506826237393165,15.724822301459934,134088800
2008-10-29,16.71306800842285,17.417922986345335,16.495072023576423,16.807532565593725,111701800
2008-10-30,16.44420623779297,17.352525219654783,16.269809159593674,17.214461732320824,95323000
2008-10-31,16.226215362548828,16.647675447836384,16.073618390661967,16.371546999952212,93055200
2008-11-03,16.436941146850586,16.64767043302333,16.139011241321185,16.33520847691928,61923500
2008-11-04,17.098196029663086,17.192660588507767,16.618603745715355,16.80753286340472,72123000
2008-11-05,16.044546127319336,16.960131809501455,16.02274597322521,16.952865091470077,81179700
2008-11-06,15.172557830810547,16.04454450248277,15.15802578220421,15.891947597231663,95509700
2008-11-07,15.623090744018555,15.652157624629137,15.259763052297194,15.49229255324124,71256300
2008-11-10,15.477757453918457,15.964616564079423,15.397826312777255,15.877418703564475,67106800
2008-11-11,15.405083656311035,15.477748033853507,15.107155273237593,15.470482704886587,78014500
2008-11-12,14.751100540161133,15.259759752988007,14.736568488982964,15.179827234576251,90162300
2008-11-13,15.441422462463379,15.441422462463379,13.61751780763777,14.642101493091852,148413700
2008-11-14,14.576698303222656,15.506817163336637,14.278769876542466,14.940025788050628,96624500
2008-11-17,14.03897762298584,14.707500432936818,13.915446188995395,14.34417284896313,97289000
2008-11-18,14.35355281829834,14.382815196076866,13.717079705976678,14.265762894215746,108966500
2008-11-19,13.380558013916016,14.594976994208835,13.351294233487826,14.360870936904876,103010500
2008-11-20,12.824560165405273,13.7829267546562,12.8026123276518,13.256191206938883,139532800
2008-11-21,14.397451400756836,14.41208329172127,13.153768576258441,13.183032358187308,157231900
2008-11-24,15.136348724365234,15.319243218488728,14.53645500690005,14.551085505945498,125289900
2008-11-25,14.624239921569824,15.311923438021081,14.302345301792272,15.260713215746588,92948100
2008-11-26,14.990030288696289,15.129030473772266,14.434030943766421,14.434030943766421,79678300
2008-11-28,14.792498588562012,14.858340684276003,14.646183905599225,14.799814532016182,28650800
2008-12-01,13.614659309387207,14.594973385350388,13.607343366089152,14.543761782264006,79639900
2008-12-02,14.009711265563965,14.126763574150381,13.578080354386463,13.892658956977549,79689800
2008-12-03,14.536456108093262,14.558402556011087,13.607351672672802,13.643930016118754,80961500
2008-12-04,13.980460166931152,14.573038131722472,13.74635536085926,14.19261712416829,78719200
2008-12-05,14.536456108093262,14.616928742749222,13.51224574711436,13.834140471861282,91996200
2008-12-08,15.370451927185059,15.54603045666247,14.733978536877089,14.887610622278647,107225000
2008-12-09,15.070500373840332,15.546025583192668,14.968078550555786,15.085132262220078,80484900
2008-12-10,15.077814102172852,15.333865134320394,14.851024051737209,15.231444721461376,61499000
2008-12-11,14.229187965393066,14.719345119555225,14.126766130317051,14.712029174523092,83564300
2008-12-12,14.163352012634277,14.521825102802778,13.680510593601241,14.009719890919524,78112600
2008-12-15,13.929244041442871,14.221874925638284,13.819506238917235,14.148716855745901,59925900
2008-12-16,14.712032318115234,14.763242548908664,13.899980385893322,14.05361107827361,97688700
2008-12-17,14.382817268371582,14.668132120844904,14.265764949645414,14.492553642755652,78922700
2008-12-18,14.119453430175781,14.646190430551737,13.892664663555111,14.52913807388467,80759200
2008-12-19,13.987761497497559,14.485232992790024,13.980445555532093,14.207234174968551,113530400
2008-12-22,14.031661033630371,14.112135030157319,13.819502822922518,14.07555530656608,58575400
2008-12-23,14.104823112487793,14.316979988394486,13.90729673482095,14.104823112487791,47511400
2008-12-24,14.024348258972168,14.229190571264278,13.973138029742666,14.090190380945558,16880400
2008-12-26,13.995081901550293,14.14139801135184,13.965819516814287,14.046293516742521,23101000
2008-12-29,13.870716094970703,14.053610567079751,13.636611393930973,14.009716284478323,58512800
2008-12-30,14.148714065551758,14.258450451062732,13.899977514194166,13.907293459278078,43224100
2008-12-31,14.22187328338623,14.397451793628782,14.097504997542678,14.126767384896123,46419000
2009-01-02,14.872979164123535,14.924189395629814,14.170665025681734,14.287717382088701,50084000
2009-01-05,15.011971473693848,15.121707825750772,14.675445079296063,14.777866883872827,61475200
2009-01-06,15.187554359436035,15.363132853170264,15.07781797527387,15.180238414442046,58083400
2009-01-07,14.27308464050293,14.843715890607214,14.251136801715585,14.770557823356807,72709900
2009-01-08,14.719345092773438,14.77055531253135,14.302344598943655,14.360870763720389,70255400
2009-01-09,14.280396461486816,14.851026151375217,14.19992247122105,14.75592166818504,49815300
2009-01-12,14.243812561035156,14.47791851898733,14.119444337743449,14.419390982969341,52163500
2009-01-13,14.499874114990234,14.624242416895134,14.280401297687064,14.280401297687064,65843500
2009-01-14,13.965825080871582,14.397456241839018,13.907298892708594,14.287719813455215,80257500
2009-01-15,14.075553894042969,14.11944816257376,13.548818485552571,13.951185637061032,96169800
2009-01-16,14.419394493103027,14.565710578019411,14.009711408860191,14.360868338211192,79634100
2009-01-20,13.51955509185791,14.353554589764622,13.439082496505181,14.23650087808363,89873000
2009-01-21,14.17797565460205,14.229187267314556,13.50492409377775,13.804872243884482,68340900
2009-01-22,12.517293930053711,13.300081785542123,12.488030154526777,13.204975910453209,222436600
2009-01-23,12.583139419555664,12.795296267787219,12.253928833055326,12.414875455692162,117020600
2009-01-26,12.897721290588379,13.029405571864155,12.605090329628037,12.648986020302955,92476500
2009-01-27,12.91966438293457,13.146453119824137,12.751401816705988,13.007454336613035,61695000
2009-01-28,13.197667121887207,13.395192111406622,12.992824789918886,13.022087182843375,64145500
2009-01-29,12.868453979492188,13.139136991778567,12.84650614253358,13.007454156148789,49192800
2009-01-30,12.509977340698242,13.014766279503434,12.509977340698242,12.978186561982161,62370900
2009-02-02,13.044034004211426,13.263506817795257,12.436824398230435,12.458772237738465,88871700
2009-02-03,13.534189224243164,13.614663228312368,12.875769487003414,13.058663935979673,86865100
2009-02-04,13.62929916381836,13.899983670310219,13.534194626354687,13.563458419650873,75618000
2009-02-05,13.929244041442871,14.002400715961132,13.351296824204574,13.541507247775122,75195200
2009-02-06,14.382817268371582,14.580343579487131,13.943870375461596,14.01702842350888,86746000
2009-02-09,14.22187328338623,14.463293909391483,14.090189051860827,14.368188010901376,52196400
2009-02-10,13.75366497039795,14.485242924044101,13.680508291332703,14.082875607688402,83953200
2009-02-11,14.053606033325195,14.258448278339,13.84144923971593,13.856081127654123,58599000
2009-02-12,14.09018611907959,14.13408038866043,13.563450697988515,13.87802792458714,75323200
2009-02-13,13.965825080871582,14.24382412580218,13.929246736535113,14.097509353081906,47416000
2009-02-17,13.324983596801758,13.626986979630697,13.177664256667047,13.619620872129826,75853300
2009-02-18,13.34708023071289,13.59015612772373,13.258688356826596,13.420738486520099,54946900
2009-02-19,13.192391395568848,13.5385898852532,13.118731753843868,13.479662452861378,49195600
2009-02-20,13.258686065673828,13.39863925641718,13.008244105371382,13.089269858687153,69413800
2009-02-23,12.676779747009277,13.369178373751252,12.639950615722052,13.273421789439686,70803400
2009-02-24,12.647316932678223,12.779904055416795,12.050676285295966,12.54419423941103,122674500
2009-02-25,12.492631912231445,12.698878710713696,12.124334960975451,12.52946245032187,105894600
2009-02-26,12.094869613647461,12.581021383585721,12.094869613647461,12.55892306497358,83219500
2009-02-27,11.89599323272705,12.168533640379666,11.85916409342284,11.99911735167373,93428000
2009-03-02,11.630817413330078,11.969650628449633,11.579256066182756,11.756038429948436,80602100
2009-03-03,11.697107315063477,11.962280777733064,11.520325006617083,11.807596784695308,80476600
2009-03-04,11.87389087677002,12.080136210387383,11.704473963130711,11.87389087677002,69285100
2009-03-05,11.247788429260254,11.697110424973664,11.247788429260254,11.682378210784385,89708500
2009-03-06,11.25515079498291,11.505592748815967,10.953147510350263,11.306712828252946,92821400
2009-03-09,11.159398078918457,11.593988622491661,11.122568943337596,11.196227916970052,66479100
2009-03-10,12.139065742492676,12.242189832024724,11.23305568659576,11.321446860161025,95184200
2009-03-11,12.60312271118164,12.669416277904485,12.102238609249675,12.249556553679323,84522200
2009-03-12,12.529461860656738,12.551560182470995,12.139066604919385,12.529461860656738,93694100
2009-03-13,12.264286994934082,12.558924246100124,11.918088400431635,12.507362902763722,82965800
2009-03-16,11.969650268554688,12.49263123668587,11.96228416133493,12.389508545491845,67028900
2009-03-17,12.448436737060547,12.448436737060547,11.97701708655,12.021212327550018,62481000
2009-03-18,12.492631912231445,12.684146495477528,12.227459062687263,12.544194665558038,70710700
2009-03-19,12.62522029876709,12.853565442879704,12.463170129829777,12.794637980998726,58994600
2009-03-20,12.566289901733398,13.000880358449853,12.433702792234659,12.757804459349224,81725500
2009-03-23,13.501770973205566,13.693285624485162,12.750444588556817,12.794641249965713,71600000
2009-03-24,13.20712661743164,13.41337197537693,13.14083306525176,13.288152382305078,50044100
2009-03-25,13.170295715332031,13.487031254630862,12.905122919010642,13.243955371787285,73927100
2009-03-26,13.870060920715332,13.906890048003113,13.347080007534869,13.38390913482265,63775100
2009-03-27,13.354443550109863,13.7153757099251,13.295516108598584,13.656448268413822,47670400
2009-03-30,12.875659942626953,13.081906722910814,12.720975911119995,13.067174508974556,49633000
2009-03-31,13.531225204467773,13.84059457619308,13.096634863116963,13.133463981560599,92423300
2009-04-01,14.223627090454102,14.260457626541193,13.391276644063975,13.42810577520977,96438900
2009-04-02,14.208903312683105,14.650858724913368,13.995290312488754,14.3635874259753,99082300
2009-04-03,13.811132431030273,14.105769641904045,13.575422662331258,14.091037430125095,81858400
2009-04-06,13.818497657775879,13.818497657775879,13.45756692180058,13.656447553340323,47476100
2009-04-07,13.818497657775879,14.098402639062922,13.72273969224595,13.818497657775879,65815200
2009-04-08,14.135238647460938,14.451974278674363,13.96582096696763,13.97318707524486,56408900
2009-04-09,14.488800048828125,14.510898368525549,14.157332278072616,14.326749919203861,55759600
2009-04-13,14.429879188537598,14.62139383185226,14.267828984936799,14.503538882880438,44444700
2009-04-14,14.253087997436523,14.400405890559274,13.99527992829552,14.319381541071094,63796300
2009-04-15,13.870060920715332,14.1794303667326,13.634351134214777,14.149965940949455,72725500
2009-04-16,14.555095672607422,14.569827887833853,13.987918030862225,14.113139050404135,67688700
2009-04-17,14.142601013183594,14.503531793605841,13.99528169650707,14.503531793605841,61398500
2009-04-20,13.708014488220215,13.958456555109747,13.678550054496021,13.914259904523457,62937200
2009-04-21,13.973188400268555,14.054214194059956,13.678551065947495,13.693283283898957,60928300
2009-04-22,13.833234786987305,14.135238191913363,13.77430732761006,13.81850257090763,59401000
2009-04-23,13.936355590820312,13.951087804892708,13.604887798897709,13.936355590820312,86116300
2009-04-24,15.402172088623047,15.615784907341608,14.36357522333128,14.599284950923623,168478500
2009-04-27,15.02651309967041,15.335882548999264,14.938122631257118,15.137001887657608,68219600
2009-04-28,14.680320739746094,14.930762847880764,14.577198014611263,14.916030628592429,76685200
2009-04-29,14.916028022766113,15.387447718101882,14.77607477386024,14.812905315646793,79301600
2009-04-30,14.923392295837402,15.542131272343536,14.739243824375848,15.173834329420425,87439900
2009-05-01,14.908659934997559,14.989685711228733,14.628754879290103,14.871830803042295,63224500
2009-05-04,14.871831893920898,15.026515945408983,14.717146437491383,15.004419026591503,54313400
2009-05-05,14.577194213867188,14.908660631780213,14.466704002954785,14.835000959485743,66835500
2009-05-06,14.577194213867188,14.78343961036203,14.444607084725419,14.776073502638445,59639100
2009-05-07,14.230992317199707,14.724510230702402,14.098405205371936,14.70241191041737,68727200
2009-05-08,14.304652214050293,14.466702350636412,14.098405436170587,14.334115236638118,67597600
2009-05-11,14.230992317199707,14.532995669722423,14.002648627352551,14.142601845941998,63762600
2009-05-12,14.650848388671875,14.776069375110994,14.341478975407053,14.370943398070846,71966800
2009-05-13,14.547727584838867,14.731876035279864,14.488800136895394,14.672948587336393,49281700
2009-05-14,14.776068687438965,14.901289668050351,14.584554163860318,14.606652479829716,54539500
2009-05-15,14.893924713134766,15.100171463290188,14.717142386547708,14.82763116504699,61289900
2009-05-18,15.17382526397705,15.173825263977049,14.90865117391667,14.997043005583631,46073800
2009-05-19,15.055231094360352,15.373978220667402,15.010755178601933,15.203486032040239,51368300
2009-05-20,15.107122421264648,15.33691775443047,14.988519016859627,15.12936108978963,47450700
2009-05-21,14.692017555236816,14.99593910158256,14.462223525677429,14.92922447786132,58232800
2009-05-22,14.640116691589355,14.951450875256182,14.432560097856932,14.773545829427084,37318700
2009-05-26,15.077474594116211,15.159014977374367,14.417742878996439,14.484457480959598,44991700
2009-05-27,14.92180061340332,15.270199261976394,14.87732470157875,15.010753850916204,42892900
2009-05-28,15.159008979797363,15.292436717069423,14.862499126667196,15.06264285337093,45480800
2009-05-29,15.4851713180542,15.522235765631857,15.047820733686597,15.240551619498092,46134900
2009-06-01,15.863215446472168,15.937342905549789,15.462929429634917,15.566707024025375,57317100
2009-06-02,15.863215446472168,16.29315301248594,15.714961942180613,15.833565311159331,48935700
2009-06-03,16.107839584350586,16.13007825246316,15.781680935217292,15.796505300094928,56039600
2009-06-04,16.181964874267578,16.233853678977322,15.99664690666769,16.137488957925495,42330000
2009-06-05,16.411754608154297,16.537770850810936,16.16713500933418,16.2783254790045,59579200
2009-06-08,16.345043182373047,16.545186914532017,16.033708959191475,16.293154380820084,49000600
2009-06-09,16.367279052734375,16.54518409078041,16.219024147430897,16.352453279431312,50887700
2009-06-10,16.715679168701172,16.76756938434665,16.3969334700618,16.43399649594476,61297200
2009-06-11,16.923233032226562,17.24198009279322,16.73050221853827,16.74532799202127,65124600
2009-06-12,17.293872833251953,17.3309358615551,16.856522312728103,16.975125699934853,50963500
2009-06-15,17.360591888427734,17.449545158684494,17.06408334401232,17.219749799631312,69089600
2009-06-16,17.382823944091797,17.872063209653938,17.375411056569494,17.397648305272675,105295600
2009-06-17,17.553314208984375,17.657091795297493,17.17526546959056,17.419885075802608,86483100
2009-06-18,17.41988754272461,17.56072958256892,17.271632615113358,17.508840782064116,58852200
2009-06-19,17.8424129486084,18.042556684578976,17.60520618621238,17.820175698298666,115459000
2009-06-22,17.256805419921875,17.753457507847713,17.234566760272585,17.753457507847713,71291600
2009-06-23,17.30128288269043,17.5384896181803,17.20491676273288,17.33093301769483,56752700
2009-06-24,17.397655487060547,17.605212181773663,17.31611651838322,17.38283111976014,54287700
2009-06-25,17.634857177734375,17.731221891694855,17.197506693273567,17.36799887159184,57724300
2009-06-26,17.308698654174805,17.560731206096623,17.286459988817974,17.4717779585332,65126400
2009-06-29,17.686752319335938,17.812768629761965,17.456956956058644,17.49402140845706,62854900
2009-06-30,17.620033264160156,17.968430545437187,17.516254237546455,17.768286794679263,66452400
2009-07-01,17.82016944885254,18.012898815312187,17.760866365187006,17.8275809204474,54908400
2009-07-02,17.32352638244629,17.82017865378185,17.2049215677138,17.61262199533007,65422200
2009-07-06,17.197511672973633,17.25681337885847,16.95289195946565,17.204923149078066,49207700
2009-07-07,16.700857162475586,17.153032080259138,16.648966939510515,17.108556160153086,52842500
2009-07-08,16.72308921813965,16.81945533126064,16.307977460481908,16.537771292452355,73023400
2009-07-09,16.634140014648438,16.90840979592142,16.582251213535375,16.789806417987624,46981200
2009-07-10,16.59708023071289,16.708272165844992,16.419175113911393,16.448826673643737,43229200
2009-07-13,17.21974754333496,17.264224879567625,16.41176098200793,16.61931764283479,67584000
2009-07-14,17.130794525146484,17.212333474926165,16.945476545130152,17.197509111061485,45448700
2009-07-15,17.879478454589844,17.879478454589844,17.464365181790487,17.605207235556836,67238700
2009-07-16,18.116682052612305,18.116682052612305,17.6867444921086,17.738633288638823,64555100
2009-07-17,18.005496978759766,18.12410038183083,17.864654907413843,18.087035934706062,52860100
2009-07-20,18.18340492248535,18.18340492248535,17.901720735811928,18.116690321108187,47798000
2009-07-21,18.405776977539062,18.405776977539062,18.064792660797583,18.30199938789837,52028400
2009-07-22,18.383541107177734,18.45766857411471,18.16857300831073,18.309415054104594,66192500
2009-07-23,18.9469051361084,19.065508500507853,18.413189996310848,18.479904565518495,106060500
2009-07-24,17.382823944091797,17.70898251189074,16.908409039710534,17.50142731672118,215135700
2009-07-27,17.130794525146484,17.38282709107782,16.975126686723492,17.375414202213488,80950000
2009-07-28,17.397655487060547,17.456957197855107,16.975130620916268,17.041845222293187,70288400
2009-07-29,17.642263412475586,17.72380374044053,17.301279157101025,17.59037462699366,73626900
2009-07-30,17.64968490600586,18.109274141594934,17.575557427509036,17.938781930757074,67820000
2009-07-31,17.434711456298828,17.842410342893444,17.419885682348283,17.62002938908977,54258200
2009-08-03,17.664505004882812,17.686743665440773,17.41988539419966,17.65709211803016,46902900
2009-08-04,17.620033264160156,17.634859041371246,17.44212817921887,17.553318680574183,49218300
2009-08-05,17.64968490600586,17.97584496307346,17.63486054139774,17.671923573714125,53310300
2009-08-06,17.390239715576172,17.775701478816597,17.249399059436232,17.73863844590905,59686000
2009-08-07,17.46436882019043,17.65709971974288,17.41989289379039,17.605210903298797,46169700
2009-08-10,17.360591888427734,17.456956635163646,17.27163861817098,17.390242035937145,35261900
2009-08-11,17.145612716674805,17.34575640236906,17.086311040972447,17.2864547266667,33615800
2009-08-12,17.442129135131836,17.716398959248657,17.071493167725528,17.14561923011558,61972300
2009-08-13,17.508840560913086,17.679332735807925,17.345759859827798,17.51625203472264,38954500
2009-08-14,17.560726165771484,17.642265087615215,17.42729703965547,17.508837375362702,46330200
2009-08-17,17.23457145690918,17.494016901398876,17.219745679769442,17.286460263034332,42474400
2009-08-18,17.577472686767578,17.629653251985385,17.346386717168546,17.36129585632042,38878900
2009-08-19,17.629657745361328,17.681838323878708,17.331481995394782,17.331481995394782,41821300
2009-08-20,17.644559860229492,17.79364838673571,17.547653313269944,17.592379302496383,39505900
2009-08-21,18.19618034362793,18.203634910172337,17.71909945929153,17.83836968037563,69011400
2009-08-24,18.367630004882812,18.434719677937426,18.099272734477463,18.196179250104624,54180900
2009-08-25,18.367630004882812,18.501809350992037,18.233450658773588,18.337813162310265,43980300
2009-08-26,18.3005428314209,18.44963133008631,18.20363630255769,18.3303610998793,41079000
2009-08-27,18.404911041259766,18.47200074422656,18.11418852113241,18.196187362939323,45495600
2009-08-28,18.397451400756836,19.00125713921093,18.345270851013233,18.688172418935967,55808000
2009-08-31,18.375089645385742,18.524178164859606,18.10673230087168,18.315454521958895,49592800
2009-09-01,17.89055824279785,18.442183617999792,17.81601396575676,18.151462501534752,62608500
2009-09-02,17.786197662353516,17.994919938397018,17.72656252322482,17.756379381882233,40771300
2009-09-03,17.972549438476562,17.994911716799177,17.7116452908114,17.82346094786412,34120000
2009-09-04,18.352725982666016,18.486903933926534,17.9501878634443,17.95764243103878,44999700
2009-09-08,18.501821517944336,18.516730659941537,18.196191216071885,18.352734363414427,53737100
2009-09-09,18.472000122070312,18.598724954315617,18.390001283025207,18.442181845394387,49900300
2009-09-10,18.635997772216797,18.673269199035712,18.375093519043002,18.486909221313546,46256000
